Date,Close,Predicted_close
2020-01-28,217.7899932861328,203.01881
2020-01-29,223.22999572753906,202.88957
2020-01-30,209.52999877929688,202.76059
2020-01-31,201.91000366210938,202.6319
2020-02-03,204.19000244140625,202.24725
2020-02-04,209.8300018310547,202.11954
2020-02-05,210.11000061035156,201.99208
2020-02-06,210.85000610351562,201.86496
2020-02-07,212.3300018310547,201.73817
2020-02-10,213.05999755859375,201.36
2020-02-11,207.19000244140625,201.23502
2020-02-12,210.75999450683594,201.11082
2020-01-21,221.44000244140625,204.10852
2020-01-22,221.32000732421875,203.74239
2020-01-23,219.75999450683594,203.4522
2020-01-24,217.94000244140625,203.2094
2020-01-27,214.8699951171875,202.62526
2020-01-28,217.7899932861328,202.45538
2020-01-29,223.22999572753906,202.29202
2020-01-30,209.52999877929688,202.13326
2020-01-31,201.91000366210938,201.978
2020-02-03,204.19000244140625,201.5276
2020-02-04,209.8300018310547,201.38155
2020-02-05,210.11000061035156,201.2373
2020-02-06,210.85000610351562,201.09485
2020-02-07,212.3300018310547,200.95418
2020-02-10,213.05999755859375,200.54361
2020-02-11,207.19000244140625,200.41054
2020-02-12,210.75999450683594,200.2793
2020-02-13,213.13999938964844,200.14993
2020-02-14,214.17999267578125,200.02246
2020-02-18,217.8000030517578,199.53275
2020-01-21,221.44000244140625,204.47633
2020-01-22,221.32000732421875,204.00311
2020-01-23,219.75999450683594,203.63306
2020-01-24,217.94000244140625,203.33928
2020-01-27,214.8699951171875,202.68295
2020-01-28,217.7899932861328,202.50154
2020-01-29,223.22999572753906,202.32962
2020-01-30,209.52999877929688,202.16447
2020-01-31,201.91000366210938,202.00415
2020-02-03,204.19000244140625,201.54298
2020-02-04,209.8300018310547,201.39427
2020-02-05,210.11000061035156,201.24767
2020-02-06,210.85000610351562,201.10309
2020-02-07,212.3300018310547,200.96068
2020-02-10,213.05999755859375,200.54607
2020-02-11,207.19000244140625,200.41194
2020-02-12,210.75999450683594,200.27986
2020-02-13,213.13999938964844,200.14981
2020-02-14,214.17999267578125,200.02174
2020-02-18,217.8000030517578,199.53029
2020-02-19,217.49000549316406,199.413
2020-01-27,214.8699951171875,203.83395
2020-01-28,217.7899932861328,203.4612
2020-01-29,223.22999572753906,203.16649
2020-01-30,209.52999877929688,202.92029
2020-01-31,201.91000366210938,202.7052
2020-02-03,204.19000244140625,202.16028
2020-02-04,209.8300018310547,201.9974
2020-02-05,210.11000061035156,201.84015
2020-02-06,210.85000610351562,201.68747
2020-02-07,212.3300018310547,201.5387
2020-02-10,213.05999755859375,201.11185
2020-02-11,207.19000244140625,200.9753
2020-02-12,210.75999450683594,200.84143
2020-02-13,213.13999938964844,200.71017
2020-02-14,214.17999267578125,200.58145
2020-02-18,217.8000030517578,200.0909
2020-02-19,217.49000549316406,199.97414
2020-02-20,214.5800018310547,199.85971
2020-02-21,210.17999267578125,199.74767
2020-02-24,200.72000122070312,199.42659
2020-01-28,217.7899932861328,204.13933
2020-01-29,223.22999572753906,203.66096
2020-01-30,209.52999877929688,203.29254
2020-01-31,201.91000366210938,203.00293
2020-02-03,204.19000244140625,202.36218
2020-02-04,209.8300018310547,202.1867
2020-02-05,210.11000061035156,202.02151
2020-02-06,210.85000610351562,201.864
2020-02-07,212.3300018310547,201.71231
2020-02-10,213.05999755859375,201.28275
2020-02-11,207.19000244140625,201.14647
2020-02-12,210.75999450683594,201.01318
2020-02-13,213.13999938964844,200.88275
2020-02-14,214.17999267578125,200.75508
2020-02-18,217.8000030517578,200.27032
2020-02-19,217.49000549316406,200.15533
2020-02-20,214.5800018310547,200.04274
2020-02-21,210.17999267578125,199.93248
2020-02-24,200.72000122070312,199.61609
2020-02-25,196.77000427246094,199.51561
2020-02-26,197.1999969482422,199.4176
2020-02-03,204.19000244140625,203.0654
2020-02-04,209.8300018310547,202.75212
2020-02-05,210.11000061035156,202.5097
2020-02-06,210.85000610351562,202.30864
2020-02-07,212.3300018310547,202.13263
2020-02-10,213.05999755859375,201.6831
2020-02-11,207.19000244140625,201.54822
2020-02-12,210.75999450683594,201.41794
2020-02-13,213.13999938964844,201.29149
2020-02-14,214.17999267578125,201.16837
2020-02-18,217.8000030517578,200.70403
2020-02-19,217.49000549316406,200.59427
2020-02-20,214.5800018310547,200.48686
2020-02-21,210.17999267578125,200.38177
2020-02-24,200.72000122070312,200.07988
2020-02-25,196.77000427246094,199.9836
2020-02-26,197.1999969482422,199.88939
2020-02-27,189.75,199.79727
2020-02-28,192.47000122070312,199.70737
2020-03-02,196.44000244140625,199.45114
2020-02-03,204.19000244140625,203.26413
2020-02-04,209.8300018310547,202.86917
2020-02-05,210.11000061035156,202.57448
2020-02-06,210.85000610351562,202.3466
2020-02-07,212.3300018310547,202.15717
2020-02-10,213.05999755859375,201.69814
2020-02-11,207.19000244140625,201.56413
2020-02-12,210.75999450683594,201.43562
2020-02-13,213.13999938964844,201.31139
2020-02-14,214.17999267578125,201.19072
2020-02-18,217.8000030517578,200.73648
2020-02-19,217.49000549316406,200.62915
2020-02-20,214.5800018310547,200.52411
2020-02-21,210.17999267578125,200.42133
2020-02-24,200.72000122070312,200.12585
2020-02-25,196.77000427246094,200.03156
2020-02-26,197.1999969482422,199.93925
2020-02-27,189.75,199.84894
2020-02-28,192.47000122070312,199.76059
2020-03-02,196.44000244140625,199.50829
2020-03-03,185.88999938964844,199.42844
2020-02-04,209.8300018310547,202.991
2020-02-05,210.11000061035156,202.63338
2020-02-06,210.85000610351562,202.36754
2020-02-07,212.3300018310547,202.16104
2020-02-10,213.05999755859375,201.69498
2020-02-11,207.19000244140625,201.56354
2020-02-12,210.75999450683594,201.43842
2020-02-13,213.13999938964844,201.31813
2020-02-14,214.17999267578125,201.2016
2020-02-18,217.8000030517578,200.76392
2020-02-19,217.49000549316406,200.66049
2020-02-20,214.5800018310547,200.55923
2020-02-21,210.17999267578125,200.4601
2020-02-24,200.72000122070312,200.17477
2020-02-25,196.77000427246094,200.08362
2020-02-26,197.1999969482422,199.99434
2020-02-27,189.75,199.9069
2020-02-28,192.47000122070312,199.82135
2020-03-02,196.44000244140625,199.576
2020-03-03,185.88999938964844,199.49825
2020-03-04,191.75999450683594,199.42245
2020-02-10,213.05999755859375,202.47856
2020-02-11,207.19000244140625,202.28738
2020-02-12,210.75999450683594,202.13625
2020-02-13,213.13999938964844,202.007
2020-02-14,214.17999267578125,201.89078
2020-02-18,217.8000030517578,201.49022
2020-02-19,217.49000549316406,201.39922
2020-02-20,214.5800018310547,201.31062
2020-02-21,210.17999267578125,201.22415
2020-02-24,200.72000122070312,200.97606
2020-02-25,196.77000427246094,200.89684
2020-02-26,197.1999969482422,200.81924
2020-02-27,189.75,200.74326
2020-02-28,192.47000122070312,200.66882
2020-03-02,196.44000244140625,200.45459
2020-03-03,185.88999938964844,200.38606
2020-03-04,191.75999450683594,200.31888
2020-03-05,185.1699981689453,200.25314
2020-03-06,181.08999633789062,200.189
2020-03-09,169.5,200.00621
2020-02-10,213.05999755859375,202.76398
2020-02-11,207.19000244140625,202.51517
2020-02-12,210.75999450683594,202.33229
2020-02-13,213.13999938964844,202.18771
2020-02-14,214.17999267578125,202.06392
2020-02-18,217.8000030517578,201.65822
2020-02-19,217.49000549316406,201.5682
2020-02-20,214.5800018310547,201.4809
2020-02-21,210.17999267578125,201.3959
2020-02-24,200.72000122070312,201.15265
2020-02-25,196.77000427246094,201.07506
2020-02-26,197.1999969482422,200.99911
2020-02-27,189.75,200.92474
2020-02-28,192.47000122070312,200.85188
2020-03-02,196.44000244140625,200.6423
2020-03-03,185.88999938964844,200.57526
2020-03-04,191.75999450683594,200.50958
2020-03-05,185.1699981689453,200.44524
2020-03-06,181.08999633789062,200.38222
2020-03-09,169.5,200.20259
2020-03-10,178.19000244140625,200.14577
2020-02-11,207.19000244140625,203.08769
2020-02-12,210.75999450683594,202.8482
2020-02-13,213.13999938964844,202.67274
2020-02-14,214.17999267578125,202.53416
2020-02-18,217.8000030517578,202.11687
2020-02-19,217.49000549316406,202.02776
2020-02-20,214.5800018310547,201.9419
2020-02-21,210.17999267578125,201.85867
2020-02-24,200.72000122070312,201.62155
2020-02-25,196.77000427246094,201.54613
2020-02-26,197.1999969482422,201.47235
2020-02-27,189.75,201.40012
2020-02-28,192.47000122070312,201.32944
2020-03-02,196.44000244140625,201.12619
2020-03-03,185.88999938964844,201.06122
2020-03-04,191.75999450683594,200.99759
2020-03-05,185.1699981689453,200.93527
2020-03-06,181.08999633789062,200.87422
2020-03-09,169.5,200.69952
2020-03-10,178.19000244140625,200.64427
2020-03-11,170.24000549316406,200.59048
2020-02-18,217.8000030517578,205.2698
2020-02-19,217.49000549316406,205.16302
2020-02-20,214.5800018310547,205.07104
2020-02-21,210.17999267578125,204.98817
2020-02-24,200.72000122070312,204.77022
2020-02-25,196.77000427246094,204.70395
2020-02-26,197.1999969482422,204.63983
2020-02-27,189.75,204.57756
2020-02-28,192.47000122070312,204.51694
2020-03-02,196.44000244140625,204.3437
2020-03-03,185.88999938964844,204.2886
2020-03-04,191.75999450683594,204.23473
2020-03-05,185.1699981689453,204.18204
2020-03-06,181.08999633789062,204.1305
2020-03-09,169.5,203.98256
2020-03-10,178.19000244140625,203.93538
2020-03-11,170.24000549316406,203.88925
2020-03-12,154.47000122070312,203.8442
2020-03-13,170.27999877929688,203.80034
2020-03-16,146.00999450683594,203.67587
2020-02-18,217.8000030517578,205.71365
2020-02-19,217.49000549316406,205.58278
2020-02-20,214.5800018310547,205.4781
2020-02-21,210.17999267578125,205.38794
2020-02-24,200.72000122070312,205.1607
2020-02-25,196.77000427246094,205.09325
2020-02-26,197.1999969482422,205.0284
2020-02-27,189.75,204.96567
2020-02-28,192.47000122070312,204.90475
2020-03-02,196.44000244140625,204.73122
2020-03-03,185.88999938964844,204.6761
2020-03-04,191.75999450683594,204.62227
2020-03-05,185.1699981689453,204.56961
2020-03-06,181.08999633789062,204.51813
2020-03-09,169.5,204.3704
2020-03-10,178.19000244140625,204.32332
2020-03-11,170.24000549316406,204.27728
2020-03-12,154.47000122070312,204.23225
2020-03-13,170.27999877929688,204.1883
2020-03-16,146.00999450683594,204.06352
2020-03-17,149.4199981689453,204.02423
2020-02-18,217.8000030517578,206.04247
2020-02-19,217.49000549316406,205.86766
2020-02-20,214.5800018310547,205.73875
2020-02-21,210.17999267578125,205.63551
2020-02-24,200.72000122070312,205.39212
2020-02-25,196.77000427246094,205.32227
2020-02-26,197.1999969482422,205.2557
2020-02-27,189.75,205.19176
2020-02-28,192.47000122070312,205.12991
2020-03-02,196.44000244140625,204.9545
2020-03-03,185.88999938964844,204.89894
2020-03-04,191.75999450683594,204.8447
2020-03-05,185.1699981689453,204.79166
2020-03-06,181.08999633789062,204.73984
2020-03-09,169.5,204.59126
2020-03-10,178.19000244140625,204.54391
2020-03-11,170.24000549316406,204.49765
2020-03-12,154.47000122070312,204.45242
2020-03-13,170.27999877929688,204.40822
2020-03-16,146.00999450683594,204.28227
2020-03-17,149.4199981689453,204.24265
2020-03-18,146.9600067138672,204.2041
2020-02-24,200.72000122070312,207.70787
2020-02-25,196.77000427246094,207.52518
2020-02-26,197.1999969482422,207.38873
2020-02-27,189.75,207.27977
2020-02-28,192.47000122070312,207.18646
2020-03-02,196.44000244140625,206.95332
2020-03-03,185.88999938964844,206.8841
2020-03-04,191.75999450683594,206.81734
2020-03-05,185.1699981689453,206.75253
2020-03-06,181.08999633789062,206.68929
2020-03-09,169.5,206.5072
2020-03-10,178.19000244140625,206.44876
2020-03-11,170.24000549316406,206.39134
2020-03-12,154.47000122070312,206.33493
2020-03-13,170.27999877929688,206.27951
2020-03-16,146.00999450683594,206.119
2020-03-17,149.4199981689453,206.06744
2020-03-18,146.9600067138672,206.01683
2020-03-19,153.1300048828125,205.96718
2020-03-20,149.72999572753906,205.91853
2020-03-23,148.10000610351562,205.77962
2020-03-24,160.97999572753906,205.73566
2020-02-25,196.77000427246094,207.33704
2020-02-26,197.1999969482422,207.14803
2020-02-27,189.75,207.00964
2020-02-28,192.47000122070312,206.90028
2020-03-02,196.44000244140625,206.646
2020-03-03,185.88999938964844,206.573
2020-03-04,191.75999450683594,206.50317
2020-03-05,185.1699981689453,206.43576
2020-03-06,181.08999633789062,206.37022
2020-03-09,169.5,206.18199
2020-03-10,178.19000244140625,206.12164
2020-03-11,170.24000549316406,206.06238
2020-03-12,154.47000122070312,206.00415
2020-03-13,170.27999877929688,205.9469
2020-03-16,146.00999450683594,205.78108
2020-03-17,149.4199981689453,205.72775
2020-03-18,146.9600067138672,205.67538
2020-03-19,153.1300048828125,205.62402
2020-03-20,149.72999572753906,205.57361
2020-03-23,148.10000610351562,205.42896
2020-03-24,160.97999572753906,205.38313
2020-03-25,156.2100067138672,205.33846
2020-03-02,196.44000244140625,202.49425
2020-03-03,185.88999938964844,202.35043
2020-03-04,191.75999450683594,202.2445
2020-03-05,185.1699981689453,202.15689
2020-03-06,181.08999633789062,202.07762
2020-03-09,169.5,201.86012
2020-03-10,178.19000244140625,201.7913
2020-03-11,170.24000549316406,201.72371
2020-03-12,154.47000122070312,201.65714
2020-03-13,170.27999877929688,201.5914
2020-03-16,146.00999450683594,201.39836
2020-03-17,149.4199981689453,201.3353
2020-03-18,146.9600067138672,201.27289
2020-03-19,153.1300048828125,201.21114
2020-03-20,149.72999572753906,201.15002
2020-03-23,148.10000610351562,200.97083
2020-03-24,160.97999572753906,200.91252
2020-03-25,156.2100067138672,200.85497
2020-03-26,163.33999633789062,200.79814
2020-03-27,156.7899932861328,200.74217
2020-03-30,165.9499969482422,200.58084
2020-03-31,166.8000030517578,200.52933
2020-03-03,185.88999938964844,201.81642
2020-03-04,191.75999450683594,201.68523
2020-03-05,185.1699981689453,201.58723
2020-03-06,181.08999633789062,201.50458
2020-03-09,169.5,201.28568
2020-03-10,178.19000244140625,201.21695
2020-03-11,170.24000549316406,201.14955
2020-03-12,154.47000122070312,201.08327
2020-03-13,170.27999877929688,201.01794
2020-03-16,146.00999450683594,200.82631
2020-03-17,149.4199981689453,200.76369
2020-03-18,146.9600067138672,200.70164
2020-03-19,153.1300048828125,200.6402
2020-03-20,149.72999572753906,200.57938
2020-03-23,148.10000610351562,200.4006
2020-03-24,160.97999572753906,200.34229
2020-03-25,156.2100067138672,200.28468
2020-03-26,163.33999633789062,200.22774
2020-03-27,156.7899932861328,200.17151
2020-03-30,165.9499969482422,200.00836
2020-03-31,166.8000030517578,199.95612
2020-04-01,159.60000610351562,199.90498
2020-03-09,169.5,195.13564
2020-03-10,178.19000244140625,195.03876
2020-03-11,170.24000549316406,194.95451
2020-03-12,154.47000122070312,194.87483
2020-03-13,170.27999877929688,194.79738
2020-03-16,146.00999450683594,194.57446
2020-03-17,149.4199981689453,194.50302
2020-03-18,146.9600067138672,194.43282
2020-03-19,153.1300048828125,194.36375
2020-03-20,149.72999572753906,194.29572
2020-03-23,148.10000610351562,194.09659
2020-03-24,160.97999572753906,194.0317
2020-03-25,156.2100067138672,193.9675
2020-03-26,163.33999633789062,193.90398
2020-03-27,156.7899932861328,193.84111
2020-03-30,165.9499969482422,193.65633
2020-03-31,166.8000030517578,193.59601
2020-04-01,159.60000610351562,193.53632
2020-04-02,158.19000244140625,193.47739
2020-04-03,154.17999267578125,193.41942
2020-04-06,165.5500030517578,193.25182
2020-03-09,169.5,193.8311
2020-03-10,178.19000244140625,193.70422
2020-03-11,170.24000549316406,193.60754
2020-03-12,154.47000122070312,193.52255
2020-03-13,170.27999877929688,193.44159
2020-03-16,146.00999450683594,193.20908
2020-03-17,149.4199981689453,193.13463
2020-03-18,146.9600067138672,193.06165
2020-03-19,153.1300048828125,192.99004
2020-03-20,149.72999572753906,192.91966
2020-03-23,148.10000610351562,192.71477
2020-03-24,160.97999572753906,192.64821
2020-03-25,156.2100067138672,192.58241
2020-03-26,163.33999633789062,192.51736
2020-03-27,156.7899932861328,192.45302
2020-03-30,165.9499969482422,192.26407
2020-03-31,166.8000030517578,192.2024
2020-04-01,159.60000610351562,192.14136
2020-04-02,158.19000244140625,192.08095
2020-04-03,154.17999267578125,192.02129
2020-04-06,165.5500030517578,191.8484
2020-04-07,168.8300018310547,191.79288
2020-03-10,178.19000244140625,191.66106
2020-03-11,170.24000549316406,191.51968
2020-03-12,154.47000122070312,191.41266
2020-03-13,170.27999877929688,191.31984
2020-03-16,146.00999450683594,191.06525
2020-03-17,149.4199981689453,190.98459
2020-03-18,146.9600067138672,190.90575
2020-03-19,153.1300048828125,190.82863
2020-03-20,149.72999572753906,190.75307
2020-03-23,148.10000610351562,190.53432
2020-03-24,160.97999572753906,190.46356
2020-03-25,156.2100067138672,190.3937
2020-03-26,163.33999633789062,190.3247
2020-03-27,156.7899932861328,190.2565
2020-03-30,165.9499969482422,190.05635
2020-03-31,166.8000030517578,189.99103
2020-04-01,159.60000610351562,189.92638
2020-04-02,158.19000244140625,189.86237
2020-04-03,154.17999267578125,189.79901
2020-04-06,165.5500030517578,189.6143
2020-04-07,168.8300018310547,189.55486
2020-04-08,174.27999877929688,189.49649
2020-03-16,146.00999450683594,181.99525
2020-03-17,149.4199981689453,181.88654
2020-03-18,146.9600067138672,181.78482
2020-03-19,153.1300048828125,181.68466
2020-03-20,149.72999572753906,181.58562
2020-03-23,148.10000610351562,181.3004
2020-03-24,160.97999572753906,181.21
2020-03-25,156.2100067138672,181.1218
2020-03-26,163.33999633789062,181.03558
2020-03-27,156.7899932861328,180.95122
2020-03-30,165.9499969482422,180.70708
2020-03-31,166.8000030517578,180.62811
2020-04-01,159.60000610351562,180.55016
2020-04-02,158.19000244140625,180.47311
2020-04-03,154.17999267578125,180.39691
2020-04-06,165.5500030517578,180.17273
2020-04-07,168.8300018310547,180.09933
2020-04-08,174.27999877929688,180.02652
2020-04-09,175.19000244140625,179.95444
2020-04-13,174.7899932861328,179.67654
2020-03-16,146.00999450683594,180.65125
2020-03-17,149.4199981689453,180.53044
2020-03-18,146.9600067138672,180.42531
2020-03-19,153.1300048828125,180.32481
2020-03-20,149.72999572753906,180.22464
2020-03-23,148.10000610351562,179.93063
2020-03-24,160.97999572753906,179.83687
2020-03-25,156.2100067138672,179.74553
2020-03-26,163.33999633789062,179.65651
2020-03-27,156.7899932861328,179.56956
2020-03-30,165.9499969482422,179.31926
2020-03-31,166.8000030517578,179.2387
2020-04-01,159.60000610351562,179.15923
2020-04-02,158.19000244140625,179.0808
2020-04-03,154.17999267578125,179.00331
2020-04-06,165.5500030517578,178.77562
2020-04-07,168.8300018310547,178.7011
2020-04-08,174.27999877929688,178.6272
2020-04-09,175.19000244140625,178.55386
2020-04-13,174.7899932861328,178.26944
2020-04-14,178.1699981689453,178.20093
2020-03-17,149.4199981689453,177.58893
2020-03-18,146.9600067138672,177.44858
2020-03-19,153.1300048828125,177.32916
2020-03-20,149.72999572753906,177.21732
2020-03-23,148.10000610351562,176.8935
2020-03-24,160.97999572753906,176.79024
2020-03-25,156.2100067138672,176.6898
2020-03-26,163.33999633789062,176.59215
2020-03-27,156.7899932861328,176.4971
2020-03-30,165.9499969482422,176.22514
2020-03-31,166.8000030517578,176.13805
2020-04-01,159.60000610351562,176.05238
2020-04-02,158.19000244140625,175.9679
2020-04-03,154.17999267578125,175.88454
2020-04-06,165.5500030517578,175.63995
2020-04-07,168.8300018310547,175.56
2020-04-08,174.27999877929688,175.48068
2020-04-09,175.19000244140625,175.40201
2020-04-13,174.7899932861328,175.0948
2020-04-14,178.1699981689453,175.02055
2020-04-15,176.97000122070312,174.94736
2020-03-23,148.10000610351562,166.02586
2020-03-24,160.97999572753906,165.90178
2020-03-25,156.2100067138672,165.77855
2020-03-26,163.33999633789062,165.65465
2020-03-27,156.7899932861328,165.53157
2020-03-30,165.9499969482422,165.17851
2020-03-31,166.8000030517578,165.0674
2020-04-01,159.60000610351562,164.9594
2020-04-02,158.19000244140625,164.85431
2020-04-03,154.17999267578125,164.75175
2020-04-06,165.5500030517578,164.4567
2020-04-07,168.8300018310547,164.36165
2020-04-08,174.27999877929688,164.26776
2020-04-09,175.19000244140625,164.17488
2020-04-13,174.7899932861328,163.81044
2020-04-14,178.1699981689453,163.72064
2020-04-15,176.97000122070312,163.63121
2020-04-16,176.25,163.54228
2020-04-17,179.24000549316406,163.45422
2020-04-20,178.24000549316406,163.19545
2020-03-23,148.10000610351562,164.21812
2020-03-24,160.97999572753906,164.09969
2020-03-25,156.2100067138672,163.97816
2020-03-26,163.33999633789062,163.85532
2020-03-27,156.7899932861328,163.73091
2020-03-30,165.9499969482422,163.36621
2020-03-31,166.8000030517578,163.25067
2020-04-01,159.60000610351562,163.13847
2020-04-02,158.19000244140625,163.02943
2020-04-03,154.17999267578125,162.92328
2020-04-06,165.5500030517578,162.61906
2020-04-07,168.8300018310547,162.52148
2020-04-08,174.27999877929688,162.42542
2020-04-09,175.19000244140625,162.33057
2020-04-13,174.7899932861328,161.95915
2020-04-14,178.1699981689453,161.86766
2020-04-15,176.97000122070312,161.77655
2020-04-16,176.25,161.68578
2020-04-17,179.24000549316406,161.59541
2020-04-20,178.24000549316406,161.32928
2020-04-21,170.8000030517578,161.24228
2020-03-24,160.97999572753906,162.2763
2020-03-25,156.2100067138672,162.17188
2020-03-26,163.33999633789062,162.05684
2020-03-27,156.7899932861328,161.93695
2020-03-30,165.9499969482422,161.56856
2020-03-31,166.8000030517578,161.44954
2020-04-01,159.60000610351562,161.33374
2020-04-02,158.19000244140625,161.22119
2020-04-03,154.17999267578125,161.11176
2020-04-06,165.5500030517578,160.79926
2020-04-07,168.8300018310547,160.69933
2020-04-08,174.27999877929688,160.60107
2020-04-09,175.19000244140625,160.50426
2020-04-13,174.7899932861328,160.12662
2020-04-14,178.1699981689453,160.0336
2020-04-15,176.97000122070312,159.94093
2020-04-16,176.25,159.84853
2020-04-17,179.24000549316406,159.75633
2020-04-20,178.24000549316406,159.48288
2020-04-21,170.8000030517578,159.3932
2020-04-22,182.27999877929688,159.30429
2020-03-30,165.9499969482422,156.19794
2020-03-31,166.8000030517578,156.17107
2020-04-01,159.60000610351562,156.10231
2020-04-02,158.19000244140625,156.01236
2020-04-03,154.17999267578125,155.91283
2020-04-06,165.5500030517578,155.60483
2020-04-07,168.8300018310547,155.50465
2020-04-08,174.27999877929688,155.40637
2020-04-09,175.19000244140625,155.30988
2020-04-13,174.7899932861328,154.9368
2020-04-14,178.1699981689453,154.8455
2020-04-15,176.97000122070312,154.75462
2020-04-16,176.25,154.66402
2020-04-17,179.24000549316406,154.5734
2020-04-20,178.24000549316406,154.29996
2020-04-21,170.8000030517578,154.2079
2020-04-22,182.27999877929688,154.11525
2020-04-23,185.1300048828125,154.02217
2020-04-24,190.07000732421875,153.92903
2020-04-27,187.5,153.65013
2020-03-30,165.9499969482422,155.06328
2020-03-31,166.8000030517578,155.15118
2020-04-01,159.60000610351562,155.13763
2020-04-02,158.19000244140625,155.0772
2020-04-03,154.17999267578125,154.99336
2020-04-06,165.5500030517578,154.70114
2020-04-07,168.8300018310547,154.60283
2020-04-08,174.27999877929688,154.50604
2020-04-09,175.19000244140625,154.41087
2020-04-13,174.7899932861328,154.0432
2020-04-14,178.1699981689453,153.95325
2020-04-15,176.97000122070312,153.86363
2020-04-16,176.25,153.7742
2020-04-17,179.24000549316406,153.68478
2020-04-20,178.24000549316406,153.41478
