Date,Close,Predicted_close
2020-02-12,210.75999450683594,199.69254
2020-02-13,213.13999938964844,199.74036
2020-02-14,214.17999267578125,199.77376
2020-02-18,217.8000030517578,199.87215
2020-02-19,217.49000549316406,199.89687
2020-02-20,214.5800018310547,199.92313
2020-02-21,210.17999267578125,199.9513
2020-02-24,200.72000122070312,200.0494
2020-02-25,196.77000427246094,200.08757
2020-02-26,197.1999969482422,200.12912
2020-02-27,189.75,200.17447
2020-02-28,192.47000122070312,200.22395
2020-03-02,196.44000244140625,200.40166
2020-03-03,185.88999938964844,200.47258
2020-03-04,191.75999450683594,200.55054
2020-03-05,185.1699981689453,200.63649
2020-03-06,181.08999633789062,200.73146
2020-03-09,169.5,201.0832
2020-02-10,213.05999755859375,199.31705
2020-02-11,207.19000244140625,199.59676
2020-02-12,210.75999450683594,199.73961
2020-02-13,213.13999938964844,199.81732
2020-02-14,214.17999267578125,199.8649
2020-02-18,217.8000030517578,199.9743
2020-02-19,217.49000549316406,199.9985
2020-02-20,214.5800018310547,200.02356
2020-02-21,210.17999267578125,200.05008
2020-02-24,200.72000122070312,200.14131
2020-02-25,196.77000427246094,200.17627
2020-02-26,197.1999969482422,200.21407
2020-02-27,189.75,200.25508
2020-02-28,192.47000122070312,200.2996
2020-03-02,196.44000244140625,200.45836
2020-03-03,185.88999938964844,200.52122
2020-03-04,191.75999450683594,200.59006
2020-03-05,185.1699981689453,200.66557
2020-03-06,181.08999633789062,200.7487
2020-03-09,169.5,201.05475
2020-03-10,178.19000244140625,201.17963
2020-02-11,207.19000244140625,199.96869
2020-02-12,210.75999450683594,200.24213
2020-02-13,213.13999938964844,200.38158
2020-02-14,214.17999267578125,200.45755
2020-02-18,217.8000030517578,200.58943
2020-02-19,217.49000549316406,200.61351
2020-02-20,214.5800018310547,200.63786
2020-02-21,210.17999267578125,200.66312
2020-02-24,200.72000122070312,200.7487
2020-02-25,196.77000427246094,200.78133
2020-02-26,197.1999969482422,200.81633
2020-02-27,189.75,200.85411
2020-02-28,192.47000122070312,200.89503
2020-03-02,196.44000244140625,201.04044
2020-03-03,185.88999938964844,201.09775
2020-03-04,191.75999450683594,201.16035
2020-03-05,185.1699981689453,201.22893
2020-03-06,181.08999633789062,201.30417
2020-03-09,169.5,201.57997
2020-03-10,178.19000244140625,201.69264
2020-03-11,170.24000549316406,201.81749
2020-02-18,217.8000030517578,204.16931
2020-02-19,217.49000549316406,204.2354
2020-02-20,214.5800018310547,204.27711
2020-02-21,210.17999267578125,204.3077
2020-02-24,200.72000122070312,204.38036
2020-02-25,196.77000427246094,204.40393
2020-02-26,197.1999969482422,204.4283
2020-02-27,189.75,204.45401
2020-02-28,192.47000122070312,204.48132
2020-03-02,196.44000244140625,204.575
2020-03-03,185.88999938964844,204.6109
2020-03-04,191.75999450683594,204.64975
2020-03-05,185.1699981689453,204.69185
2020-03-06,181.08999633789062,204.73755
2020-03-09,169.5,204.90056
2020-03-10,178.19000244140625,204.96542
2020-03-11,170.24000549316406,205.03677
2020-03-12,154.47000122070312,205.11548
2020-03-13,170.27999877929688,205.20259
2020-03-16,146.00999450683594,205.52592
2020-02-18,217.8000030517578,204.61705
2020-02-19,217.49000549316406,204.73572
2020-02-20,214.5800018310547,204.80118
2020-02-21,210.17999267578125,204.84264
2020-02-24,200.72000122070312,204.92325
2020-02-25,196.77000427246094,204.94702
2020-02-26,197.1999969482422,204.97119
2020-02-27,189.75,204.99622
2020-02-28,192.47000122070312,205.02261
2020-03-02,196.44000244140625,205.11276
2020-03-03,185.88999938964844,205.14706
2020-03-04,191.75999450683594,205.18398
2020-03-05,185.1699981689453,205.2239
2020-03-06,181.08999633789062,205.26723
2020-03-09,169.5,205.42102
2020-03-10,178.19000244140625,205.48189
2020-03-11,170.24000549316406,205.54865
2020-03-12,154.47000122070312,205.62212
2020-03-13,170.27999877929688,205.7032
2020-03-16,146.00999450683594,206.0031
2020-03-17,149.4199981689453,206.12495
2020-02-18,217.8000030517578,204.75693
2020-02-19,217.49000549316406,204.9897
2020-02-20,214.5800018310547,205.10828
2020-02-21,210.17999267578125,205.17361
2020-02-24,200.72000122070312,205.27226
2020-02-25,196.77000427246094,205.29688
2020-02-26,197.1999969482422,205.32129
2020-02-27,189.75,205.34618
2020-02-28,192.47000122070312,205.372
2020-03-02,196.44000244140625,205.45932
2020-03-03,185.88999938964844,205.49242
2020-03-04,191.75999450683594,205.52783
2020-03-05,185.1699981689453,205.56592
2020-03-06,181.08999633789062,205.60709
2020-03-09,169.5,205.75294
2020-03-10,178.19000244140625,205.81036
2020-03-11,170.24000549316406,205.87317
2020-03-12,154.47000122070312,205.94206
2020-03-13,170.27999877929688,206.01793
2020-03-16,146.00999450683594,206.29709
2020-03-17,149.4199981689453,206.41045
2020-03-18,146.9600067138672,206.53566
2020-02-24,200.72000122070312,208.99397
2020-02-25,196.77000427246094,209.2387
2020-02-26,197.1999969482422,209.36317
2020-02-27,189.75,209.43355
2020-02-28,192.47000122070312,209.48125
2020-03-02,196.44000244140625,209.59062
2020-03-03,185.88999938964844,209.62654
2020-03-04,191.75999450683594,209.66368
2020-03-05,185.1699981689453,209.70232
2020-03-06,181.08999633789062,209.74275
2020-03-09,169.5,209.8764
2020-03-10,178.19000244140625,209.92534
2020-03-11,170.24000549316406,209.97682
2020-03-12,154.47000122070312,210.03117
2020-03-13,170.27999877929688,210.0887
2020-03-16,146.00999450683594,210.2847
2020-03-17,149.4199981689453,210.35974
2020-03-18,146.9600067138672,210.44067
2020-03-19,153.1300048828125,210.52823
2020-03-20,149.72999572753906,210.62334
2020-03-23,148.10000610351562,210.96478
2020-03-24,160.97999572753906,211.1006
2020-02-25,196.77000427246094,207.22307
2020-02-26,197.1999969482422,207.48512
2020-02-27,189.75,207.62112
2020-02-28,192.47000122070312,207.69771
2020-03-02,196.44000244140625,207.81697
2020-03-03,185.88999938964844,207.84755
2020-03-04,191.75999450683594,207.87808
2020-03-05,185.1699981689453,207.90944
2020-03-06,181.08999633789062,207.94212
2020-03-09,169.5,208.05261
2020-03-10,178.19000244140625,208.09445
2020-03-11,170.24000549316406,208.13916
2020-03-12,154.47000122070312,208.18741
2020-03-13,170.27999877929688,208.23999
2020-03-16,146.00999450683594,208.429
2020-03-17,149.4199981689453,208.5035
2020-03-18,146.9600067138672,208.58461
2020-03-19,153.1300048828125,208.673
2020-03-20,149.72999572753906,208.76962
2020-03-23,148.10000610351562,209.12059
2020-03-24,160.97999572753906,209.26222
2020-03-25,156.2100067138672,209.4178
2020-03-02,196.44000244140625,199.10281
2020-03-03,185.88999938964844,199.40424
2020-03-04,191.75999450683594,199.57173
2020-03-05,185.1699981689453,199.66962
2020-03-06,181.08999633789062,199.73216
2020-03-09,169.5,199.84337
2020-03-10,178.19000244140625,199.87259
2020-03-11,170.24000549316406,199.9013
2020-03-12,154.47000122070312,199.93037
2020-03-13,170.27999877929688,199.96054
2020-03-16,146.00999450683594,200.06204
2020-03-17,149.4199981689453,200.10059
2020-03-18,146.9600067138672,200.14207
2020-03-19,153.1300048828125,200.18689
2020-03-20,149.72999572753906,200.23547
2020-03-23,148.10000610351562,200.40927
2020-03-24,160.97999572753906,200.47893
2020-03-25,156.2100067138672,200.55585
2020-03-26,163.33999633789062,200.64124
2020-03-27,156.7899932861328,200.7363
2020-03-30,165.9499969482422,201.09668
2020-03-31,166.8000030517578,201.24855
2020-03-03,185.88999938964844,198.38031
2020-03-04,191.75999450683594,198.6798
2020-03-05,185.1699981689453,198.84682
2020-03-06,181.08999633789062,198.94508
2020-03-09,169.5,199.09206
2020-03-10,178.19000244140625,199.12521
2020-03-11,170.24000549316406,199.15662
2020-03-12,154.47000122070312,199.1876
2020-03-13,170.27999877929688,199.21901
2020-03-16,146.00999450683594,199.32188
2020-03-17,149.4199981689453,199.36026
2020-03-18,146.9600067138672,199.4012
2020-03-19,153.1300048828125,199.44498
2020-03-20,149.72999572753906,199.49197
2020-03-23,148.10000610351562,199.6568
2020-03-24,160.97999572753906,199.7216
2020-03-25,156.2100067138672,199.79251
2020-03-26,163.33999633789062,199.87047
2020-03-27,156.7899932861328,199.95673
2020-03-30,165.9499969482422,200.2798
2020-03-31,166.8000030517578,200.415
2020-04-01,159.60000610351562,200.56735
2020-03-09,169.5,191.80003
2020-03-10,178.19000244140625,191.98508
2020-03-11,170.24000549316406,192.09554
2020-03-12,154.47000122070312,192.1703
2020-03-13,170.27999877929688,192.22807
2020-03-16,146.00999450683594,192.37013
2020-03-17,149.4199981689453,192.41585
2020-03-18,146.9600067138672,192.46243
2020-03-19,153.1300048828125,192.51056
2020-03-20,149.72999572753906,192.56068
2020-03-23,148.10000610351562,192.72597
2020-03-24,160.97999572753906,192.78694
2020-03-25,156.2100067138672,192.85126
2020-03-26,163.33999633789062,192.91937
2020-03-27,156.7899932861328,192.99188
2020-03-30,165.9499969482422,193.24304
2020-03-31,166.8000030517578,193.34126
2020-04-01,159.60000610351562,193.44893
2020-04-02,158.19000244140625,193.56772
2020-04-03,154.17999267578125,193.6997
2020-04-06,165.5500030517578,194.20076
2020-03-09,169.5,189.98988
2020-03-10,178.19000244140625,190.32982
2020-03-11,170.24000549316406,190.51787
2020-03-12,154.47000122070312,190.63026
2020-03-13,170.27999877929688,190.70679
2020-03-16,146.00999450683594,190.86699
2020-03-17,149.4199981689453,190.91476
2020-03-18,146.9600067138672,190.9628
2020-03-19,153.1300048828125,191.01176
2020-03-20,149.72999572753906,191.06235
2020-03-23,148.10000610351562,191.22758
2020-03-24,160.97999572753906,191.28815
2020-03-25,156.2100067138672,191.35182
2020-03-26,163.33999633789062,191.41887
2020-03-27,156.7899932861328,191.48982
2020-03-30,165.9499969482422,191.73233
2020-03-31,166.8000030517578,191.82585
2020-04-01,159.60000610351562,191.92758
2020-04-02,158.19000244140625,192.039
2020-04-03,154.17999267578125,192.16187
2020-04-06,165.5500030517578,192.62273
2020-04-07,168.8300018310547,192.81621
2020-03-10,178.19000244140625,187.60858
2020-03-11,170.24000549316406,187.96228
2020-03-12,154.47000122070312,188.15642
2020-03-13,170.27999877929688,188.27242
2020-03-16,146.00999450683594,188.46954
2020-03-17,149.4199981689453,188.52155
2020-03-18,146.9600067138672,188.57281
2020-03-19,153.1300048828125,188.62451
2020-03-20,149.72999572753906,188.67726
2020-03-23,148.10000610351562,188.8477
2020-03-24,160.97999572753906,188.90971
2020-03-25,156.2100067138672,188.97484
2020-03-26,163.33999633789062,189.04317
2020-03-27,156.7899932861328,189.11508
2020-03-30,165.9499969482422,189.35799
2020-03-31,166.8000030517578,189.45047
2020-04-01,159.60000610351562,189.55034
2020-04-02,158.19000244140625,189.6589
2020-04-03,154.17999267578125,189.77774
2020-04-06,165.5500030517578,190.2168
2020-04-07,168.8300018310547,190.39973
2020-04-08,174.27999877929688,190.60597
2020-03-16,146.00999450683594,177.87163
2020-03-17,149.4199981689453,178.09991
2020-03-18,146.9600067138672,178.2368
2020-03-19,153.1300048828125,178.33177
2020-03-20,149.72999572753906,178.40784
2020-03-23,148.10000610351562,178.60585
2020-03-24,160.97999572753906,178.67157
2020-03-25,156.2100067138672,178.7389
2020-03-26,163.33999633789062,178.80858
2020-03-27,156.7899932861328,178.8812
2020-03-30,165.9499969482422,179.12057
2020-03-31,166.8000030517578,179.20862
2020-04-01,159.60000610351562,179.30154
2020-04-02,158.19000244140625,179.4001
2020-04-03,154.17999267578125,179.50517
2020-04-06,165.5500030517578,179.87144
2020-04-07,168.8300018310547,180.01587
2020-04-08,174.27999877929688,180.17493
2020-04-09,175.19000244140625,180.3514
2020-04-13,174.7899932861328,181.30379
2020-03-16,146.00999450683594,175.9446
2020-03-17,149.4199981689453,176.36917
2020-03-18,146.9600067138672,176.60324
2020-03-19,153.1300048828125,176.74352
2020-03-20,149.72999572753906,176.84076
2020-03-23,148.10000610351562,177.05502
2020-03-24,160.97999572753906,177.12144
2020-03-25,156.2100067138672,177.18886
2020-03-26,163.33999633789062,177.25792
2020-03-27,156.7899932861328,177.32942
2020-03-30,165.9499969482422,177.56407
2020-03-31,166.8000030517578,177.65028
2020-04-01,159.60000610351562,177.74104
2020-04-02,158.19000244140625,177.83694
2020-04-03,154.17999267578125,177.93884
2020-04-06,165.5500030517578,178.29085
2020-04-07,168.8300018310547,178.42834
2020-04-08,174.27999877929688,178.57903
2020-04-09,175.19000244140625,178.74532
2020-04-13,174.7899932861328,179.63298
2020-04-14,178.1699981689453,179.93124
2020-03-17,149.4199981689453,172.53596
2020-03-18,146.9600067138672,172.98262
2020-03-19,153.1300048828125,173.22716
2020-03-20,149.72999572753906,173.3737
2020-03-23,148.10000610351562,173.63231
2020-03-24,160.97999572753906,173.70363
2020-03-25,156.2100067138672,173.7748
2020-03-26,163.33999633789062,173.84714
2020-03-27,156.7899932861328,173.92136
2020-03-30,165.9499969482422,174.16243
2020-03-31,166.8000030517578,174.25063
2020-04-01,159.60000610351562,174.34346
2020-04-02,158.19000244140625,174.44125
2020-04-03,154.17999267578125,174.54466
2020-04-06,165.5500030517578,174.89854
2020-04-07,168.8300018310547,175.03532
2020-04-08,174.27999877929688,175.18437
2020-04-09,175.19000244140625,175.34795
2020-04-13,174.7899932861328,176.209
2020-04-14,178.1699981689453,176.49637
2020-04-15,176.97000122070312,176.82213
2020-03-23,148.10000610351562,160.7741
2020-03-24,160.97999572753906,161.04791
2020-03-25,156.2100067138672,161.21297
2020-03-26,163.33999633789062,161.32985
2020-03-27,156.7899932861328,161.4259
2020-03-30,165.9499969482422,161.68532
2020-03-31,166.8000030517578,161.77336
2020-04-01,159.60000610351562,161.86414
2020-04-02,158.19000244140625,161.9584
2020-04-03,154.17999267578125,162.05719
2020-04-06,165.5500030517578,162.38686
2020-04-07,168.8300018310547,162.50977
2020-04-08,174.27999877929688,162.64061
2020-04-09,175.19000244140625,162.7807
2020-04-13,174.7899932861328,163.4699
2020-04-14,178.1699981689453,163.68689
2020-04-15,176.97000122070312,163.92851
2020-04-16,176.25,164.19923
2020-04-17,179.24000549316406,164.50427
2020-04-20,178.24000549316406,165.6863
2020-03-23,148.10000610351562,158.23369
2020-03-24,160.97999572753906,158.74585
2020-03-25,156.2100067138672,159.0235
2020-03-26,163.33999633789062,159.19092
2020-03-27,156.7899932861328,159.30978
2020-03-30,165.9499969482422,159.58502
2020-03-31,166.8000030517578,159.67326
2020-04-01,159.60000610351562,159.76364
2020-04-02,158.19000244140625,159.85693
2020-04-03,154.17999267578125,159.95386
2020-04-06,165.5500030517578,160.27577
2020-04-07,168.8300018310547,160.39555
2020-04-08,174.27999877929688,160.52258
2020-04-09,175.19000244140625,160.658
2020-04-13,174.7899932861328,161.31564
2020-04-14,178.1699981689453,161.52005
2020-04-15,176.97000122070312,161.74644
2020-04-16,176.25,161.99881
2020-04-17,179.24000549316406,162.28181
2020-04-20,178.24000549316406,163.37274
2020-04-21,170.8000030517578,163.8377
2020-03-24,160.97999572753906,156.16785
2020-03-25,156.2100067138672,156.69269
2020-03-26,163.33999633789062,156.97815
2020-03-27,156.7899932861328,157.15038
2020-03-30,165.9499969482422,157.46545
2020-03-31,166.8000030517578,157.5554
2020-04-01,159.60000610351562,157.64607
2020-04-02,158.19000244140625,157.739
2020-04-03,154.17999267578125,157.83498
2020-04-06,165.5500030517578,158.14996
2020-04-07,168.8300018310547,158.26672
2020-04-08,174.27999877929688,158.39049
2020-04-09,175.19000244140625,158.52191
2020-04-13,174.7899932861328,159.15233
2020-04-14,178.1699981689453,159.34584
2020-04-15,176.97000122070312,159.55904
2020-04-16,176.25,159.79541
2020-04-17,179.24000549316406,160.05917
2020-04-20,178.24000549316406,161.06764
2020-04-21,170.8000030517578,161.49706
2020-04-22,182.27999877929688,161.9835
2020-03-30,165.9499969482422,150.63759
2020-03-31,166.8000030517578,150.96774
2020-04-01,159.60000610351562,151.16432
2020-04-02,158.19000244140625,151.3001
2020-04-03,154.17999267578125,151.40878
2020-04-06,165.5500030517578,151.69424
2020-04-07,168.8300018310547,151.79044
2020-04-08,174.27999877929688,151.8898
2020-04-09,175.19000244140625,151.99318
2020-04-13,174.7899932861328,152.46713
2020-04-14,178.1699981689453,152.60461
2020-04-15,176.97000122070312,152.75179
2020-04-16,176.25,152.91031
2020-04-17,179.24000549316406,153.08206
2020-04-20,178.24000549316406,153.70177
2020-04-21,170.8000030517578,153.95381
2020-04-22,182.27999877929688,154.23538
2020-04-23,185.1300048828125,154.55153
2020-04-24,190.07000732421875,154.90808
2020-04-27,187.5,156.2833
2020-03-30,165.9499969482422,149.04478
2020-03-31,166.8000030517578,149.64749
2020-04-01,159.60000610351562,149.97882
2020-04-02,158.19000244140625,150.17574
2020-04-03,154.17999267578125,150.31136
2020-04-06,165.5500030517578,150.61012
2020-04-07,168.8300018310547,150.70369
2020-04-08,174.27999877929688,150.79936
2020-04-09,175.19000244140625,150.89821
2020-04-13,174.7899932861328,151.34428
2020-04-14,178.1699981689453,151.4728
2020-04-15,176.97000122070312,151.6097
2020-04-16,176.25,151.75627
2020-04-17,179.24000549316406,151.91417
2020-04-20,178.24000549316406,152.47676
