Date,Close,Predicted_close
2020-01-30,209.52999877929688,221.13277
2020-01-31,201.91000366210938,221.10931
2020-02-03,204.19000244140625,221.08835
2020-02-04,209.8300018310547,221.0894
2020-02-05,210.11000061035156,221.0923
2020-02-06,210.85000610351562,221.09642
2020-02-07,212.3300018310547,221.10129
2020-02-10,213.05999755859375,221.11786
2020-02-11,207.19000244140625,221.12358
2020-02-12,210.75999450683594,221.12924
2020-02-13,213.13999938964844,221.13481
2020-02-14,214.17999267578125,221.14027
2020-02-18,217.8000030517578,221.16042
2020-02-19,217.49000549316406,221.165
2020-02-20,214.5800018310547,221.16937
2020-02-21,210.17999267578125,221.17358
2020-02-24,200.72000122070312,221.18506
2020-01-28,217.7899932861328,221.8779
2020-01-29,223.22999572753906,221.68427
2020-01-30,209.52999877929688,221.57307
2020-01-31,201.91000366210938,221.50984
2020-02-03,204.19000244140625,221.44388
2020-02-04,209.8300018310547,221.44038
2020-02-05,210.11000061035156,221.44095
2020-02-06,210.85000610351562,221.44418
2020-02-07,212.3300018310547,221.44914
2020-02-10,213.05999755859375,221.46889
2020-02-11,207.19000244140625,221.47612
2020-02-12,210.75999450683594,221.48346
2020-02-13,213.13999938964844,221.49075
2020-02-14,214.17999267578125,221.49796
2020-02-18,217.8000030517578,221.52534
2020-02-19,217.49000549316406,221.53174
2020-02-20,214.5800018310547,221.5379
2020-02-21,210.17999267578125,221.54387
2020-02-24,200.72000122070312,221.56058
2020-02-25,196.77000427246094,221.56573
2020-02-26,197.1999969482422,221.57071
2020-02-03,204.19000244140625,221.37791
2020-02-04,209.8300018310547,221.31744
2020-02-05,210.11000061035156,221.29099
2020-02-06,210.85000610351562,221.28265
2020-02-07,212.3300018310547,221.28474
2020-02-10,213.05999755859375,221.31978
2020-02-11,207.19000244140625,221.33566
2020-02-12,210.75999450683594,221.35236
2020-02-13,213.13999938964844,221.36942
2020-02-14,214.17999267578125,221.38661
2020-02-18,217.8000030517578,221.45412
2020-02-19,217.49000549316406,221.47038
2020-02-20,214.5800018310547,221.48634
2020-02-21,210.17999267578125,221.50197
2020-02-24,200.72000122070312,221.5469
2020-02-25,196.77000427246094,221.56122
2020-02-26,197.1999969482422,221.5752
2020-02-27,189.75,221.58887
2020-02-28,192.47000122070312,221.60222
2020-03-02,196.44000244140625,221.64043
2020-02-03,204.19000244140625,221.07793
2020-02-04,209.8300018310547,220.97998
2020-02-05,210.11000061035156,220.93422
2020-02-06,210.85000610351562,220.91808
2020-02-07,212.3300018310547,220.91748
2020-02-10,213.05999755859375,220.95586
2020-02-11,207.19000244140625,220.97443
2020-02-12,210.75999450683594,220.9941
2020-02-13,213.13999938964844,221.01436
2020-02-14,214.17999267578125,221.03484
2020-02-18,217.8000030517578,221.11562
2020-02-19,217.49000549316406,221.13515
2020-02-20,214.5800018310547,221.15431
2020-02-21,210.17999267578125,221.17316
2020-02-24,200.72000122070312,221.22743
2020-02-25,196.77000427246094,221.24477
2020-02-26,197.1999969482422,221.26175
2020-02-27,189.75,221.27837
2020-02-28,192.47000122070312,221.29462
2020-03-02,196.44000244140625,221.3413
2020-03-03,185.88999938964844,221.35614
2020-02-04,209.8300018310547,220.2719
2020-02-05,210.11000061035156,220.22151
2020-02-06,210.85000610351562,220.20874
2020-02-07,212.3300018310547,220.21507
2020-02-10,213.05999755859375,220.27452
2020-02-11,207.19000244140625,220.29993
2020-02-12,210.75999450683594,220.32637
2020-02-13,213.13999938964844,220.35332
2020-02-14,214.17999267578125,220.38042
2020-02-18,217.8000030517578,220.48692
2020-02-19,217.49000549316406,220.51263
2020-02-20,214.5800018310547,220.5379
2020-02-21,210.17999267578125,220.56277
2020-02-24,200.72000122070312,220.6346
2020-02-25,196.77000427246094,220.65762
2020-02-26,197.1999969482422,220.68019
2020-02-27,189.75,220.70235
2020-02-28,192.47000122070312,220.72404
2020-03-02,196.44000244140625,220.78662
2020-03-03,185.88999938964844,220.80666
2020-03-04,191.75999450683594,220.8263
2020-02-10,213.05999755859375,217.12999
2020-02-11,207.19000244140625,217.2321
2020-02-12,210.75999450683594,217.3161
2020-02-13,213.13999938964844,217.38823
2020-02-14,214.17999267578125,217.45358
2020-02-18,217.8000030517578,217.68803
2020-02-19,217.49000549316406,217.7433
2020-02-20,214.5800018310547,217.79762
2020-02-21,210.17999267578125,217.85109
2020-02-24,200.72000122070312,218.00659
2020-02-25,196.77000427246094,218.05692
2020-02-26,197.1999969482422,218.10652
2020-02-27,189.75,218.1554
2020-02-28,192.47000122070312,218.20357
2020-03-02,196.44000244140625,218.3439
2020-03-03,185.88999938964844,218.38931
2020-03-04,191.75999450683594,218.43407
2020-03-05,185.1699981689453,218.47815
2020-03-06,181.08999633789062,218.52159
2020-03-09,169.5,218.64809
2020-02-10,213.05999755859375,216.33826
2020-02-11,207.19000244140625,216.49278
2020-02-12,210.75999450683594,216.61388
2020-02-13,213.13999938964844,216.7109
2020-02-14,214.17999267578125,216.79271
2020-02-18,217.8000030517578,217.06241
2020-02-19,217.49000549316406,217.1241
2020-02-20,214.5800018310547,217.1846
2020-02-21,210.17999267578125,217.24403
2020-02-24,200.72000122070312,217.41684
2020-02-25,196.77000427246094,217.47278
2020-02-26,197.1999969482422,217.52795
2020-02-27,189.75,217.58237
2020-02-28,192.47000122070312,217.63606
2020-03-02,196.44000244140625,217.79274
2020-03-03,185.88999938964844,217.84354
2020-03-04,191.75999450683594,217.89365
2020-03-05,185.1699981689453,217.94304
2020-03-06,181.08999633789062,217.99176
2020-03-09,169.5,218.13387
2020-03-10,178.19000244140625,218.1799
2020-02-11,207.19000244140625,215.96553
2020-02-12,210.75999450683594,216.13245
2020-02-13,213.13999938964844,216.25993
2020-02-14,214.17999267578125,216.36098
2020-02-18,217.8000030517578,216.65936
2020-02-19,217.49000549316406,216.7246
2020-02-20,214.5800018310547,216.7883
2020-02-21,210.17999267578125,216.85078
2020-02-24,200.72000122070312,217.03226
2020-02-25,196.77000427246094,217.09099
2020-02-26,197.1999969482422,217.14893
2020-02-27,189.75,217.2061
2020-02-28,192.47000122070312,217.26251
2020-03-02,196.44000244140625,217.42743
2020-03-03,185.88999938964844,217.48099
2020-03-04,191.75999450683594,217.53381
2020-03-05,185.1699981689453,217.58594
2020-03-06,181.08999633789062,217.63736
2020-03-09,169.5,217.78755
2020-03-10,178.19000244140625,217.83627
2020-03-11,170.24000549316406,217.88435
2020-02-18,217.8000030517578,215.71825
2020-02-19,217.49000549316406,215.80676
2020-02-20,214.5800018310547,215.88202
2020-02-21,210.17999267578125,215.94994
2020-02-24,200.72000122070312,216.13428
2020-02-25,196.77000427246094,216.1925
2020-02-26,197.1999969482422,216.24974
2020-02-27,189.75,216.30612
2020-02-28,192.47000122070312,216.36171
2020-03-02,196.44000244140625,216.52425
2020-03-03,185.88999938964844,216.57716
2020-03-04,191.75999450683594,216.62944
2020-03-05,185.1699981689453,216.68109
2020-03-06,181.08999633789062,216.73212
2020-03-09,169.5,216.88167
2020-03-10,178.19000244140625,216.93033
2020-03-11,170.24000549316406,216.9784
2020-03-12,154.47000122070312,217.02588
2020-03-13,170.27999877929688,217.07277
2020-03-16,146.00999450683594,217.20998
2020-02-18,217.8000030517578,215.76585
2020-02-19,217.49000549316406,215.87111
2020-02-20,214.5800018310547,215.95534
2020-02-21,210.17999267578125,216.02766
2020-02-24,200.72000122070312,216.21501
2020-02-25,196.77000427246094,216.27312
2020-02-26,197.1999969482422,216.33008
2020-02-27,189.75,216.38612
2020-02-28,192.47000122070312,216.44133
2020-03-02,196.44000244140625,216.60262
2020-03-03,185.88999938964844,216.65508
2020-03-04,191.75999450683594,216.7069
2020-03-05,185.1699981689453,216.75813
2020-03-06,181.08999633789062,216.80876
2020-03-09,169.5,216.95705
2020-03-10,178.19000244140625,217.0053
2020-03-11,170.24000549316406,217.05298
2020-03-12,154.47000122070312,217.10008
2020-03-13,170.27999877929688,217.14659
2020-03-16,146.00999450683594,217.28273
2020-03-17,149.4199981689453,217.32698
2020-02-18,217.8000030517578,215.7077
2020-02-19,217.49000549316406,215.84622
2020-02-20,214.5800018310547,215.94722
2020-02-21,210.17999267578125,216.02898
2020-02-24,200.72000122070312,216.22597
2020-02-25,196.77000427246094,216.28522
2020-02-26,197.1999969482422,216.34305
2020-02-27,189.75,216.39977
2020-02-28,192.47000122070312,216.45558
2020-03-02,196.44000244140625,216.61855
2020-03-03,185.88999938964844,216.6715
2020-03-04,191.75999450683594,216.72382
2020-03-05,185.1699981689453,216.77551
2020-03-06,181.08999633789062,216.82664
2020-03-09,169.5,216.97641
2020-03-10,178.19000244140625,217.02516
2020-03-11,170.24000549316406,217.0733
2020-03-12,154.47000122070312,217.1209
2020-03-13,170.27999877929688,217.16791
2020-03-16,146.00999450683594,217.3055
2020-03-17,149.4199981689453,217.35025
2020-03-18,146.9600067138672,217.39445
2020-02-24,200.72000122070312,216.8884
2020-02-25,196.77000427246094,217.00409
2020-02-26,197.1999969482422,217.08472
2020-02-27,189.75,217.15237
2020-02-28,192.47000122070312,217.21306
2020-03-02,196.44000244140625,217.37662
2020-03-03,185.88999938964844,217.42802
2020-03-04,191.75999450683594,217.47844
2020-03-05,185.1699981689453,217.52797
2020-03-06,181.08999633789062,217.57677
2020-03-09,169.5,217.71892
2020-03-10,178.19000244140625,217.76505
2020-03-11,170.24000549316406,217.81058
2020-03-12,154.47000122070312,217.85555
2020-03-13,170.27999877929688,217.89996
2020-03-16,146.00999450683594,218.02986
2020-03-17,149.4199981689453,218.07208
2020-03-18,146.9600067138672,218.11377
2020-03-19,153.1300048828125,218.15494
2020-03-20,149.72999572753906,218.19557
2020-03-23,148.10000610351562,218.31435
2020-03-24,160.97999572753906,218.35294
2020-02-25,196.77000427246094,216.72446
2020-02-26,197.1999969482422,216.84525
2020-02-27,189.75,216.93538
2020-02-28,192.47000122070312,217.01108
2020-03-02,196.44000244140625,217.19745
2020-03-03,185.88999938964844,217.25342
2020-03-04,191.75999450683594,217.30783
2020-03-05,185.1699981689453,217.36101
2020-03-06,181.08999633789062,217.41321
2020-03-09,169.5,217.56483
2020-03-10,178.19000244140625,217.61392
2020-03-11,170.24000549316406,217.66238
2020-03-12,154.47000122070312,217.71025
2020-03-13,170.27999877929688,217.75749
2020-03-16,146.00999450683594,217.89578
2020-03-17,149.4199981689453,217.94075
2020-03-18,146.9600067138672,217.98517
2020-03-19,153.1300048828125,218.02904
2020-03-20,149.72999572753906,218.07236
2020-03-23,148.10000610351562,218.19904
2020-03-24,160.97999572753906,218.24022
2020-03-25,156.2100067138672,218.28087
2020-03-02,196.44000244140625,206.20836
2020-03-03,185.88999938964844,206.31764
2020-03-04,191.75999450683594,206.47794
2020-03-05,185.1699981689453,206.62575
2020-03-06,181.08999633789062,206.75443
2020-03-09,169.5,207.07768
2020-03-10,178.19000244140625,207.17615
2020-03-11,170.24000549316406,207.27284
2020-03-12,154.47000122070312,207.36841
2020-03-13,170.27999877929688,207.46335
2020-03-16,146.00999450683594,207.74684
2020-03-17,149.4199981689453,207.84134
2020-03-18,146.9600067138672,207.93597
2020-03-19,153.1300048828125,208.03073
2020-03-20,149.72999572753906,208.12566
2020-03-23,148.10000610351562,208.4112
2020-03-24,160.97999572753906,208.50659
2020-03-25,156.2100067138672,208.60208
2020-03-26,163.33999633789062,208.6976
2020-03-27,156.7899932861328,208.7932
2020-03-30,165.9499969482422,209.08006
2020-03-31,166.8000030517578,209.17563
2020-03-03,185.88999938964844,204.62813
2020-03-04,191.75999450683594,204.7214
2020-03-05,185.1699981689453,204.86893
2020-03-06,181.08999633789062,205.00755
2020-03-09,169.5,205.3406
2020-03-10,178.19000244140625,205.43797
2020-03-11,170.24000549316406,205.53276
2020-03-12,154.47000122070312,205.62607
2020-03-13,170.27999877929688,205.71854
2020-03-16,146.00999450683594,205.9945
2020-03-17,149.4199981689453,206.0866
2020-03-18,146.9600067138672,206.17892
2020-03-19,153.1300048828125,206.27153
2020-03-20,149.72999572753906,206.36446
2020-03-23,148.10000610351562,206.64494
2020-03-24,160.97999572753906,206.73898
2020-03-25,156.2100067138672,206.83327
2020-03-26,163.33999633789062,206.92778
2020-03-27,156.7899932861328,207.02249
2020-03-30,165.9499969482422,207.30775
2020-03-31,166.8000030517578,207.40315
2020-04-01,159.60000610351562,207.49864
2020-03-09,169.5,194.57938
2020-03-10,178.19000244140625,194.6928
2020-03-11,170.24000549316406,194.80457
2020-03-12,154.47000122070312,194.90453
2020-03-13,170.27999877929688,194.99522
2020-03-16,146.00999450683594,195.24165
2020-03-17,149.4199981689453,195.32074
2020-03-18,146.9600067138672,195.39958
2020-03-19,153.1300048828125,195.47859
2020-03-20,149.72999572753906,195.5579
2020-03-23,148.10000610351562,195.79893
2020-03-24,160.97999572753906,195.88052
2020-03-25,156.2100067138672,195.96277
2020-03-26,163.33999633789062,196.04565
2020-03-27,156.7899932861328,196.1292
2020-03-30,165.9499969482422,196.3835
2020-03-31,166.8000030517578,196.46948
2020-04-01,159.60000610351562,196.55605
2020-04-02,158.19000244140625,196.64319
2020-04-03,154.17999267578125,196.73088
2020-04-06,165.5500030517578,196.99738
2020-03-09,169.5,192.50691
2020-03-10,178.19000244140625,192.56233
2020-03-11,170.24000549316406,192.67102
2020-03-12,154.47000122070312,192.77797
2020-03-13,170.27999877929688,192.8737
2020-03-16,146.00999450683594,193.12016
2020-03-17,149.4199981689453,193.19669
2020-03-18,146.9600067138672,193.27243
2020-03-19,153.1300048828125,193.34802
2020-03-20,149.72999572753906,193.42375
2020-03-23,148.10000610351562,193.6535
2020-03-24,160.97999572753906,193.73125
2020-03-25,156.2100067138672,193.80965
2020-03-26,163.33999633789062,193.88867
2020-03-27,156.7899932861328,193.96835
2020-03-30,165.9499969482422,194.21107
2020-03-31,166.8000030517578,194.2932
2020-04-01,159.60000610351562,194.37589
2020-04-02,158.19000244140625,194.45917
2020-04-03,154.17999267578125,194.54303
2020-04-06,165.5500030517578,194.79803
2020-04-07,168.8300018310547,194.88417
2020-03-10,178.19000244140625,189.68895
2020-03-11,170.24000549316406,189.74976
2020-03-12,154.47000122070312,189.86041
2020-03-13,170.27999877929688,189.96802
2020-03-16,146.00999450683594,190.23132
2020-03-17,149.4199981689453,190.30894
2020-03-18,146.9600067138672,190.38481
2020-03-19,153.1300048828125,190.4599
2020-03-20,149.72999572753906,190.53477
2020-03-23,148.10000610351562,190.76102
2020-03-24,160.97999572753906,190.83743
2020-03-25,156.2100067138672,190.91447
2020-03-26,163.33999633789062,190.99217
2020-03-27,156.7899932861328,191.07056
2020-03-30,165.9499969482422,191.30956
2020-03-31,166.8000030517578,191.3905
2020-04-01,159.60000610351562,191.47208
2020-04-02,158.19000244140625,191.55426
2020-04-03,154.17999267578125,191.63702
2020-04-06,165.5500030517578,191.88885
2020-04-07,168.8300018310547,191.97395
2020-04-08,174.27999877929688,192.0596
2020-03-16,146.00999450683594,177.92224
2020-03-17,149.4199981689453,178.04022
2020-03-18,146.9600067138672,178.14674
2020-03-19,153.1300048828125,178.23921
2020-03-20,149.72999572753906,178.32199
2020-03-23,148.10000610351562,178.54498
2020-03-24,160.97999572753906,178.61642
2020-03-25,156.2100067138672,178.68773
2020-03-26,163.33999633789062,178.7592
2020-03-27,156.7899932861328,178.83101
2020-03-30,165.9499969482422,179.04945
2020-03-31,166.8000030517578,179.12346
2020-04-01,159.60000610351562,179.19803
2020-04-02,158.19000244140625,179.2732
2020-04-03,154.17999267578125,179.34892
2020-04-06,165.5500030517578,179.5794
2020-04-07,168.8300018310547,179.65732
2020-04-08,174.27999877929688,179.73575
2020-04-09,175.19000244140625,179.81473
2020-04-13,174.7899932861328,180.13611
2020-03-16,146.00999450683594,175.97534
2020-03-17,149.4199981689453,176.07527
2020-03-18,146.9600067138672,176.19328
2020-03-19,153.1300048828125,176.29845
2020-03-20,149.72999572753906,176.38919
2020-03-23,148.10000610351562,176.6175
2020-03-24,160.97999572753906,176.68788
2020-03-25,156.2100067138672,176.75755
2020-03-26,163.33999633789062,176.82704
2020-03-27,156.7899932861328,176.89668
2020-03-30,165.9499969482422,177.10797
2020-03-31,166.8000030517578,177.17947
2020-04-01,159.60000610351562,177.25151
2020-04-02,158.19000244140625,177.32411
2020-04-03,154.17999267578125,177.39728
2020-04-06,165.5500030517578,177.61992
2020-04-07,168.8300018310547,177.69518
2020-04-08,174.27999877929688,177.77092
2020-04-09,175.19000244140625,177.84718
2020-04-13,174.7899932861328,178.1573
2020-04-14,178.1699981689453,178.23611
2020-03-17,149.4199981689453,172.27452
2020-03-18,146.9600067138672,172.3773
2020-03-19,153.1300048828125,172.49889
2020-03-20,149.72999572753906,172.60753
2020-03-23,148.10000610351562,172.86308
2020-03-24,160.97999572753906,172.93768
2020-03-25,156.2100067138672,173.01057
2020-03-26,163.33999633789062,173.08272
2020-03-27,156.7899932861328,173.15468
2020-03-30,165.9499969482422,173.37222
2020-03-31,166.8000030517578,173.44565
2020-04-01,159.60000610351562,173.51964
2020-04-02,158.19000244140625,173.59424
2020-04-03,154.17999267578125,173.66939
2020-04-06,165.5500030517578,173.89815
2020-04-07,168.8300018310547,173.97545
2020-04-08,174.27999877929688,174.05327
2020-04-09,175.19000244140625,174.1316
2020-04-13,174.7899932861328,174.45012
2020-04-14,178.1699981689453,174.53104
2020-04-15,176.97000122070312,174.6125
2020-03-23,148.10000610351562,158.5051
2020-03-24,160.97999572753906,158.63486
2020-03-25,156.2100067138672,158.74783
2020-03-26,163.33999633789062,158.84448
2020-03-27,156.7899932861328,158.93018
2020-03-30,165.9499969482422,159.15862
2020-03-31,166.8000030517578,159.23138
2020-04-01,159.60000610351562,159.30386
2020-04-02,158.19000244140625,159.37642
2020-04-03,154.17999267578125,159.44923
2020-04-06,165.5500030517578,159.67018
2020-04-07,168.8300018310547,159.74483
2020-04-08,174.27999877929688,159.81995
2020-04-09,175.19000244140625,159.89555
2020-04-13,174.7899932861328,160.2024
2020-04-14,178.1699981689453,160.28018
2020-04-15,176.97000122070312,160.35838
2020-04-16,176.25,160.43701
2020-04-17,179.24000549316406,160.51608
2020-04-20,178.24000549316406,160.75594
2020-03-23,148.10000610351562,155.97958
2020-03-24,160.97999572753906,156.11014
2020-03-25,156.2100067138672,156.2418
2020-03-26,163.33999633789062,156.35506
2020-03-27,156.7899932861328,156.45137
2020-03-30,165.9499969482422,156.68948
2020-03-31,166.8000030517578,156.76212
2020-04-01,159.60000610351562,156.83377
2020-04-02,158.19000244140625,156.90512
2020-04-03,154.17999267578125,156.97647
2020-04-06,165.5500030517578,157.1923
2020-04-07,168.8300018310547,157.26509
2020-04-08,174.27999877929688,157.33835
2020-04-09,175.19000244140625,157.41206
2020-04-13,174.7899932861328,157.71112
2020-04-14,178.1699981689453,157.78687
2020-04-15,176.97000122070312,157.86302
2020-04-16,176.25,157.93958
2020-04-17,179.24000549316406,158.01653
2020-04-20,178.24000549316406,158.24982
2020-04-21,170.8000030517578,158.32843
2020-03-24,160.97999572753906,153.64516
2020-03-25,156.2100067138672,153.78725
2020-03-26,163.33999633789062,153.92317
2020-03-27,156.7899932861328,154.03816
2020-03-30,165.9499969482422,154.29901
2020-03-31,166.8000030517578,154.37352
2020-04-01,159.60000610351562,154.44594
2020-04-02,158.19000244140625,154.51738
2020-04-03,154.17999267578125,154.5884
2020-04-06,165.5500030517578,154.80229
2020-04-07,168.8300018310547,154.87424
2020-04-08,174.27999877929688,154.94664
2020-04-09,175.19000244140625,155.01947
2020-04-13,174.7899932861328,155.31497
2020-04-14,178.1699981689453,155.38983
2020-04-15,176.97000122070312,155.46506
2020-04-16,176.25,155.54065
2020-04-17,179.24000549316406,155.61661
2020-04-20,178.24000549316406,155.84682
2020-04-21,170.8000030517578,155.92433
2020-04-22,182.27999877929688,156.00226
2020-03-30,165.9499969482422,146.77591
2020-03-31,166.8000030517578,146.9419
2020-04-01,159.60000610351562,147.06631
2020-04-02,158.19000244140625,147.1644
2020-04-03,154.17999267578125,147.24704
2020-04-06,165.5500030517578,147.45631
2020-04-07,168.8300018310547,147.5213
2020-04-08,174.27999877929688,147.58568
2020-04-09,175.19000244140625,147.64987
2020-04-13,174.7899932861328,147.90836
2020-04-14,178.1699981689453,147.97377
2020-04-15,176.97000122070312,148.03954
2020-04-16,176.25,148.10564
2020-04-17,179.24000549316406,148.17204
2020-04-20,178.24000549316406,148.37317
2020-04-21,170.8000030517578,148.44084
2020-04-22,182.27999877929688,148.50883
2020-04-23,185.1300048828125,148.57715
2020-04-24,190.07000732421875,148.64574
2020-04-27,187.5,148.85323
2020-03-30,165.9499969482422,145.38617
2020-03-31,166.8000030517578,145.62636
2020-04-01,159.60000610351562,145.7918
2020-04-02,158.19000244140625,145.9139
2020-04-03,154.17999267578125,146.00937
2020-04-06,165.5500030517578,146.22751
2020-04-07,168.8300018310547,146.29156
2020-04-08,174.27999877929688,146.35428
2020-04-09,175.19000244140625,146.4164
2020-04-13,174.7899932861328,146.66496
2020-04-14,178.1699981689453,146.72772
2020-04-15,176.97000122070312,146.79082
2020-04-16,176.25,146.85422
2020-04-17,179.24000549316406,146.91795
