Date,Close,Predicted_close
2020-02-25,196.77000427246094,212.65305
2020-02-26,197.1999969482422,212.52435
2020-02-27,189.75,212.40219
2020-02-28,192.47000122070312,212.28523
2020-03-02,196.44000244140625,211.95935
2020-03-03,185.88999938964844,211.85788
2020-03-04,191.75999450683594,211.75966
2020-02-10,213.05999755859375,209.5247
2020-02-11,207.19000244140625,209.46289
2020-02-12,210.75999450683594,209.35954
2020-02-13,213.13999938964844,209.24033
2020-02-14,214.17999267578125,209.1176
2020-02-18,217.8000030517578,208.66103
2020-02-19,217.49000549316406,208.55922
2020-02-20,214.5800018310547,208.46242
2020-02-21,210.17999267578125,208.37044
2020-02-24,200.72000122070312,213.73128
2020-02-25,196.77000427246094,213.39153
2020-02-26,197.1999969482422,213.14255
2020-02-27,189.75,212.95456
2020-02-28,192.47000122070312,212.8033
2020-03-02,196.44000244140625,212.44716
2020-03-03,185.88999938964844,212.3442
2020-03-04,191.75999450683594,212.2459
2020-03-05,185.1699981689453,212.15157
2020-03-06,181.08999633789062,212.06071
2020-03-09,169.5,211.80646
2020-02-10,213.05999755859375,209.50848
2020-02-11,207.19000244140625,209.53195
2020-02-12,210.75999450683594,209.47629
2020-02-13,213.13999938964844,209.37979
2020-02-14,214.17999267578125,209.26746
2020-02-18,217.8000030517578,208.81943
2020-02-19,217.49000549316406,208.71785
2020-02-20,214.5800018310547,208.62111
2020-02-21,210.17999267578125,208.5291
2020-02-24,200.72000122070312,212.60428
2020-02-25,196.77000427246094,213.50243
2020-02-26,197.1999969482422,213.228
2020-02-27,189.75,213.02232
2020-02-28,192.47000122070312,212.86128
2020-03-02,196.44000244140625,212.49869
2020-03-03,185.88999938964844,212.39632
2020-03-04,191.75999450683594,212.29906
2020-03-05,185.1699981689453,212.20593
2020-03-06,181.08999633789062,212.11644
2020-03-09,169.5,211.86646
2020-03-10,178.19000244140625,211.78859
2020-02-11,207.19000244140625,209.55334
2020-02-12,210.75999450683594,209.58044
2020-02-13,213.13999938964844,209.52998
2020-02-14,214.17999267578125,209.43953
2020-02-18,217.8000030517578,209.00955
2020-02-19,217.49000549316406,208.90851
2020-02-20,214.5800018310547,208.81198
2020-02-21,210.17999267578125,208.72002
2020-02-24,200.72000122070312,208.47058
2020-02-25,196.77000427246094,213.71407
2020-02-26,197.1999969482422,213.38893
2020-02-27,189.75,213.14972
2020-02-28,192.47000122070312,212.96985
2020-03-02,196.44000244140625,212.5916
2020-03-03,185.88999938964844,212.4888
2020-03-04,191.75999450683594,212.39182
2020-03-05,185.1699981689453,212.29935
2020-03-06,181.08999633789062,212.21072
2020-03-09,169.5,211.96391
2020-03-10,178.19000244140625,211.8872
2020-03-11,170.24000549316406,211.813
2020-02-18,217.8000030517578,210.43494
2020-02-19,217.49000549316406,210.36745
2020-02-20,214.5800018310547,210.2869
2020-02-21,210.17999267578125,210.20282
2020-02-24,200.72000122070312,209.96066
2020-02-25,196.77000427246094,209.88626
2020-02-26,197.1999969482422,209.81535
2020-02-27,189.75,209.74788
2020-02-28,192.47000122070312,209.68376
2020-03-02,196.44000244140625,213.82582
2020-03-03,185.88999938964844,213.62556
2020-03-04,191.75999450683594,213.47661
2020-03-05,185.1699981689453,213.35854
2020-03-06,181.08999633789062,213.25826
2020-03-09,169.5,213.00763
2020-03-10,178.19000244140625,212.9333
2020-03-11,170.24000549316406,212.86217
2020-03-12,154.47000122070312,212.7938
2020-03-13,170.27999877929688,212.7279
2020-03-16,146.00999450683594,212.54355
2020-02-18,217.8000030517578,210.70384
2020-02-19,217.49000549316406,210.67268
2020-02-20,214.5800018310547,210.60876
2020-02-21,210.17999267578125,210.53226
2020-02-24,200.72000122070312,210.29608
2020-02-25,196.77000427246094,210.22206
2020-02-26,197.1999969482422,210.15126
2020-02-27,189.75,210.0838
2020-02-28,192.47000122070312,210.0196
2020-03-02,196.44000244140625,214.21411
2020-03-03,185.88999938964844,213.94833
2020-03-04,191.75999450683594,213.75601
2020-03-05,185.1699981689453,213.61313
2020-03-06,181.08999633789062,213.50006
2020-03-09,169.5,213.23907
2020-03-10,178.19000244140625,213.16449
2020-03-11,170.24000549316406,213.09349
2020-03-12,154.47000122070312,213.02551
2020-03-13,170.27999877929688,212.96019
2020-03-16,146.00999450683594,212.7779
2020-03-17,149.4199981689453,212.72116
2020-02-18,217.8000030517578,210.87595
2020-02-19,217.49000549316406,210.90837
2020-02-20,214.5800018310547,210.87933
2020-02-21,210.17999267578125,210.8186
2020-02-24,200.72000122070312,210.59372
2020-02-25,196.77000427246094,210.52023
2020-02-26,197.1999969482422,210.44955
2020-02-27,189.75,210.38194
2020-02-28,192.47000122070312,210.31747
2020-03-02,196.44000244140625,210.14253
2020-03-03,185.88999938964844,214.31522
2020-03-04,191.75999450683594,214.0584
2020-03-05,185.1699981689453,213.87279
2020-03-06,181.08999633789062,213.73512
2020-03-09,169.5,213.45161
2020-03-10,178.19000244140625,213.3755
2020-03-11,170.24000549316406,213.3039
2020-03-12,154.47000122070312,213.23572
2020-03-13,170.27999877929688,213.17047
2020-03-16,146.00999450683594,212.98912
2020-03-17,149.4199981689453,212.93285
2020-03-18,146.9600067138672,212.87842
2020-02-24,200.72000122070312,211.1925
2020-02-25,196.77000427246094,211.22708
2020-02-26,197.1999969482422,211.20822
2020-02-27,189.75,211.16103
2020-02-28,192.47000122070312,211.10248
2020-03-02,196.44000244140625,210.9174
2020-03-03,185.88999938964844,210.85883
2020-03-04,191.75999450683594,210.80266
2020-03-05,185.1699981689453,210.749
2020-03-06,181.08999633789062,210.69785
2020-03-09,169.5,214.40977
2020-03-10,178.19000244140625,214.17665
2020-03-11,170.24000549316406,214.00917
2020-03-12,154.47000122070312,213.88602
2020-03-13,170.27999877929688,213.78944
2020-03-16,146.00999450683594,213.56914
2020-03-17,149.4199981689453,213.50659
2020-03-18,146.9600067138672,213.44717
2020-03-19,153.1300048828125,213.39034
2020-03-20,149.72999572753906,213.33577
2020-03-23,148.10000610351562,213.18369
2020-03-24,160.97999572753906,213.13643
2020-02-25,196.77000427246094,210.97864
2020-02-26,197.1999969482422,211.02213
2020-02-27,189.75,211.00807
2020-02-28,192.47000122070312,210.96361
2020-03-02,196.44000244140625,210.78429
2020-03-03,185.88999938964844,210.72418
2020-03-04,191.75999450683594,210.6661
2020-03-05,185.1699981689453,210.6104
2020-03-06,181.08999633789062,210.55713
2020-03-09,169.5,210.41217
2020-03-10,178.19000244140625,214.30861
2020-03-11,170.24000549316406,214.07065
2020-03-12,154.47000122070312,213.89989
2020-03-13,170.27999877929688,213.77461
2020-03-16,146.00999450683594,213.5212
2020-03-17,149.4199981689453,213.45398
2020-03-18,146.9600067138672,213.39088
2020-03-19,153.1300048828125,213.33096
2020-03-20,149.72999572753906,213.27368
2020-03-23,148.10000610351562,213.11476
2020-03-24,160.97999572753906,213.0655
2020-03-25,156.2100067138672,213.01793
2020-03-02,196.44000244140625,205.9537
2020-03-03,185.88999938964844,206.08618
2020-03-04,191.75999450683594,206.12506
2020-03-05,185.1699981689453,206.11441
2020-03-06,181.08999633789062,206.08122
2020-03-09,169.5,205.94597
2020-03-10,178.19000244140625,205.90028
2020-03-11,170.24000549316406,205.85608
2020-03-12,154.47000122070312,205.81372
2020-03-13,170.27999877929688,205.77336
2020-03-16,146.00999450683594,210.8761
2020-03-17,149.4199981689453,210.54349
2020-03-18,146.9600067138672,210.31317
2020-03-19,153.1300048828125,210.15517
2020-03-20,149.72999572753906,210.04073
2020-03-23,148.10000610351562,209.80829
2020-03-24,160.97999572753906,209.74677
2020-03-25,156.2100067138672,209.68927
2020-03-26,163.33999633789062,209.63487
2020-03-27,156.7899932861328,209.58307
2020-03-30,165.9499969482422,209.44034
2020-03-31,166.8000030517578,209.3964
2020-03-03,185.88999938964844,204.47896
2020-03-04,191.75999450683594,204.63248
2020-03-05,185.1699981689453,204.68822
2020-03-06,181.08999633789062,204.69139
2020-03-09,169.5,204.6011
2020-03-10,178.19000244140625,204.56326
2020-03-11,170.24000549316406,204.5257
2020-03-12,154.47000122070312,204.48912
2020-03-13,170.27999877929688,204.45398
2020-03-16,146.00999450683594,204.35838
2020-03-17,149.4199981689453,209.6136
2020-03-18,146.9600067138672,209.26677
2020-03-19,153.1300048828125,209.03021
2020-03-20,149.72999572753906,208.87201
2020-03-23,148.10000610351562,208.60606
2020-03-24,160.97999572753906,208.54501
2020-03-25,156.2100067138672,208.4896
2020-03-26,163.33999633789062,208.43811
2020-03-27,156.7899932861328,208.38963
2020-03-30,165.9499969482422,208.25758
2020-03-31,166.8000030517578,208.21725
2020-04-01,159.60000610351562,208.17847
2020-03-09,169.5,194.25104
2020-03-10,178.19000244140625,194.38625
2020-03-11,170.24000549316406,194.45366
2020-03-12,154.47000122070312,194.4878
2020-03-13,170.27999877929688,194.50578
2020-03-16,146.00999450683594,194.52747
2020-03-17,149.4199981689453,194.53165
2020-03-18,146.9600067138672,194.5358
2020-03-19,153.1300048828125,194.54031
2020-03-20,149.72999572753906,194.5455
2020-03-23,148.10000610351562,200.0196
2020-03-24,160.97999572753906,199.77187
2020-03-25,156.2100067138672,199.62866
2020-03-26,163.33999633789062,199.54532
2020-03-27,156.7899932861328,199.49417
2020-03-30,165.9499969482422,199.4154
2020-03-31,166.8000030517578,199.39874
2020-04-01,159.60000610351562,199.38406
2020-04-02,158.19000244140625,199.37086
2020-04-03,154.17999267578125,199.35878
2020-04-06,165.5500030517578,199.32756
2020-03-09,169.5,191.80222
2020-03-10,178.19000244140625,192.08092
2020-03-11,170.24000549316406,192.22354
2020-03-12,154.47000122070312,192.29439
2020-03-13,170.27999877929688,192.33005
2020-03-16,146.00999450683594,192.36745
2020-03-17,149.4199981689453,192.37369
2020-03-18,146.9600067138672,192.37979
2020-03-19,153.1300048828125,192.38641
2020-03-20,149.72999572753906,192.39394
2020-03-23,148.10000610351562,198.49202
2020-03-24,160.97999572753906,198.08243
2020-03-25,156.2100067138672,197.83553
2020-03-26,163.33999633789062,197.69632
2020-03-27,156.7899932861328,197.61821
2020-03-30,165.9499969482422,197.52504
2020-03-31,166.8000030517578,197.51074
2020-04-01,159.60000610351562,197.49936
2020-04-02,158.19000244140625,197.4898
2020-04-03,154.17999267578125,197.48154
2020-04-06,165.5500030517578,197.4617
2020-04-07,168.8300018310547,197.45638
2020-03-10,178.19000244140625,189.13936
2020-03-11,170.24000549316406,189.4332
2020-03-12,154.47000122070312,189.57951
2020-03-13,170.27999877929688,189.64954
2020-03-16,146.00999450683594,189.70784
2020-03-17,149.4199981689453,189.71324
2020-03-18,146.9600067138672,189.71771
2020-03-19,153.1300048828125,189.72238
2020-03-20,149.72999572753906,189.72789
2020-03-23,148.10000610351562,189.75305
2020-03-24,160.97999572753906,196.17387
2020-03-25,156.2100067138672,195.7503
2020-03-26,163.33999633789062,195.49988
2020-03-27,156.7899932861328,195.3621
2020-03-30,165.9499969482422,195.22298
2020-03-31,166.8000030517578,195.20856
2020-04-01,159.60000610351562,195.19907
2020-04-02,158.19000244140625,195.1924
2020-04-03,154.17999267578125,195.1874
2020-04-06,165.5500030517578,195.17804
2020-04-07,168.8300018310547,195.17615
2020-04-08,174.27999877929688,195.17471
2020-03-16,146.00999450683594,176.71689
2020-03-17,149.4199981689453,176.87624
2020-03-18,146.9600067138672,176.92393
2020-03-19,153.1300048828125,176.92155
2020-03-20,149.72999572753906,176.89783
2020-03-23,148.10000610351562,176.7999
2020-03-24,160.97999572753906,176.76973
2020-03-25,156.2100067138672,176.74268
2020-03-26,163.33999633789062,176.7191
2020-03-27,156.7899932861328,176.69925
2020-03-30,165.9499969482422,184.3312
2020-03-31,166.8000030517578,184.05338
2020-04-01,159.60000610351562,183.9125
2020-04-02,158.19000244140625,183.84645
2020-04-03,154.17999267578125,183.81935
2020-04-06,165.5500030517578,183.82211
2020-04-07,168.8300018310547,183.83228
2020-04-08,174.27999877929688,183.8438
2020-04-09,175.19000244140625,183.85602
2020-04-13,174.7899932861328,183.90717
2020-03-16,146.00999450683594,174.22835
2020-03-17,149.4199981689453,174.63815
2020-03-18,146.9600067138672,174.79988
2020-03-19,153.1300048828125,174.84317
2020-03-20,149.72999572753906,174.83345
2020-03-23,148.10000610351562,174.71782
2020-03-24,160.97999572753906,174.67633
2020-03-25,156.2100067138672,174.63747
2020-03-26,163.33999633789062,174.60204
2020-03-27,156.7899932861328,174.57042
2020-03-30,165.9499969482422,182.90727
2020-03-31,166.8000030517578,182.38928
2020-04-01,159.60000610351562,182.1056
2020-04-02,158.19000244140625,181.963
2020-04-03,154.17999267578125,181.89731
2020-04-06,165.5500030517578,181.87074
2020-04-07,168.8300018310547,181.88052
2020-04-08,174.27999877929688,181.8929
2020-04-09,175.19000244140625,181.90663
2020-04-13,174.7899932861328,181.96556
2020-04-14,178.1699981689453,181.98048
2020-03-17,149.4199981689453,170.9213
2020-03-18,146.9600067138672,171.35349
2020-03-19,153.1300048828125,171.51694
2020-03-20,149.72999572753906,171.55283
2020-03-23,148.10000610351562,171.43332
2020-03-24,160.97999572753906,171.3778
2020-03-25,156.2100067138672,171.32375
2020-03-26,163.33999633789062,171.27272
2020-03-27,156.7899932861328,171.22554
2020-03-30,165.9499969482422,171.11072
2020-03-31,166.8000030517578,179.99748
2020-04-01,159.60000610351562,179.44672
2020-04-02,158.19000244140625,179.14677
2020-04-03,154.17999267578125,178.99687
2020-04-06,165.5500030517578,178.8982
2020-04-07,168.8300018310547,178.90443
2020-04-08,174.27999877929688,178.9161
2020-04-09,175.19000244140625,178.9305
2020-04-13,174.7899932861328,178.99649
2020-04-14,178.1699981689453,179.01344
2020-04-15,176.97000122070312,179.03036
2020-03-23,148.10000610351562,158.68164
2020-03-24,160.97999572753906,158.8989
2020-03-25,156.2100067138672,158.93057
2020-03-26,163.33999633789062,158.87961
2020-03-27,156.7899932861328,158.79329
2020-03-30,165.9499969482422,158.4867
2020-03-31,166.8000030517578,158.38733
2020-04-01,159.60000610351562,158.29259
2020-04-02,158.19000244140625,158.20308
2020-04-03,154.17999267578125,158.11916
2020-04-06,165.5500030517578,167.69402
2020-04-07,168.8300018310547,167.33109
2020-04-08,174.27999877929688,167.15083
2020-04-09,175.19000244140625,167.06969
2020-04-13,174.7899932861328,167.06168
2020-04-14,178.1699981689453,167.08124
2020-04-15,176.97000122070312,167.10257
2020-04-16,176.25,167.12479
2020-04-17,179.24000549316406,167.14748
2020-04-20,178.24000549316406,167.21606
2020-03-23,148.10000610351562,155.91077
2020-03-24,160.97999572753906,156.54477
2020-03-25,156.2100067138672,156.7687
2020-03-26,163.33999633789062,156.79932
2020-03-27,156.7899932861328,156.74376
2020-03-30,165.9499969482422,156.43336
2020-03-31,166.8000030517578,156.3232
2020-04-01,159.60000610351562,156.21642
2020-04-02,158.19000244140625,156.11424
2020-04-03,154.17999267578125,156.01738
2020-04-06,165.5500030517578,166.35538
2020-04-07,168.8300018310547,165.6621
2020-04-08,174.27999877929688,165.28998
2020-04-09,175.19000244140625,165.10483
2020-04-13,174.7899932861328,164.99516
2020-04-14,178.1699981689453,165.01134
2020-04-15,176.97000122070312,165.03108
2020-04-16,176.25,165.05269
2020-04-17,179.24000549316406,165.07526
2020-04-20,178.24000549316406,165.1449
2020-04-21,170.8000030517578,165.16821
2020-03-24,160.97999572753906,153.74374
2020-03-25,156.2100067138672,154.40799
2020-03-26,163.33999633789062,154.64275
2020-03-27,156.7899932861328,154.67464
2020-03-30,165.9499969482422,154.40523
2020-03-31,166.8000030517578,154.2876
2020-04-01,159.60000610351562,154.17061
2020-04-02,158.19000244140625,154.0568
2020-04-03,154.17999267578125,153.94751
2020-04-06,165.5500030517578,164.30936
2020-04-07,168.8300018310547,163.61111
2020-04-08,174.27999877929688,163.22174
2020-04-09,175.19000244140625,163.02731
2020-04-13,174.7899932861328,162.90785
2020-04-14,178.1699981689453,162.92363
2020-04-15,176.97000122070312,162.94322
2020-04-16,176.25,162.96484
2020-04-17,179.24000549316406,162.98753
2020-04-20,178.24000549316406,163.05782
2020-04-21,170.8000030517578,163.08142
2020-04-22,182.27999877929688,163.10495
2020-03-30,165.9499969482422,147.90884
2020-03-31,166.8000030517578,148.18867
2020-04-01,159.60000610351562,148.2371
2020-04-02,158.19000244140625,148.17905
2020-04-03,154.17999267578125,148.07332
2020-04-06,165.5500030517578,147.67958
2020-04-07,168.8300018310547,147.54718
2020-04-08,174.27999877929688,147.41844
2020-04-09,175.19000244140625,147.29436
2020-04-13,174.7899932861328,156.63275
2020-04-14,178.1699981689453,156.4178
2020-04-15,176.97000122070312,156.31639
2020-04-16,176.25,156.2741
2020-04-17,179.24000549316406,156.2621
2020-04-20,178.24000549316406,156.29382
2020-04-21,170.8000030517578,156.31253
2020-04-22,182.27999877929688,156.33263
2020-04-23,185.1300048828125,156.35349
2020-04-24,190.07000732421875,156.3748
2020-04-27,187.5,156.4398
2020-03-30,165.9499969482422,146.19669
2020-03-31,166.8000030517578,146.94313
2020-04-01,159.60000610351562,147.22473
2020-04-02,158.19000244140625,147.27351
2020-04-03,154.17999267578125,147.21486
2020-04-06,165.5500030517578,146.84506
2020-04-07,168.8300018310547,146.7086
2020-04-08,174.27999877929688,146.5741
2020-04-09,175.19000244140625,146.44322
2020-04-13,174.7899932861328,156.02896
2020-04-14,178.1699981689453,155.60127
2020-04-15,176.97000122070312,155.38322
2020-04-16,176.25,155.2796
2020-04-17,179.24000549316406,155.2356
2020-04-20,178.24000549316406,155.23546
