Date,Close,Predicted_close
2020-02-27,189.75,209.04149
2020-02-28,192.47000122070312,209.09807
2020-03-02,196.44000244140625,209.1856
2020-03-03,185.88999938964844,209.2075
2020-03-04,191.75999450683594,209.2292
2020-03-05,185.1699981689453,209.25122
2020-03-06,181.08999633789062,209.27379
2020-03-09,169.5,209.34474
2020-03-10,178.19000244140625,209.36932
2020-03-11,170.24000549316406,209.39429
2020-03-12,154.47000122070312,209.4196
2020-03-13,170.27999877929688,209.44522
2020-03-16,146.00999450683594,209.5237
2020-02-18,217.8000030517578,205.76865
2020-02-19,217.49000549316406,205.77686
2020-02-20,214.5800018310547,205.8173
2020-02-21,210.17999267578125,205.87263
2020-02-24,200.72000122070312,206.05705
2020-02-25,196.77000427246094,206.11626
2020-02-26,197.1999969482422,208.97331
2020-02-27,189.75,209.16592
2020-02-28,192.47000122070312,209.26314
2020-03-02,196.44000244140625,209.38065
2020-03-03,185.88999938964844,209.40312
2020-03-04,191.75999450683594,209.42418
2020-03-05,185.1699981689453,209.44498
2020-03-06,181.08999633789062,209.46606
2020-03-09,169.5,209.53247
2020-03-10,178.19000244140625,209.55557
2020-03-11,170.24000549316406,209.57915
2020-03-12,154.47000122070312,209.60304
2020-03-13,170.27999877929688,209.62729
2020-03-16,146.00999450683594,209.70175
2020-03-17,149.4199981689453,209.72707
2020-02-18,217.8000030517578,206.15298
2020-02-19,217.49000549316406,206.09674
2020-02-20,214.5800018310547,206.10399
2020-02-21,210.17999267578125,206.14296
2020-02-24,200.72000122070312,206.31676
2020-02-25,196.77000427246094,206.37642
2020-02-26,197.1999969482422,206.43437
2020-02-27,189.75,209.16383
2020-02-28,192.47000122070312,209.35333
2020-03-02,196.44000244140625,209.53792
2020-03-03,185.88999938964844,209.56369
2020-03-04,191.75999450683594,209.58546
2020-03-05,185.1699981689453,209.60574
2020-03-06,181.08999633789062,209.62573
2020-03-09,169.5,209.68799
2020-03-10,178.19000244140625,209.70975
2020-03-11,170.24000549316406,209.73196
2020-03-12,154.47000122070312,209.75456
2020-03-13,170.27999877929688,209.77753
2020-03-16,146.00999450683594,209.84828
2020-03-17,149.4199981689453,209.87239
2020-03-18,146.9600067138672,209.89674
2020-02-24,200.72000122070312,206.7405
2020-02-25,196.77000427246094,206.6858
2020-02-26,197.1999969482422,206.68788
2020-02-27,189.75,206.71948
2020-02-28,192.47000122070312,206.76562
2020-03-02,196.44000244140625,206.92792
2020-03-03,185.88999938964844,206.98204
2020-03-04,191.75999450683594,207.03493
2020-03-05,185.1699981689453,209.21774
2020-03-06,181.08999633789062,209.39786
2020-03-09,169.5,209.57286
2020-03-10,178.19000244140625,209.59642
2020-03-11,170.24000549316406,209.61575
2020-03-12,154.47000122070312,209.6333
2020-03-13,170.27999877929688,209.65033
2020-03-16,146.00999450683594,209.70255
2020-03-17,149.4199981689453,209.72072
2020-03-18,146.9600067138672,209.73927
2020-03-19,153.1300048828125,209.7582
2020-03-20,149.72999572753906,209.77744
2020-03-23,148.10000610351562,209.83691
2020-03-24,160.97999572753906,209.85725
2020-02-25,196.77000427246094,206.46072
2020-02-26,197.1999969482422,206.40512
2020-02-27,189.75,206.40706
2020-02-28,192.47000122070312,206.4389
2020-03-02,196.44000244140625,206.5949
2020-03-03,185.88999938964844,206.651
2020-03-04,191.75999450683594,206.70645
2020-03-05,185.1699981689453,206.76076
2020-03-06,181.08999633789062,208.93515
2020-03-09,169.5,209.26608
2020-03-10,178.19000244140625,209.29955
2020-03-11,170.24000549316406,209.32353
2020-03-12,154.47000122070312,209.34308
2020-03-13,170.27999877929688,209.36073
2020-03-16,146.00999450683594,209.41228
2020-03-17,149.4199981689453,209.43002
2020-03-18,146.9600067138672,209.4482
2020-03-19,153.1300048828125,209.46675
2020-03-20,149.72999572753906,209.48567
2020-03-23,148.10000610351562,209.54436
2020-03-24,160.97999572753906,209.5645
2020-03-25,156.2100067138672,209.58488
2020-03-02,196.44000244140625,201.36945
2020-03-03,185.88999938964844,201.27826
2020-03-04,191.75999450683594,201.27582
2020-03-05,185.1699981689453,201.31682
2020-03-06,181.08999633789062,201.37909
2020-03-09,169.5,201.60703
2020-03-10,178.19000244140625,201.68605
2020-03-11,170.24000549316406,201.76479
2020-03-12,154.47000122070312,204.70819
2020-03-13,170.27999877929688,204.97585
2020-03-16,146.00999450683594,205.23157
2020-03-17,149.4199981689453,205.26338
2020-03-18,146.9600067138672,205.28815
2020-03-19,153.1300048828125,205.30972
2020-03-20,149.72999572753906,205.33006
2020-03-23,148.10000610351562,205.39146
2020-03-24,160.97999572753906,205.41286
2020-03-25,156.2100067138672,205.43477
2020-03-26,163.33999633789062,205.45721
2020-03-27,156.7899932861328,205.48013
2020-03-30,165.9499969482422,205.55167
2020-03-31,166.8000030517578,205.57634
2020-03-03,185.88999938964844,200.28967
2020-03-04,191.75999450683594,200.18913
2020-03-05,185.1699981689453,200.18423
2020-03-06,181.08999633789062,200.22585
2020-03-09,169.5,200.44559
2020-03-10,178.19000244140625,200.52766
2020-03-11,170.24000549316406,200.6104
2020-03-12,154.47000122070312,200.69296
2020-03-13,170.27999877929688,203.81122
2020-03-16,146.00999450683594,204.31755
2020-03-17,149.4199981689453,204.36613
2020-03-18,146.9600067138672,204.39935
2020-03-19,153.1300048828125,204.425
2020-03-20,149.72999572753906,204.44722
2020-03-23,148.10000610351562,204.50958
2020-03-24,160.97999572753906,204.53093
2020-03-25,156.2100067138672,204.55281
2020-03-26,163.33999633789062,204.57527
2020-03-27,156.7899932861328,204.59827
2020-03-30,165.9499969482422,204.67026
2020-03-31,166.8000030517578,204.69516
2020-04-01,159.60000610351562,204.7205
2020-03-09,169.5,193.04039
2020-03-10,178.19000244140625,193.01373
2020-03-11,170.24000549316406,193.05673
2020-03-12,154.47000122070312,193.13211
2020-03-13,170.27999877929688,193.22285
2020-03-16,146.00999450683594,193.52412
2020-03-17,149.4199981689453,193.62698
2020-03-18,146.9600067138672,193.72995
2020-03-19,153.1300048828125,198.01645
2020-03-20,149.72999572753906,198.39056
2020-03-23,148.10000610351562,198.74132
2020-03-24,160.97999572753906,198.78275
2020-03-25,156.2100067138672,198.81392
2020-03-26,163.33999633789062,198.84024
2020-03-27,156.7899932861328,198.86465
2020-03-30,165.9499969482422,198.9374
2020-03-31,166.8000030517578,198.96275
2020-04-01,159.60000610351562,198.98878
2020-04-02,158.19000244140625,199.0155
2020-04-03,154.17999267578125,199.04286
2020-04-06,165.5500030517578,199.12848
2020-03-09,169.5,191.76082
2020-03-10,178.19000244140625,191.56154
2020-03-11,170.24000549316406,191.52896
2020-03-12,154.47000122070312,191.57037
2020-03-13,170.27999877929688,191.64609
2020-03-16,146.00999450683594,191.9407
2020-03-17,149.4199981689453,192.0454
2020-03-18,146.9600067138672,192.15065
2020-03-19,153.1300048828125,192.25616
2020-03-20,149.72999572753906,196.7686
2020-03-23,148.10000610351562,197.46138
2020-03-24,160.97999572753906,197.52586
2020-03-25,156.2100067138672,197.56874
2020-03-26,163.33999633789062,197.60075
2020-03-27,156.7899932861328,197.62767
2020-03-30,165.9499969482422,197.70123
2020-03-31,166.8000030517578,197.72626
2020-04-01,159.60000610351562,197.75197
2020-04-02,158.19000244140625,197.77837
2020-04-03,154.17999267578125,197.80545
2020-04-06,165.5500030517578,197.89055
2020-04-07,168.8300018310547,197.92012
2020-03-10,178.19000244140625,189.85439
2020-03-11,170.24000549316406,189.63324
2020-03-12,154.47000122070312,189.5961
2020-03-13,170.27999877929688,189.63843
2020-03-16,146.00999450683594,189.91585
2020-03-17,149.4199981689453,190.0227
2020-03-18,146.9600067138672,190.1313
2020-03-19,153.1300048828125,190.24054
2020-03-20,149.72999572753906,190.35
2020-03-23,148.10000610351562,195.80463
2020-03-24,160.97999572753906,195.91824
2020-03-25,156.2100067138672,195.98648
2020-03-26,163.33999633789062,196.03162
2020-03-27,156.7899932861328,196.06512
2020-03-30,165.9499969482422,196.14389
2020-03-31,166.8000030517578,196.16914
2020-04-01,159.60000610351562,196.19492
2020-04-02,158.19000244140625,196.2214
2020-04-03,154.17999267578125,196.24863
2020-04-06,165.5500030517578,196.33441
2020-04-07,168.8300018310547,196.3643
2020-04-08,174.27999877929688,196.39479
2020-03-16,146.00999450683594,180.05995
2020-03-17,149.4199981689453,179.9876
2020-03-18,146.9600067138672,180.02377
2020-03-19,153.1300048828125,180.10657
2020-03-20,149.72999572753906,180.21019
2020-03-23,148.10000610351562,180.55759
2020-03-24,160.97999572753906,180.67624
2020-03-25,156.2100067138672,180.79503
2020-03-26,163.33999633789062,187.08202
2020-03-27,156.7899932861328,187.61034
2020-03-30,165.9499969482422,188.09682
2020-03-31,166.8000030517578,188.15213
2020-04-01,159.60000610351562,188.19229
2020-04-02,158.19000244140625,188.22511
2020-04-03,154.17999267578125,188.25471
2020-04-06,165.5500030517578,188.34102
2020-04-07,168.8300018310547,188.37088
2020-04-08,174.27999877929688,188.40155
2020-04-09,175.19000244140625,188.43301
2020-04-13,174.7899932861328,188.56636
2020-03-16,146.00999450683594,178.79192
2020-03-17,149.4199981689453,178.43242
2020-03-18,146.9600067138672,178.35297
2020-03-19,153.1300048828125,178.38596
2020-03-20,149.72999572753906,178.4672
2020-03-23,148.10000610351562,178.79819
2020-03-24,160.97999572753906,178.91595
2020-03-25,156.2100067138672,179.03416
2020-03-26,163.33999633789062,179.15254
2020-03-27,156.7899932861328,179.27412
2020-03-30,165.9499969482422,186.52293
2020-03-31,166.8000030517578,186.66464
2020-04-01,159.60000610351562,186.74942
2020-04-02,158.19000244140625,186.80495
2020-04-03,154.17999267578125,186.84555
2020-04-06,165.5500030517578,186.93866
2020-04-07,168.8300018310547,186.96811
2020-04-08,174.27999877929688,186.99817
2020-04-09,175.19000244140625,187.02896
2020-04-13,174.7899932861328,187.16032
2020-04-14,178.1699981689453,187.19504
2020-03-17,149.4199981689453,176.179
2020-03-18,146.9600067138672,175.78964
2020-03-19,153.1300048828125,175.70299
2020-03-20,149.72999572753906,175.73608
2020-03-23,148.10000610351562,176.0426
2020-03-24,160.97999572753906,176.16263
2020-03-25,156.2100067138672,176.28427
2020-03-26,163.33999633789062,176.4062
2020-03-27,156.7899932861328,176.52817
2020-03-30,165.9499969482422,184.08649
2020-03-31,166.8000030517578,184.35927
2020-04-01,159.60000610351562,184.50946
2020-04-02,158.19000244140625,184.59929
2020-04-03,154.17999267578125,184.65804
2020-04-06,165.5500030517578,184.7681
2020-04-07,168.8300018310547,184.79898
2020-04-08,174.27999877929688,184.82996
2020-04-09,175.19000244140625,184.86153
2020-04-13,174.7899932861328,184.99612
2020-04-14,178.1699981689453,185.03181
2020-04-15,176.97000122070312,185.06825
2020-03-23,148.10000610351562,165.5993
2020-03-24,160.97999572753906,165.46658
2020-03-25,156.2100067138672,165.47902
2020-03-26,163.33999633789062,165.55397
2020-03-27,156.7899932861328,165.6567
2020-03-30,165.9499969482422,166.01216
2020-03-31,166.8000030517578,166.13373
2020-04-01,159.60000610351562,166.25525
2020-04-02,158.19000244140625,166.37672
2020-04-03,154.17999267578125,174.51172
2020-04-06,165.5500030517578,175.64679
2020-04-07,168.8300018310547,175.75166
2020-04-08,174.27999877929688,175.82028
2020-04-09,175.19000244140625,175.87033
2020-04-13,174.7899932861328,176.02017
2020-04-14,178.1699981689453,176.05672
2020-04-15,176.97000122070312,176.09413
2020-04-16,176.25,176.1325
2020-04-17,179.24000549316406,176.17183
2020-04-20,178.24000549316406,176.29506
2020-03-23,148.10000610351562,164.34558
2020-03-24,160.97999572753906,163.83418
2020-03-25,156.2100067138672,163.69328
2020-03-26,163.33999633789062,163.70126
2020-03-27,156.7899932861328,163.77353
2020-03-30,165.9499969482422,164.10596
2020-03-31,166.8000030517578,164.22612
2020-04-01,159.60000610351562,164.34654
2020-04-02,158.19000244140625,164.46689
2020-04-03,154.17999267578125,164.58716
2020-04-06,165.5500030517578,173.87848
2020-04-07,168.8300018310547,174.05743
2020-04-08,174.27999877929688,174.16475
2020-04-09,175.19000244140625,174.23505
2020-04-13,174.7899932861328,174.40349
2020-04-14,178.1699981689453,174.44034
2020-04-15,176.97000122070312,174.47784
2020-04-16,176.25,174.51628
2020-04-17,179.24000549316406,174.55565
2020-04-20,178.24000549316406,174.67937
2020-04-21,170.8000030517578,174.72232
2020-03-24,160.97999572753906,162.59467
2020-03-25,156.2100067138672,162.06834
2020-03-26,163.33999633789062,161.91953
2020-03-27,156.7899932861328,161.9231
2020-03-30,165.9499969482422,162.20381
2020-03-31,166.8000030517578,162.3208
2020-04-01,159.60000610351562,162.43977
2020-04-02,158.19000244140625,162.55907
2020-04-03,154.17999267578125,162.67831
2020-04-06,165.5500030517578,171.96104
2020-04-07,168.8300018310547,172.29257
2020-04-08,174.27999877929688,172.47566
2020-04-09,175.19000244140625,172.58562
2020-04-13,174.7899932861328,172.79327
2020-04-14,178.1699981689453,172.83124
2020-04-15,176.97000122070312,172.86922
2020-04-16,176.25,172.90788
2020-04-17,179.24000549316406,172.94743
2020-04-20,178.24000549316406,173.07193
2020-04-21,170.8000030517578,173.11523
2020-04-22,182.27999877929688,173.15936
2020-03-30,165.9499969482422,156.43633
2020-03-31,166.8000030517578,156.27414
2020-04-01,159.60000610351562,156.26003
2020-04-02,158.19000244140625,156.31361
2020-04-03,154.17999267578125,156.39867
2020-04-06,165.5500030517578,156.71033
2020-04-07,168.8300018310547,156.81871
2020-04-08,174.27999877929688,156.92743
2020-04-09,175.19000244140625,157.03625
2020-04-13,174.7899932861328,166.94756
2020-04-14,178.1699981689453,167.13333
2020-04-15,176.97000122070312,167.24635
2020-04-16,176.25,167.32196
2020-04-17,179.24000549316406,167.37846
2020-04-20,178.24000549316406,167.51103
2020-04-21,170.8000030517578,167.55313
2020-04-22,182.27999877929688,167.59595
2020-04-23,185.1300048828125,167.6397
2020-04-24,190.07000732421875,167.68443
2020-04-27,187.5,167.8242
2020-03-30,165.9499969482422,156.0431
2020-03-31,166.8000030517578,155.54712
2020-04-01,159.60000610351562,155.38504
2020-04-02,158.19000244140625,155.36903
2020-04-03,154.17999267578125,155.42036
2020-04-06,165.5500030517578,155.70323
2020-04-07,168.8300018310547,155.80884
2020-04-08,174.27999877929688,155.9154
2020-04-09,175.19000244140625,156.02234
2020-04-13,174.7899932861328,165.72697
2020-04-14,178.1699981689453,166.06264
2020-04-15,176.97000122070312,166.24956
2020-04-16,176.25,166.36357
2020-04-17,179.24000549316406,166.44012
