Date,Close,Predicted_close
2020-03-04,191.75999450683594,198.60939
2020-02-10,213.05999755859375,200.28035
2020-02-11,207.19000244140625,200.2898
2020-02-12,210.75999450683594,200.29509
2020-02-13,213.13999938964844,200.296
2020-02-14,214.17999267578125,200.29393
2020-02-18,217.8000030517578,200.27364
2020-02-19,217.49000549316406,200.2677
2020-02-20,214.5800018310547,200.26175
2020-02-21,210.17999267578125,200.25587
2020-02-24,200.72000122070312,200.23886
2020-02-25,196.77000427246094,200.23341
2020-02-26,197.1999969482422,200.22807
2020-02-27,189.75,200.22285
2020-02-28,192.47000122070312,200.21774
2020-03-02,196.44000244140625,200.20302
2020-03-03,185.88999938964844,200.19833
2020-03-04,191.75999450683594,200.19374
2020-03-05,185.1699981689453,200.18924
2020-03-06,181.08999633789062,200.18483
2020-03-09,169.5,200.1722
2020-02-10,213.05999755859375,200.61816
2020-02-11,207.19000244140625,200.61935
2020-02-12,210.75999450683594,200.62895
2020-02-13,213.13999938964844,200.63438
2020-02-14,214.17999267578125,200.63547
2020-02-18,217.8000030517578,200.61972
2020-02-19,217.49000549316406,200.61409
2020-02-20,214.5800018310547,200.60838
2020-02-21,210.17999267578125,200.60265
2020-02-24,200.72000122070312,200.58597
2020-02-25,196.77000427246094,200.58061
2020-02-26,197.1999969482422,200.57538
2020-02-27,189.75,200.57024
2020-02-28,192.47000122070312,200.56522
2020-03-02,196.44000244140625,200.55077
2020-03-03,185.88999938964844,200.54616
2020-03-04,191.75999450683594,200.54163
2020-03-05,185.1699981689453,200.53722
2020-03-06,181.08999633789062,200.5329
2020-03-09,169.5,200.5205
2020-03-10,178.19000244140625,200.51654
2020-02-11,207.19000244140625,200.98436
2020-02-12,210.75999450683594,200.98518
2020-02-13,213.13999938964844,200.99457
2020-02-14,214.17999267578125,200.99992
2020-02-18,217.8000030517578,200.99121
2020-02-19,217.49000549316406,200.9861
2020-02-20,214.5800018310547,200.98068
2020-02-21,210.17999267578125,200.97519
2020-02-24,200.72000122070312,200.95892
2020-02-25,196.77000427246094,200.95366
2020-02-26,197.1999969482422,200.94855
2020-02-27,189.75,200.9435
2020-02-28,192.47000122070312,200.93858
2020-03-02,196.44000244140625,200.92441
2020-03-03,185.88999938964844,200.91989
2020-03-04,191.75999450683594,200.91548
2020-03-05,185.1699981689453,200.91113
2020-03-06,181.08999633789062,200.9069
2020-03-09,169.5,200.89474
2020-03-10,178.19000244140625,200.89088
2020-03-11,170.24000549316406,200.8871
2020-02-18,217.8000030517578,203.38963
2020-02-19,217.49000549316406,203.39252
2020-02-20,214.5800018310547,203.39262
2020-02-21,210.17999267578125,203.39078
2020-02-24,200.72000122070312,203.37973
2020-02-25,196.77000427246094,203.37541
2020-02-26,197.1999969482422,203.37103
2020-02-27,189.75,203.36668
2020-02-28,192.47000122070312,203.36241
2020-03-02,196.44000244140625,203.35016
2020-03-03,185.88999938964844,203.34625
2020-03-04,191.75999450683594,203.34244
2020-03-05,185.1699981689453,203.33871
2020-03-06,181.08999633789062,203.33508
2020-03-09,169.5,203.32466
2020-03-10,178.19000244140625,203.32132
2020-03-11,170.24000549316406,203.3181
2020-03-12,154.47000122070312,203.31493
2020-03-13,170.27999877929688,203.31181
2020-03-16,146.00999450683594,203.30298
2020-02-18,217.8000030517578,203.88835
2020-02-19,217.49000549316406,203.893
2020-02-20,214.5800018310547,203.89583
2020-02-21,210.17999267578125,203.89601
2020-02-24,200.72000122070312,203.88776
2020-02-25,196.77000427246094,203.8838
2020-02-26,197.1999969482422,203.87971
2020-02-27,189.75,203.87555
2020-02-28,192.47000122070312,203.87144
2020-03-02,196.44000244140625,203.85957
2020-03-03,185.88999938964844,203.85579
2020-03-04,191.75999450683594,203.8521
2020-03-05,185.1699981689453,203.8485
2020-03-06,181.08999633789062,203.84496
2020-03-09,169.5,203.83487
2020-03-10,178.19000244140625,203.83165
2020-03-11,170.24000549316406,203.82852
2020-03-12,154.47000122070312,203.82545
2020-03-13,170.27999877929688,203.82246
2020-03-16,146.00999450683594,203.81392
2020-03-17,149.4199981689453,203.8112
2020-02-18,217.8000030517578,204.33093
2020-02-19,217.49000549316406,204.32605
2020-02-20,214.5800018310547,204.33073
2020-02-21,210.17999267578125,204.33359
2020-02-24,200.72000122070312,204.32954
2020-02-25,196.77000427246094,204.32614
2020-02-26,197.1999969482422,204.32239
2020-02-27,189.75,204.31851
2020-02-28,192.47000122070312,204.31454
2020-03-02,196.44000244140625,204.30304
2020-03-03,185.88999938964844,204.29936
2020-03-04,191.75999450683594,204.29575
2020-03-05,185.1699981689453,204.29222
2020-03-06,181.08999633789062,204.2888
2020-03-09,169.5,204.27899
2020-03-10,178.19000244140625,204.27586
2020-03-11,170.24000549316406,204.27283
2020-03-12,154.47000122070312,204.26985
2020-03-13,170.27999877929688,204.26692
2020-03-16,146.00999450683594,204.25864
2020-03-17,149.4199981689453,204.25598
2020-03-18,146.9600067138672,204.25342
2020-02-24,200.72000122070312,205.39182
2020-02-25,196.77000427246094,205.38339
2020-02-26,197.1999969482422,205.39058
2020-02-27,189.75,205.39638
2020-02-28,192.47000122070312,205.39922
2020-03-02,196.44000244140625,205.3967
2020-03-03,185.88999938964844,205.39418
2020-03-04,191.75999450683594,205.39133
2020-03-05,185.1699981689453,205.3883
2020-03-06,181.08999633789062,205.38525
2020-03-09,169.5,205.37613
2020-03-10,178.19000244140625,205.37318
2020-03-11,170.24000549316406,205.3703
2020-03-12,154.47000122070312,205.36748
2020-03-13,170.27999877929688,205.3647
2020-03-16,146.00999450683594,205.35678
2020-03-17,149.4199981689453,205.35426
2020-03-18,146.9600067138672,205.35179
2020-03-19,153.1300048828125,205.3494
2020-03-20,149.72999572753906,205.34706
2020-03-23,148.10000610351562,205.3404
2020-03-24,160.97999572753906,205.33829
2020-02-25,196.77000427246094,205.14047
2020-02-26,197.1999969482422,205.13522
2020-02-27,189.75,205.14436
2020-02-28,192.47000122070312,205.1513
2020-03-02,196.44000244140625,205.15492
2020-03-03,185.88999938964844,205.15309
2020-03-04,191.75999450683594,205.15065
2020-03-05,185.1699981689453,205.14786
2020-03-06,181.08999633789062,205.14491
2020-03-09,169.5,205.13577
2020-03-10,178.19000244140625,205.13277
2020-03-11,170.24000549316406,205.12982
2020-03-12,154.47000122070312,205.12694
2020-03-13,170.27999877929688,205.12411
2020-03-16,146.00999450683594,205.116
2020-03-17,149.4199981689453,205.11342
2020-03-18,146.9600067138672,205.1109
2020-03-19,153.1300048828125,205.10846
2020-03-20,149.72999572753906,205.10606
2020-03-23,148.10000610351562,205.09923
2020-03-24,160.97999572753906,205.09705
2020-03-25,156.2100067138672,205.09496
2020-03-02,196.44000244140625,199.88443
2020-03-03,185.88999938964844,199.92764
2020-03-04,191.75999450683594,199.95148
2020-03-05,185.1699981689453,199.96217
2020-03-06,181.08999633789062,199.96552
2020-03-09,169.5,199.95898
2020-03-10,178.19000244140625,199.95502
2020-03-11,170.24000549316406,199.95091
2020-03-12,154.47000122070312,199.94678
2020-03-13,170.27999877929688,199.9427
2020-03-16,146.00999450683594,199.93112
2020-03-17,149.4199981689453,199.92749
2020-03-18,146.9600067138672,199.92395
2020-03-19,153.1300048828125,199.92049
2020-03-20,149.72999572753906,199.91716
2020-03-23,148.10000610351562,199.9077
2020-03-24,160.97999572753906,199.90472
2020-03-25,156.2100067138672,199.90182
2020-03-26,163.33999633789062,199.89902
2020-03-27,156.7899932861328,199.89629
2020-03-30,165.9499969482422,199.88861
2020-03-31,166.8000030517578,199.88618
2020-03-03,185.88999938964844,198.76161
2020-03-04,191.75999450683594,198.80905
2020-03-05,185.1699981689453,198.83444
2020-03-06,181.08999633789062,198.8456
2020-03-09,169.5,198.84543
2020-03-10,178.19000244140625,198.8417
2020-03-11,170.24000549316406,198.83754
2020-03-12,154.47000122070312,198.83322
2020-03-13,170.27999877929688,198.82893
2020-03-16,146.00999450683594,198.81659
2020-03-17,149.4199981689453,198.81273
2020-03-18,146.9600067138672,198.809
2020-03-19,153.1300048828125,198.80537
2020-03-20,149.72999572753906,198.80185
2020-03-23,148.10000610351562,198.79192
2020-03-24,160.97999572753906,198.78877
2020-03-25,156.2100067138672,198.78577
2020-03-26,163.33999633789062,198.78282
2020-03-27,156.7899932861328,198.77995
2020-03-30,165.9499969482422,198.77194
2020-03-31,166.8000030517578,198.76942
2020-04-01,159.60000610351562,198.76698
2020-03-09,169.5,191.38882
2020-03-10,178.19000244140625,191.41902
2020-03-11,170.24000549316406,191.43085
2020-03-12,154.47000122070312,191.43315
2020-03-13,170.27999877929688,191.43082
2020-03-16,146.00999450683594,191.4156
2020-03-17,149.4199981689453,191.41011
2020-03-18,146.9600067138672,191.40483
2020-03-19,153.1300048828125,191.39977
2020-03-20,149.72999572753906,191.39496
2020-03-23,148.10000610351562,191.38187
2020-03-24,160.97999572753906,191.37787
2020-03-25,156.2100067138672,191.37404
2020-03-26,163.33999633789062,191.37035
2020-03-27,156.7899932861328,191.3668
2020-03-30,165.9499969482422,191.35693
2020-03-31,166.8000030517578,191.35388
2020-04-01,159.60000610351562,191.35095
2020-04-02,158.19000244140625,191.34813
2020-04-03,154.17999267578125,191.34541
2020-04-06,165.5500030517578,191.3379
2020-03-09,169.5,189.7837
2020-03-10,178.19000244140625,189.85008
2020-03-11,170.24000549316406,189.88275
2020-03-12,154.47000122070312,189.89569
2020-03-13,170.27999877929688,189.89844
2020-03-16,146.00999450683594,189.8865
2020-03-17,149.4199981689453,189.8809
2020-03-18,146.9600067138672,189.87538
2020-03-19,153.1300048828125,189.87006
2020-03-20,149.72999572753906,189.86497
2020-03-23,148.10000610351562,189.85126
2020-03-24,160.97999572753906,189.8471
2020-03-25,156.2100067138672,189.84315
2020-03-26,163.33999633789062,189.83937
2020-03-27,156.7899932861328,189.83572
2020-03-30,165.9499969482422,189.82567
2020-03-31,166.8000030517578,189.82256
2020-04-01,159.60000610351562,189.81958
2020-04-02,158.19000244140625,189.81671
2020-04-03,154.17999267578125,189.81398
2020-04-06,165.5500030517578,189.80641
2020-04-07,168.8300018310547,189.80412
2020-03-10,178.19000244140625,187.76979
2020-03-11,170.24000549316406,187.83745
2020-03-12,154.47000122070312,187.87004
2020-03-13,170.27999877929688,187.88243
2020-03-16,146.00999450683594,187.87671
2020-03-17,149.4199981689453,187.87094
2020-03-18,146.9600067138672,187.86502
2020-03-19,153.1300048828125,187.85922
2020-03-20,149.72999572753906,187.85368
2020-03-23,148.10000610351562,187.83888
2020-03-24,160.97999572753906,187.83449
2020-03-25,156.2100067138672,187.83034
2020-03-26,163.33999633789062,187.82637
2020-03-27,156.7899932861328,187.82259
2020-03-30,165.9499969482422,187.8122
2020-03-31,166.8000030517578,187.809
2020-04-01,159.60000610351562,187.80597
2020-04-02,158.19000244140625,187.80305
2020-04-03,154.17999267578125,187.80025
2020-04-06,165.5500030517578,187.79259
2020-04-07,168.8300018310547,187.79027
2020-04-08,174.27999877929688,187.78804
2020-03-16,146.00999450683594,177.6791
2020-03-17,149.4199981689453,177.70947
2020-03-18,146.9600067138672,177.71835
2020-03-19,153.1300048828125,177.71687
2020-03-20,149.72999572753906,177.71089
2020-03-23,148.10000610351562,177.68831
2020-03-24,160.97999572753906,177.68153
2020-03-25,156.2100067138672,177.67537
2020-03-26,163.33999633789062,177.6698
2020-03-27,156.7899932861328,177.66478
2020-03-30,165.9499969482422,177.65225
2020-03-31,166.8000030517578,177.64871
2020-04-01,159.60000610351562,177.64543
2020-04-02,158.19000244140625,177.64238
2020-04-03,154.17999267578125,177.63953
2020-04-06,165.5500030517578,177.63203
2020-04-07,168.8300018310547,177.62985
2020-04-08,174.27999877929688,177.62782
2020-04-09,175.19000244140625,177.62595
2020-04-13,174.7899932861328,177.61983
2020-03-16,146.00999450683594,175.86119
2020-03-17,149.4199981689453,175.93474
2020-03-18,146.9600067138672,175.96748
2020-03-19,153.1300048828125,175.9775
2020-03-20,149.72999572753906,175.97653
2020-03-23,148.10000610351562,175.95576
2020-03-24,160.97999572753906,175.9485
2020-03-25,156.2100067138672,175.9418
2020-03-26,163.33999633789062,175.93576
2020-03-27,156.7899932861328,175.93033
2020-03-30,165.9499969482422,175.91707
2020-03-31,166.8000030517578,175.91344
2020-04-01,159.60000610351562,175.91008
2020-04-02,158.19000244140625,175.907
2020-04-03,154.17999267578125,175.90414
2020-04-06,165.5500030517578,175.89676
2020-04-07,168.8300018310547,175.89465
2020-04-08,174.27999877929688,175.8927
2020-04-09,175.19000244140625,175.8909
2020-04-13,174.7899932861328,175.88515
2020-04-14,178.1699981689453,175.88406
2020-03-17,149.4199981689453,173.0211
2020-03-18,146.9600067138672,173.08989
2020-03-19,153.1300048828125,173.11879
2020-03-20,149.72999572753906,173.12589
2020-03-23,148.10000610351562,173.10672
2020-03-24,160.97999572753906,173.09818
2020-03-25,156.2100067138672,173.09023
2020-03-26,163.33999633789062,173.08305
2020-03-27,156.7899932861328,173.07666
2020-03-30,165.9499969482422,173.06155
2020-03-31,166.8000030517578,173.05754
2020-04-01,159.60000610351562,173.05392
2020-04-02,158.19000244140625,173.05063
2020-04-03,154.17999267578125,173.04762
2020-04-06,165.5500030517578,173.04004
2020-04-07,168.8300018310547,173.03789
2020-04-08,174.27999877929688,173.03595
2020-04-09,175.19000244140625,173.03415
2020-04-13,174.7899932861328,173.02856
2020-04-14,178.1699981689453,173.02756
2020-04-15,176.97000122070312,173.02667
2020-03-23,148.10000610351562,161.94609
2020-03-24,160.97999572753906,161.96864
2020-03-25,156.2100067138672,161.97105
2020-03-26,163.33999633789062,161.96419
2020-03-27,156.7899932861328,161.9539
2020-03-30,165.9499969482422,161.92392
2020-03-31,166.8000030517578,161.91614
2020-04-01,159.60000610351562,161.90948
2020-04-02,158.19000244140625,161.90384
2020-04-03,154.17999267578125,161.89908
2020-04-06,165.5500030517578,161.88872
2020-04-07,168.8300018310547,161.88623
2020-04-08,174.27999877929688,161.88411
2020-04-09,175.19000244140625,161.8823
2020-04-13,174.7899932861328,161.87762
2020-04-14,178.1699981689453,161.877
2020-04-15,176.97000122070312,161.87656
2020-04-16,176.25,161.87631
2020-04-17,179.24000549316406,161.87624
2020-04-20,178.24000549316406,161.87706
2020-03-23,148.10000610351562,159.94792
2020-03-24,160.97999572753906,160.00833
2020-03-25,156.2100067138672,160.03278
2020-03-26,163.33999633789062,160.03621
2020-03-27,156.7899932861328,160.0298
2020-03-30,165.9499969482422,159.99893
2020-03-31,166.8000030517578,159.98997
2020-04-01,159.60000610351562,159.98225
2020-04-02,158.19000244140625,159.97566
2020-04-03,154.17999267578125,159.97011
2020-04-06,165.5500030517578,159.9583
2020-04-07,168.8300018310547,159.95554
2020-04-08,174.27999877929688,159.9532
2020-04-09,175.19000244140625,159.95126
2020-04-13,174.7899932861328,159.94643
2020-04-14,178.1699981689453,159.9458
2020-04-15,176.97000122070312,159.94542
2020-04-16,176.25,159.94519
2020-04-17,179.24000549316406,159.94519
2020-04-20,178.24000549316406,159.94621
2020-04-21,170.8000030517578,159.94693
2020-03-24,160.97999572753906,158.01227
2020-03-25,156.2100067138672,158.07512
2020-03-26,163.33999633789062,158.1013
2020-03-27,156.7899932861328,158.10568
2020-03-30,165.9499969482422,158.07939
2020-03-31,166.8000030517578,158.06937
2020-04-01,159.60000610351562,158.06047
2020-04-02,158.19000244140625,158.0528
2020-04-03,154.17999267578125,158.04628
2020-04-06,165.5500030517578,158.0325
2020-04-07,168.8300018310547,158.02934
2020-04-08,174.27999877929688,158.02673
2020-04-09,175.19000244140625,158.02455
2020-04-13,174.7899932861328,158.01927
2020-04-14,178.1699981689453,158.01865
2020-04-15,176.97000122070312,158.01823
2020-04-16,176.25,158.01805
2020-04-17,179.24000549316406,158.01805
2020-04-20,178.24000549316406,158.01921
2020-04-21,170.8000030517578,158.01999
2020-04-22,182.27999877929688,158.02092
2020-03-30,165.9499969482422,152.08423
2020-03-31,166.8000030517578,152.15457
2020-04-01,159.60000610351562,152.1861
2020-04-02,158.19000244140625,152.19696
2020-04-03,154.17999267578125,152.19774
2020-04-06,165.5500030517578,152.18304
2020-04-07,168.8300018310547,152.17772
2020-04-08,174.27999877929688,152.173
2020-04-09,175.19000244140625,152.16896
2020-04-13,174.7899932861328,152.15881
2020-04-14,178.1699981689453,152.15744
2020-04-15,176.97000122070312,152.15642
2020-04-16,176.25,152.15572
2020-04-17,179.24000549316406,152.15532
2020-04-20,178.24000549316406,152.1557
2020-04-21,170.8000030517578,152.1563
2020-04-22,182.27999877929688,152.1571
2020-04-23,185.1300048828125,152.15813
2020-04-24,190.07000732421875,152.15936
2020-04-27,187.5,152.16423
2020-03-30,165.9499969482422,151.04088
2020-03-31,166.8000030517578,151.179
2020-04-01,159.60000610351562,151.25269
2020-04-02,158.19000244140625,151.28618
2020-04-03,154.17999267578125,151.29826
2020-04-06,165.5500030517578,151.29164
2020-04-07,168.8300018310547,151.28625
2020-04-08,174.27999877929688,151.28113
2020-04-09,175.19000244140625,151.27655
2020-04-13,174.7899932861328,151.26457
2020-04-14,178.1699981689453,151.26288
2020-04-15,176.97000122070312,151.26157
2020-04-16,176.25,151.26067
2020-04-17,179.24000549316406,151.26003
2020-04-20,178.24000549316406,151.25993
