Date,Close,Predicted_close
2020-01-22,221.32000732421875,211.67548
2020-01-23,219.75999450683594,211.64384
2020-01-24,217.94000244140625,211.6162
2020-01-27,214.8699951171875,211.54913
2020-01-28,217.7899932861328,211.5304
2020-01-29,223.22999572753906,211.51294
2020-01-30,209.52999877929688,211.49654
2020-01-31,201.91000366210938,211.48099
2020-02-03,204.19000244140625,211.43842
2020-02-04,209.8300018310547,211.42531
2020-02-05,210.11000061035156,211.4126
2020-02-06,210.85000610351562,211.40025
2020-02-07,212.3300018310547,211.38823
2020-02-10,213.05999755859375,211.35387
2020-02-11,207.19000244140625,211.3429
2020-01-14,219.05999755859375,213.62299
2020-01-15,221.14999389648438,213.25128
2020-01-16,221.77000427246094,212.99245
2020-01-17,222.13999938964844,212.81992
2020-01-21,221.44000244140625,212.48962
2020-01-22,221.32000732421875,212.44513
2020-01-23,219.75999450683594,212.40779
2020-01-24,217.94000244140625,212.3758
2020-01-27,214.8699951171875,212.3009
2020-01-28,217.7899932861328,212.28064
2020-01-29,223.22999572753906,212.26195
2020-01-30,209.52999877929688,212.24457
2020-01-31,201.91000366210938,212.22826
2020-02-03,204.19000244140625,212.18419
2020-02-04,209.8300018310547,212.17076
2020-02-05,210.11000061035156,212.15782
2020-02-06,210.85000610351562,212.14532
2020-02-07,212.3300018310547,212.1332
2020-02-10,213.05999755859375,212.09868
2020-02-11,207.19000244140625,212.08774
2020-02-12,210.75999450683594,212.07701
2020-01-21,221.44000244140625,217.11946
2020-01-22,221.32000732421875,216.82545
2020-01-23,219.75999450683594,216.63116
2020-01-24,217.94000244140625,216.49745
2020-01-27,214.8699951171875,216.26837
2020-01-28,217.7899932861328,216.2213
2020-01-29,223.22999572753906,216.18236
2020-01-30,209.52999877929688,216.14949
2020-01-31,201.91000366210938,216.12122
2020-02-03,204.19000244140625,216.0549
2020-02-04,209.8300018310547,216.03699
2020-02-05,210.11000061035156,216.02051
2020-02-06,210.85000610351562,216.00522
2020-02-07,212.3300018310547,215.99092
2020-02-10,213.05999755859375,215.95262
2020-02-11,207.19000244140625,215.94102
2020-02-12,210.75999450683594,215.92992
2020-02-13,213.13999938964844,215.91925
2020-02-14,214.17999267578125,215.90892
2020-02-18,217.8000030517578,215.87062
2020-01-21,221.44000244140625,218.08914
2020-01-22,221.32000732421875,217.6588
2020-01-23,219.75999450683594,217.36107
2020-01-24,217.94000244140625,217.16449
2020-01-27,214.8699951171875,216.85687
2020-01-28,217.7899932861328,216.79832
2020-01-29,223.22999572753906,216.75102
2020-01-30,209.52999877929688,216.71194
2020-01-31,201.91000366210938,216.67902
2020-02-03,204.19000244140625,216.60428
2020-02-04,209.8300018310547,216.5847
2020-02-05,210.11000061035156,216.5669
2020-02-06,210.85000610351562,216.55055
2020-02-07,212.3300018310547,216.53543
2020-02-10,213.05999755859375,216.49545
2020-02-11,207.19000244140625,216.48354
2020-02-12,210.75999450683594,216.47215
2020-02-13,213.13999938964844,216.46124
2020-02-14,214.17999267578125,216.45073
2020-02-18,217.8000030517578,216.41211
2020-02-19,217.49000549316406,216.40315
2020-01-27,214.8699951171875,219.46869
2020-01-28,217.7899932861328,219.17961
2020-01-29,223.22999572753906,218.98799
2020-01-30,209.52999877929688,218.85593
2020-01-31,201.91000366210938,218.75996
2020-02-03,204.19000244140625,218.58324
2020-02-04,209.8300018310547,218.54497
2020-02-05,210.11000061035156,218.51279
2020-02-06,210.85000610351562,218.48523
2020-02-07,212.3300018310547,218.46126
2020-02-10,213.05999755859375,218.40407
2020-02-11,207.19000244140625,218.38843
2020-02-12,210.75999450683594,218.37398
2020-02-13,213.13999938964844,218.36053
2020-02-14,214.17999267578125,218.34798
2020-02-18,217.8000030517578,218.30405
2020-02-19,217.49000549316406,218.29427
2020-02-20,214.5800018310547,218.28485
2020-02-21,210.17999267578125,218.27579
2020-02-24,200.72000122070312,218.2503
2020-01-28,217.7899932861328,220.37457
2020-01-29,223.22999572753906,219.97086
2020-01-30,209.52999877929688,219.6889
2020-01-31,201.91000366210938,219.5016
2020-02-03,204.19000244140625,219.2064
2020-02-04,209.8300018310547,219.14992
2020-02-05,210.11000061035156,219.10423
2020-02-06,210.85000610351562,219.06653
2020-02-07,212.3300018310547,219.0348
2020-02-10,213.05999755859375,218.96321
2020-02-11,207.19000244140625,218.9446
2020-02-12,210.75999450683594,218.92775
2020-02-13,213.13999938964844,218.91237
2020-02-14,214.17999267578125,218.89818
2020-02-18,217.8000030517578,218.85007
2020-02-19,217.49000549316406,218.83963
2020-02-20,214.5800018310547,218.82967
2020-02-21,210.17999267578125,218.82008
2020-02-24,200.72000122070312,218.79349
2020-02-25,196.77000427246094,218.78519
2020-02-26,197.1999969482422,218.77718
2020-02-03,204.19000244140625,220.28166
2020-02-04,209.8300018310547,220.07982
2020-02-05,210.11000061035156,219.94188
2020-02-06,210.85000610351562,219.84306
2020-02-07,212.3300018310547,219.76862
2020-02-10,213.05999755859375,219.62424
2020-02-11,207.19000244140625,219.5916
2020-02-12,210.75999450683594,219.56374
2020-02-13,213.13999938964844,219.53958
2020-02-14,214.17999267578125,219.51837
2020-02-18,217.8000030517578,219.45276
2020-02-19,217.49000549316406,219.4396
2020-02-20,214.5800018310547,219.42734
2020-02-21,210.17999267578125,219.41579
2020-02-24,200.72000122070312,219.3848
2020-02-25,196.77000427246094,219.37541
2020-02-26,197.1999969482422,219.36638
2020-02-27,189.75,219.3577
2020-02-28,192.47000122070312,219.34933
2020-03-02,196.44000244140625,219.32578
2020-02-03,204.19000244140625,220.55954
2020-02-04,209.8300018310547,220.2706
2020-02-05,210.11000061035156,220.07632
2020-02-06,210.85000610351562,219.94351
2020-02-07,212.3300018310547,219.84814
2020-02-10,213.05999755859375,219.67384
2020-02-11,207.19000244140625,219.6361
2020-02-12,210.75999450683594,219.60435
2020-02-13,213.13999938964844,219.57722
2020-02-14,214.17999267578125,219.55367
2020-02-18,217.8000030517578,219.48264
2020-02-19,217.49000549316406,219.46867
2020-02-20,214.5800018310547,219.45576
2020-02-21,210.17999267578125,219.4437
2020-02-24,200.72000122070312,219.4115
2020-02-25,196.77000427246094,219.40182
2020-02-26,197.1999969482422,219.39258
2020-02-27,189.75,219.38368
2020-02-28,192.47000122070312,219.3751
2020-03-02,196.44000244140625,219.35109
2020-03-03,185.88999938964844,219.34358
2020-02-04,209.8300018310547,220.47743
2020-02-05,210.11000061035156,220.21196
2020-02-06,210.85000610351562,220.03596
2020-02-07,212.3300018310547,219.91579
2020-02-10,213.05999755859375,219.71227
2020-02-11,207.19000244140625,219.67032
2020-02-12,210.75999450683594,219.63551
2020-02-13,213.13999938964844,219.60608
2020-02-14,214.17999267578125,219.58076
2020-02-18,217.8000030517578,219.50568
2020-02-19,217.49000549316406,219.49113
2020-02-20,214.5800018310547,219.47772
2020-02-21,210.17999267578125,219.46524
2020-02-24,200.72000122070312,219.43222
2020-02-25,196.77000427246094,219.42235
2020-02-26,197.1999969482422,219.4129
2020-02-27,189.75,219.40388
2020-02-28,192.47000122070312,219.3952
2020-03-02,196.44000244140625,219.37093
2020-03-03,185.88999938964844,219.36334
2020-03-04,191.75999450683594,219.35599
2020-02-10,213.05999755859375,219.86375
2020-02-11,207.19000244140625,219.72313
2020-02-12,210.75999450683594,219.63426
2020-02-13,213.13999938964844,219.57411
2020-02-14,214.17999267578125,219.53038
2020-02-18,217.8000030517578,219.42648
2020-02-19,217.49000549316406,219.40918
2020-02-20,214.5800018310547,219.39378
2020-02-21,210.17999267578125,219.37984
2020-02-24,200.72000122070312,219.34447
2020-02-25,196.77000427246094,219.33424
2020-02-26,197.1999969482422,219.3246
2020-02-27,189.75,219.3155
2020-02-28,192.47000122070312,219.30685
2020-03-02,196.44000244140625,219.28304
2020-03-03,185.88999938964844,219.27568
2020-03-04,191.75999450683594,219.26857
2020-03-05,185.1699981689453,219.26169
2020-03-06,181.08999633789062,219.255
2020-03-09,169.5,219.23602
2020-02-10,213.05999755859375,220.0293
2020-02-11,207.19000244140625,219.8007
2020-02-12,210.75999450683594,219.66379
2020-02-13,213.13999938964844,219.57788
2020-02-14,214.17999267578125,219.52023
2020-02-18,217.8000030517578,219.39871
2020-02-19,217.49000549316406,219.38005
2020-02-20,214.5800018310547,219.36363
2020-02-21,210.17999267578125,219.34901
2020-02-24,200.72000122070312,219.31252
2020-02-25,196.77000427246094,219.30212
2020-02-26,197.1999969482422,219.29239
2020-02-27,189.75,219.2832
2020-02-28,192.47000122070312,219.27449
2020-03-02,196.44000244140625,219.25072
2020-03-03,185.88999938964844,219.24341
2020-03-04,191.75999450683594,219.23634
2020-03-05,185.1699981689453,219.22952
2020-03-06,181.08999633789062,219.22292
2020-03-09,169.5,219.20415
2020-03-10,178.19000244140625,219.19821
2020-02-11,207.19000244140625,219.96089
2020-02-12,210.75999450683594,219.7373
2020-02-13,213.13999938964844,219.60364
2020-02-14,214.17999267578125,219.52011
2020-02-18,217.8000030517578,219.36829
2020-02-19,217.49000549316406,219.34744
2020-02-20,214.5800018310547,219.32954
2020-02-21,210.17999267578125,219.31384
2020-02-24,200.72000122070312,219.2756
2020-02-25,196.77000427246094,219.2649
2020-02-26,197.1999969482422,219.25496
2020-02-27,189.75,219.2456
2020-02-28,192.47000122070312,219.2368
2020-03-02,196.44000244140625,219.21292
2020-03-03,185.88999938964844,219.20564
2020-03-04,191.75999450683594,219.1986
2020-03-05,185.1699981689453,219.1918
2020-03-06,181.08999633789062,219.18526
2020-03-09,169.5,219.16667
2020-03-10,178.19000244140625,219.16083
2020-03-11,170.24000549316406,219.1551
2020-02-18,217.8000030517578,219.33498
2020-02-19,217.49000549316406,219.25888
2020-02-20,214.5800018310547,219.20772
2020-02-21,210.17999267578125,219.17088
2020-02-24,200.72000122070312,219.10175
2020-02-25,196.77000427246094,219.086
2020-02-26,197.1999969482422,219.0724
2020-02-27,189.75,219.06038
2020-02-28,192.47000122070312,219.04964
2020-03-02,196.44000244140625,219.02266
2020-03-03,185.88999938964844,219.01491
2020-03-04,191.75999450683594,219.00761
2020-03-05,185.1699981689453,219.00073
2020-03-06,181.08999633789062,218.99419
2020-03-09,169.5,218.97607
2020-03-10,178.19000244140625,218.97047
2020-03-11,170.24000549316406,218.96506
2020-03-12,154.47000122070312,218.95981
2020-03-13,170.27999877929688,218.9547
2020-03-16,146.00999450683594,218.94011
2020-02-18,217.8000030517578,219.39801
2020-02-19,217.49000549316406,219.28143
2020-02-20,214.5800018310547,219.20749
2020-02-21,210.17999267578125,219.15767
2020-02-24,200.72000122070312,219.07248
2020-02-25,196.77000427246094,219.05441
2020-02-26,197.1999969482422,219.03915
2020-02-27,189.75,219.02594
2020-02-28,192.47000122070312,219.01431
2020-03-02,196.44000244140625,218.98581
2020-03-03,185.88999938964844,218.97781
2020-03-04,191.75999450683594,218.97034
2020-03-05,185.1699981689453,218.96333
2020-03-06,181.08999633789062,218.95668
2020-03-09,169.5,218.9385
2020-03-10,178.19000244140625,218.93294
2020-03-11,170.24000549316406,218.92752
2020-03-12,154.47000122070312,218.9223
2020-03-13,170.27999877929688,218.9172
2020-03-16,146.00999450683594,218.90279
2020-03-17,149.4199981689453,218.89824
2020-02-18,217.8000030517578,219.54063
2020-02-19,217.49000549316406,219.3561
2020-02-20,214.5800018310547,219.24294
2020-02-21,210.17999267578125,219.17108
2020-02-24,200.72000122070312,219.0611
2020-02-25,196.77000427246094,219.03981
2020-02-26,197.1999969482422,219.0223
2020-02-27,189.75,219.00746
2020-02-28,192.47000122070312,218.99463
2020-03-02,196.44000244140625,218.96417
2020-03-03,185.88999938964844,218.95581
2020-03-04,191.75999450683594,218.94806
2020-03-05,185.1699981689453,218.94084
2020-03-06,181.08999633789062,218.93404
2020-03-09,169.5,218.91563
2020-03-10,178.19000244140625,218.91002
2020-03-11,170.24000549316406,218.90462
2020-03-12,154.47000122070312,218.89938
2020-03-13,170.27999877929688,218.89433
2020-03-16,146.00999450683594,218.87999
2020-03-17,149.4199981689453,218.87546
2020-03-18,146.9600067138672,218.87103
2020-02-24,200.72000122070312,219.32597
2020-02-25,196.77000427246094,219.1544
2020-02-26,197.1999969482422,219.04903
2020-02-27,189.75,218.98181
2020-02-28,192.47000122070312,218.93631
2020-03-02,196.44000244140625,218.8581
2020-03-03,185.88999938964844,218.84157
2020-03-04,191.75999450683594,218.82765
2020-03-05,185.1699981689453,218.81567
2020-03-06,181.08999633789062,218.80516
2020-03-09,169.5,218.77962
2020-03-10,178.19000244140625,218.77246
2020-03-11,170.24000549316406,218.76581
2020-03-12,154.47000122070312,218.75955
2020-03-13,170.27999877929688,218.7536
2020-03-16,146.00999450683594,218.73738
2020-03-17,149.4199981689453,218.7324
2020-03-18,146.9600067138672,218.72758
2020-03-19,153.1300048828125,218.7229
2020-03-20,149.72999572753906,218.71835
2020-03-23,148.10000610351562,218.70543
2020-03-24,160.97999572753906,218.70132
2020-02-25,196.77000427246094,219.36223
2020-02-26,197.1999969482422,219.19156
2020-02-27,189.75,219.08957
2020-02-28,192.47000122070312,219.02579
2020-03-02,196.44000244140625,218.92946
2020-03-03,185.88999938964844,218.91092
2020-03-04,191.75999450683594,218.89565
2020-03-05,185.1699981689453,218.88268
2020-03-06,181.08999633789062,218.87143
2020-03-09,169.5,218.84447
2020-03-10,178.19000244140625,218.83699
2020-03-11,170.24000549316406,218.83005
2020-03-12,154.47000122070312,218.82356
2020-03-13,170.27999877929688,218.81741
2020-03-16,146.00999450683594,218.80064
2020-03-17,149.4199981689453,218.7955
2020-03-18,146.9600067138672,218.79051
2020-03-19,153.1300048828125,218.78572
2020-03-20,149.72999572753906,218.78104
2020-03-23,148.10000610351562,218.76776
2020-03-24,160.97999572753906,218.76355
2020-03-25,156.2100067138672,218.75943
2020-03-02,196.44000244140625,210.33603
2020-03-03,185.88999938964844,209.85689
2020-03-04,191.75999450683594,209.70273
2020-03-05,185.1699981689453,209.73712
2020-03-06,181.08999633789062,209.85999
2020-03-09,169.5,210.38733
2020-03-10,178.19000244140625,210.5717
2020-03-11,170.24000549316406,210.75258
2020-03-12,154.47000122070312,210.92844
2020-03-13,170.27999877929688,211.09865
2020-03-16,146.00999450683594,211.57423
2020-03-17,149.4199981689453,211.72147
2020-03-18,146.9600067138672,211.86342
2020-03-19,153.1300048828125,212.00026
2020-03-20,149.72999572753906,212.13223
2020-03-23,148.10000610351562,212.50089
2020-03-24,160.97999572753906,212.61531
2020-03-25,156.2100067138672,212.72578
2020-03-26,163.33999633789062,212.83244
2020-03-27,156.7899932861328,212.93544
2020-03-30,165.9499969482422,213.22377
2020-03-31,166.8000030517578,213.31337
2020-03-03,185.88999938964844,206.01048
2020-03-04,191.75999450683594,205.5848
2020-03-05,185.1699981689453,205.471
2020-03-06,181.08999633789062,205.53471
2020-03-09,169.5,206.06334
2020-03-10,178.19000244140625,206.26947
2020-03-11,170.24000549316406,206.4767
2020-03-12,154.47000122070312,206.68228
2020-03-13,170.27999877929688,206.88478
2020-03-16,146.00999450683594,207.46785
2020-03-17,149.4199981689453,207.65292
2020-03-18,146.9600067138672,207.8333
2020-03-19,153.1300048828125,208.00911
2020-03-20,149.72999572753906,208.18039
2020-03-23,148.10000610351562,208.66817
2020-03-24,160.97999572753906,208.82239
2020-03-25,156.2100067138672,208.97256
2020-03-26,163.33999633789062,209.11877
2020-03-27,156.7899932861328,209.2611
2020-03-30,165.9499969482422,209.6655
2020-03-31,166.8000030517578,209.79297
2020-04-01,159.60000610351562,209.91685
2020-03-09,169.5,189.63716
2020-03-10,178.19000244140625,189.68307
2020-03-11,170.24000549316406,189.76067
2020-03-12,154.47000122070312,189.84747
2020-03-13,170.27999877929688,189.9345
2020-03-16,146.00999450683594,190.17921
2020-03-17,149.4199981689453,190.25598
2020-03-18,146.9600067138672,190.33119
2020-03-19,153.1300048828125,190.40529
2020-03-20,149.72999572753906,190.4786
2020-03-23,148.10000610351562,190.6964
2020-03-24,160.97999572753906,190.76872
2020-03-25,156.2100067138672,190.84103
2020-03-26,163.33999633789062,190.9134
2020-03-27,156.7899932861328,190.98582
2020-03-30,165.9499969482422,191.20331
2020-03-31,166.8000030517578,191.27585
2020-04-01,159.60000610351562,191.34837
2020-04-02,158.19000244140625,191.42084
2020-04-03,154.17999267578125,191.49323
2020-04-06,165.5500030517578,191.70952
2020-03-09,169.5,187.52151
2020-03-10,178.19000244140625,187.53062
2020-03-11,170.24000549316406,187.58763
2020-03-12,154.47000122070312,187.66702
2020-03-13,170.27999877929688,187.75069
2020-03-16,146.00999450683594,187.98096
2020-03-17,149.4199981689453,188.05022
2020-03-18,146.9600067138672,188.11696
2020-03-19,153.1300048828125,188.18185
2020-03-20,149.72999572753906,188.24542
2020-03-23,148.10000610351562,188.43184
2020-03-24,160.97999572753906,188.49333
2020-03-25,156.2100067138672,188.5547
2020-03-26,163.33999633789062,188.61604
2020-03-27,156.7899932861328,188.6774
2020-03-30,165.9499969482422,188.86172
2020-03-31,166.8000030517578,188.92325
2020-04-01,159.60000610351562,188.98477
2020-04-02,158.19000244140625,189.04631
2020-04-03,154.17999267578125,189.1078
2020-04-06,165.5500030517578,189.2919
2020-04-07,168.8300018310547,189.35301
2020-03-10,178.19000244140625,184.971
2020-03-11,170.24000549316406,184.99799
2020-03-12,154.47000122070312,185.06276
2020-03-13,170.27999877929688,185.14365
2020-03-16,146.00999450683594,185.37383
2020-03-17,149.4199981689453,185.44034
2020-03-18,146.9600067138672,185.503
2020-03-19,153.1300048828125,185.56274
2020-03-20,149.72999572753906,185.6204
2020-03-23,148.10000610351562,185.7862
2020-03-24,160.97999572753906,185.8402
2020-03-25,156.2100067138672,185.89395
2020-03-26,163.33999633789062,185.94757
2020-03-27,156.7899932861328,186.0011
2020-03-30,165.9499969482422,186.16168
2020-03-31,166.8000030517578,186.21526
2020-04-01,159.60000610351562,186.26884
2020-04-02,158.19000244140625,186.32245
2020-04-03,154.17999267578125,186.37605
2020-04-06,165.5500030517578,186.53659
2020-04-07,168.8300018310547,186.58995
2020-04-08,174.27999877929688,186.6432
2020-03-16,146.00999450683594,173.23892
2020-03-17,149.4199981689453,173.33197
2020-03-18,146.9600067138672,173.4255
2020-03-19,153.1300048828125,173.51062
2020-03-20,149.72999572753906,173.58484
2020-03-23,148.10000610351562,173.75668
2020-03-24,160.97999572753906,173.80333
2020-03-25,156.2100067138672,173.84703
2020-03-26,163.33999633789062,173.88866
2020-03-27,156.7899932861328,173.92883
2020-03-30,165.9499969482422,174.04466
2020-03-31,166.8000030517578,174.08247
2020-04-01,159.60000610351562,174.12013
2020-04-02,158.19000244140625,174.15765
2020-04-03,154.17999267578125,174.19513
2020-04-06,165.5500030517578,174.30739
2020-04-07,168.8300018310547,174.34477
2020-04-08,174.27999877929688,174.38211
2020-04-09,175.19000244140625,174.41943
2020-04-13,174.7899932861328,174.56812
2020-03-16,146.00999450683594,171.21587
2020-03-17,149.4199981689453,171.30574
2020-03-18,146.9600067138672,171.40375
2020-03-19,153.1300048828125,171.50003
2020-03-20,149.72999572753906,171.58653
2020-03-23,148.10000610351562,171.78142
2020-03-24,160.97999572753906,171.83133
2020-03-25,156.2100067138672,171.87683
2020-03-26,163.33999633789062,171.91925
2020-03-27,156.7899932861328,171.95947
2020-03-30,165.9499969482422,172.07288
2020-03-31,166.8000030517578,172.1094
2020-04-01,159.60000610351562,172.14563
2020-04-02,158.19000244140625,172.18167
2020-04-03,154.17999267578125,172.21759
2020-04-06,165.5500030517578,172.32507
2020-04-07,168.8300018310547,172.36086
2020-04-08,174.27999877929688,172.3966
2020-04-09,175.19000244140625,172.43233
2020-04-13,174.7899932861328,172.57477
2020-04-14,178.1699981689453,172.6102
2020-03-17,149.4199981689453,168.02563
2020-03-18,146.9600067138672,168.1252
2020-03-19,153.1300048828125,168.22954
2020-03-20,149.72999572753906,168.33043
2020-03-23,148.10000610351562,168.56314
2020-03-24,160.97999572753906,168.62022
2020-03-25,156.2100067138672,168.67082
2020-03-26,163.33999633789062,168.7168
2020-03-27,156.7899932861328,168.75948
2020-03-30,165.9499969482422,168.87637
2020-03-31,166.8000030517578,168.91335
2020-04-01,159.60000610351562,168.94983
2020-04-02,158.19000244140625,168.98601
2020-04-03,154.17999267578125,169.02197
2020-04-06,165.5500030517578,169.12932
2020-04-07,168.8300018310547,169.16502
2020-04-08,174.27999877929688,169.2007
2020-04-09,175.19000244140625,169.23636
2020-04-13,174.7899932861328,169.3786
2020-04-14,178.1699981689453,169.41403
2020-04-15,176.97000122070312,169.44939
2020-03-23,148.10000610351562,155.88625
2020-03-24,160.97999572753906,156.02103
2020-03-25,156.2100067138672,156.1412
2020-03-26,163.33999633789062,156.24347
2020-03-27,156.7899932861328,156.32822
2020-03-30,165.9499969482422,156.50896
2020-03-31,166.8000030517578,156.55447
2020-04-01,159.60000610351562,156.59598
2020-04-02,158.19000244140625,156.6347
2020-04-03,154.17999267578125,156.67148
2020-04-06,165.5500030517578,156.77548
2020-04-07,168.8300018310547,156.80905
2020-04-08,174.27999877929688,156.84238
2020-04-09,175.19000244140625,156.87553
2020-04-13,174.7899932861328,157.00754
2020-04-14,178.1699981689453,157.04045
2020-04-15,176.97000122070312,157.07335
2020-04-16,176.25,157.10622
2020-04-17,179.24000549316406,157.13905
2020-04-20,178.24000549316406,157.23724
2020-03-23,148.10000610351562,153.61572
2020-03-24,160.97999572753906,153.77371
2020-03-25,156.2100067138672,153.91302
2020-03-26,163.33999633789062,154.03609
2020-03-27,156.7899932861328,154.14018
2020-03-30,165.9499969482422,154.35614
2020-03-31,166.8000030517578,154.40727
2020-04-01,159.60000610351562,154.4525
2020-04-02,158.19000244140625,154.49359
2020-04-03,154.17999267578125,154.53178
2020-04-06,165.5500030517578,154.63675
2020-04-07,168.8300018310547,154.67003
2020-04-08,174.27999877929688,154.7029
2020-04-09,175.19000244140625,154.73552
2020-04-13,174.7899932861328,154.86484
2020-04-14,178.1699981689453,154.89706
2020-04-15,176.97000122070312,154.92926
2020-04-16,176.25,154.96143
2020-04-17,179.24000549316406,154.99356
2020-04-20,178.24000549316406,155.08972
2020-04-21,170.8000030517578,155.12167
2020-03-24,160.97999572753906,151.48495
2020-03-25,156.2100067138672,151.65277
2020-03-26,163.33999633789062,151.79797
2020-03-27,156.7899932861328,151.92471
2020-03-30,165.9499969482422,152.18971
2020-03-31,166.8000030517578,152.24939
2020-04-01,159.60000610351562,152.30052
2020-04-02,158.19000244140625,152.34552
2020-04-03,154.17999267578125,152.38626
2020-04-06,165.5500030517578,152.49388
2020-04-07,168.8300018310547,152.52716
2020-04-08,174.27999877929688,152.5598
2020-04-09,175.19000244140625,152.59196
2020-04-13,174.7899932861328,152.7188
2020-04-14,178.1699981689453,152.75032
2020-04-15,176.97000122070312,152.78181
2020-04-16,176.25,152.81328
2020-04-17,179.24000549316406,152.84473
2020-04-20,178.24000549316406,152.93881
2020-04-21,170.8000030517578,152.97011
2020-04-22,182.27999877929688,153.00133
2020-03-30,165.9499969482422,144.89421
2020-03-31,166.8000030517578,145.06573
2020-04-01,159.60000610351562,145.20528
2020-04-02,158.19000244140625,145.31725
2020-04-03,154.17999267578125,145.40602
2020-04-06,165.5500030517578,145.58119
2020-04-07,168.8300018310547,145.62154
2020-04-08,174.27999877929688,145.65689
2020-04-09,175.19000244140625,145.68869
2020-04-13,174.7899932861328,145.7973
2020-04-14,178.1699981689453,145.82219
2020-04-15,176.97000122070312,145.84665
2020-04-16,176.25,145.87083
2020-04-17,179.24000549316406,145.89484
2020-04-20,178.24000549316406,145.96622
2020-04-21,170.8000030517578,145.98988
2020-04-22,182.27999877929688,146.01349
2020-04-23,185.1300048828125,146.03703
2020-04-24,190.07000732421875,146.06053
2020-04-27,187.5,146.1307
2020-03-30,165.9499969482422,143.4645
2020-03-31,166.8000030517578,143.67134
2020-04-01,159.60000610351562,143.839
2020-04-02,158.19000244140625,143.97563
2020-04-03,154.17999267578125,144.08504
2020-04-06,165.5500030517578,144.2949
2020-04-07,168.8300018310547,144.34027
2020-04-08,174.27999877929688,144.37866
2020-04-09,175.19000244140625,144.41205
2020-04-13,174.7899932861328,144.51918
2020-04-14,178.1699981689453,144.54263
2020-04-15,176.97000122070312,144.5655
2020-04-16,176.25,144.58794
2020-04-17,179.24000549316406,144.61009
