Date,Close,Predicted_close
2020-01-29,223.22999572753906,211.2035
2020-01-30,209.52999877929688,211.15234
2020-01-31,201.91000366210938,211.09164
2020-02-03,204.19000244140625,210.8543
2020-02-04,209.8300018310547,210.75699
2020-02-05,210.11000061035156,210.6509
2020-02-06,210.85000610351562,210.53658
2020-02-07,212.3300018310547,210.41476
2020-02-10,213.05999755859375,210.01361
2020-01-13,221.91000366210938,211.64137
2020-01-14,219.05999755859375,211.7021
2020-01-15,221.14999389648438,211.76453
2020-01-16,221.77000427246094,211.81082
2020-01-17,222.13999938964844,211.84218
2020-01-21,221.44000244140625,211.8973
2020-01-22,221.32000732421875,211.90067
2020-01-23,219.75999450683594,211.89986
2020-01-24,217.94000244140625,211.89458
2020-01-27,214.8699951171875,211.8449
2020-01-28,217.7899932861328,211.81447
2020-01-29,223.22999572753906,211.77617
2020-01-30,209.52999877929688,211.7294
2020-01-31,201.91000366210938,211.67339
2020-02-03,204.19000244140625,211.44579
2020-02-04,209.8300018310547,211.35075
2020-02-05,210.11000061035156,211.24623
2020-02-06,210.85000610351562,211.13266
2020-02-07,212.3300018310547,211.01068
2020-02-10,213.05999755859375,210.60309
2020-02-11,207.19000244140625,210.45714
2020-01-14,219.05999755859375,212.31902
2020-01-15,221.14999389648438,212.39723
2020-01-16,221.77000427246094,212.4665
2020-01-17,222.13999938964844,212.51535
2020-01-21,221.44000244140625,212.59071
2020-01-22,221.32000732421875,212.59584
2020-01-23,219.75999450683594,212.59665
2020-01-24,217.94000244140625,212.59296
2020-01-27,214.8699951171875,212.54942
2020-01-28,217.7899932861328,212.5214
2020-01-29,223.22999572753906,212.48517
2020-01-30,209.52999877929688,212.44038
2020-01-31,201.91000366210938,212.38637
2020-02-03,204.19000244140625,212.16136
2020-02-04,209.8300018310547,212.06528
2020-02-05,210.11000061035156,211.95894
2020-02-06,210.85000610351562,211.84264
2020-02-07,212.3300018310547,211.7168
2020-02-10,213.05999755859375,211.29129
2020-02-11,207.19000244140625,211.13733
2020-02-12,210.75999450683594,210.97952
2020-01-21,221.44000244140625,215.28604
2020-01-22,221.32000732421875,215.35
2020-01-23,219.75999450683594,215.37418
2020-01-24,217.94000244140625,215.37215
2020-01-27,214.8699951171875,215.29938
2020-01-28,217.7899932861328,215.26459
2020-01-29,223.22999572753906,215.22522
2020-01-30,209.52999877929688,215.18106
2020-01-31,201.91000366210938,215.13112
2020-02-03,204.19000244140625,214.93318
2020-02-04,209.8300018310547,214.84721
2020-02-05,210.11000061035156,214.74925
2020-02-06,210.85000610351562,214.63797
2020-02-07,212.3300018310547,214.51215
2020-02-10,213.05999755859375,214.04523
2020-02-11,207.19000244140625,213.86368
2020-02-12,210.75999450683594,213.67075
2020-02-13,213.13999938964844,213.46773
2020-02-14,214.17999267578125,213.25636
2020-02-18,217.8000030517578,212.36603
2020-01-21,221.44000244140625,215.5149
2020-01-22,221.32000732421875,215.63077
2020-01-23,219.75999450683594,215.68613
2020-01-24,217.94000244140625,215.69923
2020-01-27,214.8699951171875,215.61847
2020-01-28,217.7899932861328,215.57635
2020-01-29,223.22999572753906,215.53009
2020-01-30,209.52999877929688,215.4796
2020-01-31,201.91000366210938,215.42455
2020-02-03,204.19000244140625,215.21948
2020-02-04,209.8300018310547,215.13303
2020-02-05,210.11000061035156,215.03593
2020-02-06,210.85000610351562,214.9267
2020-02-07,212.3300018310547,214.8037
2020-02-10,213.05999755859375,214.34253
2020-02-11,207.19000244140625,214.16045
2020-02-12,210.75999450683594,213.96597
2020-02-13,213.13999938964844,213.76022
2020-02-14,214.17999267578125,213.54463
2020-02-18,217.8000030517578,212.6227
2020-02-19,217.49000549316406,212.3879
2020-01-27,214.8699951171875,216.80733
2020-01-28,217.7899932861328,216.77228
2020-01-29,223.22999572753906,216.70094
2020-01-30,209.52999877929688,216.60652
2020-01-31,201.91000366210938,216.50084
2020-02-03,204.19000244140625,216.16862
2020-02-04,209.8300018310547,216.05515
2020-02-05,210.11000061035156,215.9394
2020-02-06,210.85000610351562,215.81967
2020-02-07,212.3300018310547,215.69403
2020-02-10,213.05999755859375,215.26556
2020-02-11,207.19000244140625,215.10109
2020-02-12,210.75999450683594,214.9233
2020-02-13,213.13999938964844,214.7308
2020-02-14,214.17999267578125,214.52264
2020-02-18,217.8000030517578,213.56937
2020-02-19,217.49000549316406,213.30856
2020-02-20,214.5800018310547,213.04257
2020-02-21,210.17999267578125,212.77399
2020-02-24,200.72000122070312,211.97871
2020-01-28,217.7899932861328,217.08043
2020-01-29,223.22999572753906,217.02895
2020-01-30,209.52999877929688,216.94614
2020-01-31,201.91000366210938,216.83543
2020-02-03,204.19000244140625,216.43156
2020-02-04,209.8300018310547,216.29387
2020-02-05,210.11000061035156,216.1566
2020-02-06,210.85000610351562,216.0192
2020-02-07,212.3300018310547,215.88057
2020-02-10,213.05999755859375,215.43785
2020-02-11,207.19000244140625,215.27591
2020-02-12,210.75999450683594,215.10426
2020-02-13,213.13999938964844,214.9212
2020-02-14,214.17999267578125,214.72516
2020-02-18,217.8000030517578,213.80226
2020-02-19,217.49000549316406,213.54405
2020-02-20,214.5800018310547,213.27815
2020-02-21,210.17999267578125,213.00621
2020-02-24,200.72000122070312,212.17897
2020-02-25,196.77000427246094,211.90808
2020-02-26,197.1999969482422,211.64577
2020-02-03,204.19000244140625,216.18442
2020-02-04,209.8300018310547,215.96974
2020-02-05,210.11000061035156,215.75523
2020-02-06,210.85000610351562,215.53966
2020-02-07,212.3300018310547,215.3272
2020-02-10,213.05999755859375,214.7354
2020-02-11,207.19000244140625,214.55293
2020-02-12,210.75999450683594,214.37581
2020-02-13,213.13999938964844,214.20168
2020-02-14,214.17999267578125,214.02853
2020-02-18,217.8000030517578,213.31168
2020-02-19,217.49000549316406,213.11661
2020-02-20,214.5800018310547,212.91212
2020-02-21,210.17999267578125,212.69707
2020-02-24,200.72000122070312,212.00862
2020-02-25,196.77000427246094,211.7691
2020-02-26,197.1999969482422,211.52686
2020-02-27,189.75,211.28374
2020-02-28,192.47000122070312,211.04156
2020-03-02,196.44000244140625,210.35533
2020-02-03,204.19000244140625,215.78595
2020-02-04,209.8300018310547,215.54437
2020-02-05,210.11000061035156,215.31383
2020-02-06,210.85000610351562,215.08588
2020-02-07,212.3300018310547,214.85898
2020-02-10,213.05999755859375,214.22327
2020-02-11,207.19000244140625,214.03133
2020-02-12,210.75999450683594,213.84789
2020-02-13,213.13999938964844,213.67128
2020-02-14,214.17999267578125,213.49922
2020-02-18,217.8000030517578,212.82306
2020-02-19,217.49000549316406,212.64703
2020-02-20,214.5800018310547,212.46468
2020-02-21,210.17999267578125,212.2745
2020-02-24,200.72000122070312,211.65767
2020-02-25,196.77000427246094,211.44183
2020-02-26,197.1999969482422,211.22241
2020-02-27,189.75,211.0007
2020-02-28,192.47000122070312,210.77814
2020-03-02,196.44000244140625,210.13156
2020-03-03,185.88999938964844,209.933
2020-02-04,209.8300018310547,209.1557
2020-02-05,210.11000061035156,209.08456
2020-02-06,210.85000610351562,208.94675
2020-02-07,212.3300018310547,208.77408
2020-02-10,213.05999755859375,208.20135
2020-02-11,207.19000244140625,208.02296
2020-02-12,210.75999450683594,207.8569
2020-02-13,213.13999938964844,207.70473
2020-02-14,214.17999267578125,207.5668
2020-02-18,217.8000030517578,207.15202
2020-02-19,217.49000549316406,207.07497
2020-02-20,214.5800018310547,207.00447
2020-02-21,210.17999267578125,206.9391
2020-02-24,200.72000122070312,206.76044
2020-02-25,196.77000427246094,206.70529
2020-02-26,197.1999969482422,206.65196
2020-02-27,189.75,206.60234
2020-02-28,192.47000122070312,206.55656
2020-03-02,196.44000244140625,206.43958
2020-03-03,185.88999938964844,206.4068
2020-03-04,191.75999450683594,206.37668
2020-02-10,213.05999755859375,199.38396
2020-02-11,207.19000244140625,199.49117
2020-02-12,210.75999450683594,199.54895
2020-02-13,213.13999938964844,199.57034
2020-02-14,214.17999267578125,199.56793
2020-02-18,217.8000030517578,199.47305
2020-02-19,217.49000549316406,199.44547
2020-02-20,214.5800018310547,199.41956
2020-02-21,210.17999267578125,199.3964
2020-02-24,200.72000122070312,199.35114
2020-02-25,196.77000427246094,199.345
2020-02-26,197.1999969482422,199.3436
2020-02-27,189.75,199.34692
2020-02-28,192.47000122070312,199.35492
2020-03-02,196.44000244140625,199.40433
2020-03-03,185.88999938964844,199.42883
2020-03-04,191.75999450683594,199.45724
2020-03-05,185.1699981689453,199.4892
2020-03-06,181.08999633789062,199.52434
2020-03-09,169.5,199.64844
2020-02-10,213.05999755859375,199.3229
2020-02-11,207.19000244140625,199.44366
2020-02-12,210.75999450683594,199.53485
2020-02-13,213.13999938964844,199.58424
2020-02-14,214.17999267578125,199.60165
2020-02-18,217.8000030517578,199.53458
2020-02-19,217.49000549316406,199.50803
2020-02-20,214.5800018310547,199.48192
2020-02-21,210.17999267578125,199.45726
2020-02-24,200.72000122070312,199.40062
2020-02-25,196.77000427246094,199.38927
2020-02-26,197.1999969482422,199.38205
2020-02-27,189.75,199.37904
2020-02-28,192.47000122070312,199.38033
2020-03-02,196.44000244140625,199.40822
2020-03-03,185.88999938964844,199.42477
2020-03-04,191.75999450683594,199.44481
2020-03-05,185.1699981689453,199.46823
2020-03-06,181.08999633789062,199.49478
2020-03-09,169.5,199.59076
2020-03-10,178.19000244140625,199.62807
2020-02-11,207.19000244140625,199.8514
2020-02-12,210.75999450683594,199.95872
2020-02-13,213.13999938964844,200.04192
2020-02-14,214.17999267578125,200.0869
2020-02-18,217.8000030517578,200.06006
2020-02-19,217.49000549316406,200.03505
2020-02-20,214.5800018310547,200.00908
2020-02-21,210.17999267578125,199.98347
2020-02-24,200.72000122070312,199.91786
2020-02-25,196.77000427246094,199.90218
2020-02-26,197.1999969482422,199.89017
2020-02-27,189.75,199.88196
2020-02-28,192.47000122070312,199.87764
2020-03-02,196.44000244140625,199.88788
2020-03-03,185.88999938964844,199.89828
2020-03-04,191.75999450683594,199.91196
2020-03-05,185.1699981689453,199.92877
2020-03-06,181.08999633789062,199.9487
2020-03-09,169.5,200.02426
2020-03-10,178.19000244140625,200.0542
2020-03-11,170.24000549316406,200.08647
2020-02-18,217.8000030517578,203.64604
2020-02-19,217.49000549316406,203.68121
2020-02-20,214.5800018310547,203.69205
2020-02-21,210.17999267578125,203.6869
2020-02-24,200.72000122070312,203.63277
2020-02-25,196.77000427246094,203.61087
2020-02-26,197.1999969482422,203.58936
2020-02-27,189.75,203.56892
2020-02-28,192.47000122070312,203.55011
2020-03-02,196.44000244140625,203.50848
2020-03-03,185.88999938964844,203.50027
2020-03-04,191.75999450683594,203.49492
2020-03-05,185.1699981689453,203.49242
2020-03-06,181.08999633789062,203.4928
2020-03-09,169.5,203.50946
2020-03-10,178.19000244140625,203.51987
2020-03-11,170.24000549316406,203.53253
2020-03-12,154.47000122070312,203.54709
2020-03-13,170.27999877929688,203.56332
2020-03-16,146.00999450683594,203.62163
2020-02-18,217.8000030517578,204.09843
2020-02-19,217.49000549316406,204.17105
2020-02-20,214.5800018310547,204.20961
2020-02-21,210.17999267578125,204.22252
2020-02-24,200.72000122070312,204.18655
2020-02-25,196.77000427246094,204.16539
2020-02-26,197.1999969482422,204.14343
2020-02-27,189.75,204.12186
2020-02-28,192.47000122070312,204.10136
2020-03-02,196.44000244140625,204.05183
2020-03-03,185.88999938964844,204.04066
2020-03-04,191.75999450683594,204.0323
2020-03-05,185.1699981689453,204.02681
2020-03-06,181.08999633789062,204.02417
2020-03-09,169.5,204.03297
2020-03-10,178.19000244140625,204.04105
2020-03-11,170.24000549316406,204.05154
2020-03-12,154.47000122070312,204.06436
2020-03-13,170.27999877929688,204.07901
2020-03-16,146.00999450683594,204.13316
2020-03-17,149.4199981689453,204.15428
2020-02-18,217.8000030517578,204.34152
2020-02-19,217.49000549316406,204.44966
2020-02-20,214.5800018310547,204.528
2020-02-21,210.17999267578125,204.57007
2020-02-24,200.72000122070312,204.5698
2020-02-25,196.77000427246094,204.55122
2020-02-26,197.1999969482422,204.52986
2020-02-27,189.75,204.50764
2020-02-28,192.47000122070312,204.48578
2020-03-02,196.44000244140625,204.42896
2020-03-03,185.88999938964844,204.41472
2020-03-04,191.75999450683594,204.40324
2020-03-05,185.1699981689453,204.39462
2020-03-06,181.08999633789062,204.3889
2020-03-09,169.5,204.3891
2020-03-10,178.19000244140625,204.39467
2020-03-11,170.24000549316406,204.40283
2020-03-12,154.47000122070312,204.41348
2020-03-13,170.27999877929688,204.42647
2020-03-16,146.00999450683594,204.47626
2020-03-17,149.4199981689453,204.49612
2020-03-18,146.9600067138672,204.51743
2020-02-24,200.72000122070312,207.42413
2020-02-25,196.77000427246094,207.69954
2020-02-26,197.1999969482422,207.88715
2020-02-27,189.75,208.00906
2020-02-28,192.47000122070312,208.08832
2020-03-02,196.44000244140625,208.21329
2020-03-03,185.88999938964844,208.24118
2020-03-04,191.75999450683594,208.26811
2020-03-05,185.1699981689453,208.29585
2020-03-06,181.08999633789062,208.32558
2020-03-09,169.5,208.43703
2020-03-10,178.19000244140625,208.48346
2020-03-11,170.24000549316406,208.53403
2020-03-12,154.47000122070312,208.58844
2020-03-13,170.27999877929688,208.64662
2020-03-16,146.00999450683594,208.84625
2020-03-17,149.4199981689453,208.92006
2020-03-18,146.9600067138672,208.99669
2020-03-19,153.1300048828125,209.0759
2020-03-20,149.72999572753906,209.15741
2020-03-23,148.10000610351562,209.41246
2020-03-24,160.97999572753906,209.49974
2020-02-25,196.77000427246094,206.97446
2020-02-26,197.1999969482422,207.25809
2020-02-27,189.75,207.45123
2020-02-28,192.47000122070312,207.57716
2020-03-02,196.44000244140625,207.75453
2020-03-03,185.88999938964844,207.78639
2020-03-04,191.75999450683594,207.81401
2020-03-05,185.1699981689453,207.84036
2020-03-06,181.08999633789062,207.8673
2020-03-09,169.5,207.9635
2020-03-10,178.19000244140625,208.00385
2020-03-11,170.24000549316406,208.04904
2020-03-12,154.47000122070312,208.09857
2020-03-13,170.27999877929688,208.15202
2020-03-16,146.00999450683594,208.33806
2020-03-17,149.4199981689453,208.40836
2020-03-18,146.9600067138672,208.48209
2020-03-19,153.1300048828125,208.55876
2020-03-20,149.72999572753906,208.63808
2020-03-23,148.10000610351562,208.88919
2020-03-24,160.97999572753906,208.97626
2020-03-25,156.2100067138672,209.06433
2020-03-02,196.44000244140625,200.2579
2020-03-03,185.88999938964844,200.3549
2020-03-04,191.75999450683594,200.45914
2020-03-05,185.1699981689453,200.54008
2020-03-06,181.08999633789062,200.59958
2020-03-09,169.5,200.71477
2020-03-10,178.19000244140625,200.74661
2020-03-11,170.24000549316406,200.77892
2020-03-12,154.47000122070312,200.81302
2020-03-13,170.27999877929688,200.8498
2020-03-16,146.00999450683594,200.98456
2020-03-17,149.4199981689453,201.0395
2020-03-18,146.9600067138672,201.09996
2020-03-19,153.1300048828125,201.1662
2020-03-20,149.72999572753906,201.23842
2020-03-23,148.10000610351562,201.48895
2020-03-24,160.97999572753906,201.58194
2020-03-25,156.2100067138672,201.67897
2020-03-26,163.33999633789062,201.77934
2020-03-27,156.7899932861328,201.88281
2020-03-30,165.9499969482422,202.20862
2020-03-31,166.8000030517578,202.32147
2020-03-03,185.88999938964844,199.4704
2020-03-04,191.75999450683594,199.5311
2020-03-05,185.1699981689453,199.60777
2020-03-06,181.08999633789062,199.66699
2020-03-09,169.5,199.76447
2020-03-10,178.19000244140625,199.78688
2020-03-11,170.24000549316406,199.80916
2020-03-12,154.47000122070312,199.8327
2020-03-13,170.27999877929688,199.85854
2020-03-16,146.00999450683594,199.95753
2020-03-17,149.4199981689453,200.00017
2020-03-18,146.9600067138672,200.04817
2020-03-19,153.1300048828125,200.10176
2020-03-20,149.72999572753906,200.16113
2020-03-23,148.10000610351562,200.37462
2020-03-24,160.97999572753906,200.4559
2020-03-25,156.2100067138672,200.5417
2020-03-26,163.33999633789062,200.63194
2020-03-27,156.7899932861328,200.72586
2020-03-30,165.9499969482422,201.02644
2020-03-31,166.8000030517578,201.13197
2020-04-01,159.60000610351562,201.23972
2020-03-09,169.5,192.79276
2020-03-10,178.19000244140625,192.7874
2020-03-11,170.24000549316406,192.78131
2020-03-12,154.47000122070312,192.76657
2020-03-13,170.27999877929688,192.74554
2020-03-16,146.00999450683594,192.68059
2020-03-17,149.4199981689453,192.66426
2020-03-18,146.9600067138672,192.65189
2020-03-19,153.1300048828125,192.64392
2020-03-20,149.72999572753906,192.64072
2020-03-23,148.10000610351562,192.6649
2020-03-24,160.97999572753906,192.68547
2020-03-25,156.2100067138672,192.71262
2020-03-26,163.33999633789062,192.7465
2020-03-27,156.7899932861328,192.78719
2020-03-30,165.9499969482422,192.94182
2020-03-31,166.8000030517578,193.00304
2020-04-01,159.60000610351562,193.06886
2020-04-02,158.19000244140625,193.13913
2020-04-03,154.17999267578125,193.21306
2020-04-06,165.5500030517578,193.45433
2020-03-09,169.5,191.46478
2020-03-10,178.19000244140625,191.38112
2020-03-11,170.24000549316406,191.36784
2020-03-12,154.47000122070312,191.35483
2020-03-13,170.27999877929688,191.33345
2020-03-16,146.00999450683594,191.25009
2020-03-17,149.4199981689453,191.22475
2020-03-18,146.9600067138672,191.20274
2020-03-19,153.1300048828125,191.18465
2020-03-20,149.72999572753906,191.17105
2020-03-23,148.10000610351562,191.1613
2020-03-24,160.97999572753906,191.17001
2020-03-25,156.2100067138672,191.18512
2020-03-26,163.33999633789062,191.2068
2020-03-27,156.7899932861328,191.23523
2020-03-30,165.9499969482422,191.35826
2020-03-31,166.8000030517578,191.40956
2020-04-01,159.60000610351562,191.46564
2020-04-02,158.19000244140625,191.52635
2020-04-03,154.17999267578125,191.59161
2020-04-06,165.5500030517578,191.80884
2020-04-07,168.8300018310547,191.88753
2020-03-10,178.19000244140625,189.22084
2020-03-11,170.24000549316406,189.11296
2020-03-12,154.47000122070312,189.08873
2020-03-13,170.27999877929688,189.06758
2020-03-16,146.00999450683594,188.9675
2020-03-17,149.4199981689453,188.93306
2020-03-18,146.9600067138672,188.90137
2020-03-19,153.1300048828125,188.87328
2020-03-20,149.72999572753906,188.84924
2020-03-23,148.10000610351562,188.8057
2020-03-24,160.97999572753906,188.80247
2020-03-25,156.2100067138672,188.80566
2020-03-26,163.33999633789062,188.81544
2020-03-27,156.7899932861328,188.83199
2020-03-30,165.9499969482422,188.92296
2020-03-31,166.8000030517578,188.96515
2020-04-01,159.60000610351562,189.01245
2020-04-02,158.19000244140625,189.06473
2020-04-03,154.17999267578125,189.12183
2020-04-06,165.5500030517578,189.3193
2020-04-07,168.8300018310547,189.39214
2020-04-08,174.27999877929688,189.46808
2020-03-16,146.00999450683594,179.4347
2020-03-17,149.4199981689453,179.38367
2020-03-18,146.9600067138672,179.33998
2020-03-19,153.1300048828125,179.28676
2020-03-20,149.72999572753906,179.22635
2020-03-23,148.10000610351562,179.05193
2020-03-24,160.97999572753906,179.00354
2020-03-25,156.2100067138672,178.96098
2020-03-26,163.33999633789062,178.9237
2020-03-27,156.7899932861328,178.89182
2020-03-30,165.9499969482422,178.83221
2020-03-31,166.8000030517578,178.82564
2020-04-01,159.60000610351562,178.826
2020-04-02,158.19000244140625,178.83342
2020-04-03,154.17999267578125,178.84808
2020-04-06,165.5500030517578,178.92802
2020-04-07,168.8300018310547,178.96533
2020-04-08,174.27999877929688,179.00764
2020-04-09,175.19000244140625,179.05482
2020-04-13,174.7899932861328,179.2865
2020-03-16,146.00999450683594,178.16005
2020-03-17,149.4199981689453,177.98671
2020-03-18,146.9600067138672,177.93355
2020-03-19,153.1300048828125,177.88815
2020-03-20,149.72999572753906,177.83307
2020-03-23,148.10000610351562,177.64595
2020-03-24,160.97999572753906,177.58975
2020-03-25,156.2100067138672,177.53938
2020-03-26,163.33999633789062,177.49509
2020-03-27,156.7899932861328,177.45651
2020-03-30,165.9499969482422,177.37468
2020-03-31,166.8000030517578,177.36012
2020-04-01,159.60000610351562,177.35236
2020-04-02,158.19000244140625,177.35158
2020-04-03,154.17999267578125,177.35785
2020-04-06,165.5500030517578,177.41704
2020-04-07,168.8300018310547,177.44798
2020-04-08,174.27999877929688,177.48413
2020-04-09,175.19000244140625,177.52528
2020-04-13,174.7899932861328,177.73631
2020-04-14,178.1699981689453,177.79837
2020-03-17,149.4199981689453,174.93663
2020-03-18,146.9600067138672,174.73898
2020-03-19,153.1300048828125,174.67712
2020-03-20,149.72999572753906,174.6259
2020-03-23,148.10000610351562,174.42697
2020-03-24,160.97999572753906,174.35991
2020-03-25,156.2100067138672,174.29799
2020-03-26,163.33999633789062,174.24234
2020-03-27,156.7899932861328,174.19325
2020-03-30,165.9499969482422,174.08353
2020-03-31,166.8000030517578,174.05956
2020-04-01,159.60000610351562,174.04257
2020-04-02,158.19000244140625,174.03273
2020-04-03,154.17999267578125,174.03018
2020-04-06,165.5500030517578,174.06693
2020-04-07,168.8300018310547,174.092
2020-04-08,174.27999877929688,174.12267
2020-04-09,175.19000244140625,174.1588
2020-04-13,174.7899932861328,174.35373
2020-04-14,178.1699981689453,174.41405
2020-04-15,176.97000122070312,174.47742
2020-03-23,148.10000610351562,162.91374
2020-03-24,160.97999572753906,162.83867
2020-03-25,156.2100067138672,162.77565
2020-03-26,163.33999633789062,162.70096
2020-03-27,156.7899932861328,162.61768
2020-03-30,165.9499969482422,162.37729
2020-03-31,166.8000030517578,162.31061
2020-04-01,159.60000610351562,162.25229
2020-04-02,158.19000244140625,162.20233
2020-04-03,154.17999267578125,162.16061
2020-04-06,165.5500030517578,162.0814
2020-04-07,168.8300018310547,162.07153
2020-04-08,174.27999877929688,162.07033
2020-04-09,175.19000244140625,162.07787
2020-04-13,174.7899932861328,162.1884
2020-04-14,178.1699981689453,162.23254
2020-04-15,176.97000122070312,162.28268
2020-04-16,176.25,162.3386
2020-04-17,179.24000549316406,162.40005
2020-04-20,178.24000549316406,162.61435
2020-03-23,148.10000610351562,161.17624
2020-03-24,160.97999572753906,160.93422
2020-03-25,156.2100067138672,160.85783
2020-03-26,163.33999633789062,160.79376
2020-03-27,156.7899932861328,160.71776
2020-03-30,165.9499969482422,160.465
2020-03-31,166.8000030517578,160.38988
2020-04-01,159.60000610351562,160.32278
2020-04-02,158.19000244140625,160.26431
2020-04-03,154.17999267578125,160.21452
2020-04-06,165.5500030517578,160.1138
2020-04-07,168.8300018310547,160.0966
2020-04-08,174.27999877929688,160.08813
2020-04-09,175.19000244140625,160.08853
2020-04-13,174.7899932861328,160.17807
2020-04-14,178.1699981689453,160.21886
2020-04-15,176.97000122070312,160.26607
2020-04-16,176.25,160.3194
2020-04-17,179.24000549316406,160.37866
2020-04-20,178.24000549316406,160.5897
2020-04-21,170.8000030517578,160.66917
2020-03-24,160.97999572753906,159.17668
2020-03-25,156.2100067138672,158.93405
2020-03-26,163.33999633789062,158.85852
2020-03-27,156.7899932861328,158.79456
2020-03-30,165.9499969482422,158.54526
2020-03-31,166.8000030517578,158.46272
2020-04-01,159.60000610351562,158.38722
2020-04-02,158.19000244140625,158.32
2020-04-03,154.17999267578125,158.26158
2020-04-06,165.5500030517578,158.1388
2020-04-07,168.8300018310547,158.11412
2020-04-08,174.27999877929688,158.09825
2020-04-09,175.19000244140625,158.09142
2020-04-13,174.7899932861328,158.15683
2020-04-14,178.1699981689453,158.19398
2020-04-15,176.97000122070312,158.23799
2020-04-16,176.25,158.28862
2020-04-17,179.24000549316406,158.34557
2020-04-20,178.24000549316406,158.55212
2020-04-21,170.8000030517578,158.632
2020-04-22,182.27999877929688,158.71579
2020-03-30,165.9499969482422,152.97054
2020-03-31,166.8000030517578,152.95018
2020-04-01,159.60000610351562,152.91246
2020-04-02,158.19000244140625,152.85062
2020-04-03,154.17999267578125,152.77574
2020-04-06,165.5500030517578,152.55786
2020-04-07,168.8300018310547,152.49945
2020-04-08,174.27999877929688,152.45023
2020-04-09,175.19000244140625,152.41043
2020-04-13,174.7899932861328,152.33601
2020-04-14,178.1699981689453,152.3405
2020-04-15,176.97000122070312,152.35503
2020-04-16,176.25,152.3798
2020-04-17,179.24000549316406,152.41519
2020-04-20,178.24000549316406,152.57208
2020-04-21,170.8000030517578,152.63896
2020-04-22,182.27999877929688,152.71269
2020-04-23,185.1300048828125,152.79298
2020-04-24,190.07000732421875,152.87958
2020-04-27,187.5,153.17186
2020-03-30,165.9499969482422,152.09048
2020-03-31,166.8000030517578,151.98817
2020-04-01,159.60000610351562,151.97388
2020-04-02,158.19000244140625,151.93999
2020-04-03,154.17999267578125,151.88145
2020-04-06,165.5500030517578,151.66669
2020-04-07,168.8300018310547,151.60368
2020-04-08,174.27999877929688,151.54932
2020-04-09,175.19000244140625,151.50426
2020-04-13,174.7899932861328,151.41075
2020-04-14,178.1699981689453,151.40956
2020-04-15,176.97000122070312,151.41844
2020-04-16,176.25,151.43759
2020-04-17,179.24000549316406,151.46725
2020-04-20,178.24000549316406,151.6153
