Date,Close,Predicted_close
2020-01-29,223.22999572753906,198.49084
2020-01-30,209.52999877929688,198.5283
2020-01-31,201.91000366210938,198.56558
2020-02-03,204.19000244140625,198.63985
2020-02-04,209.8300018310547,198.6551
2020-02-05,210.11000061035156,198.66745
2020-02-06,210.85000610351562,198.67763
2020-02-07,212.3300018310547,198.68614
2020-02-10,213.05999755859375,198.70532
2020-02-11,207.19000244140625,198.71024
2020-02-12,210.75999450683594,198.71461
2020-02-13,213.13999938964844,198.7185
2020-02-14,214.17999267578125,198.72198
2020-02-18,217.8000030517578,198.73195
2020-02-19,217.49000549316406,198.73355
2020-02-20,214.5800018310547,198.7348
2020-02-21,210.17999267578125,198.73572
2020-02-24,200.72000122070312,198.73651
2020-02-25,196.77000427246094,198.73618
2020-02-26,197.1999969482422,198.7355
2020-02-03,204.19000244140625,200.12303
2020-02-04,209.8300018310547,200.1614
2020-02-05,210.11000061035156,200.19737
2020-02-06,210.85000610351562,200.22638
2020-02-07,212.3300018310547,200.24907
2020-02-10,213.05999755859375,200.2925
2020-02-11,207.19000244140625,200.30196
2020-02-12,210.75999450683594,200.30992
2020-02-13,213.13999938964844,200.31674
2020-02-14,214.17999267578125,200.32268
2020-02-18,217.8000030517578,200.3403
2020-02-19,217.49000549316406,200.34357
2020-02-20,214.5800018310547,200.34645
2020-02-21,210.17999267578125,200.34895
2020-02-24,200.72000122070312,200.35442
2020-02-25,196.77000427246094,200.3556
2020-02-26,197.1999969482422,200.35646
2020-02-27,189.75,200.35701
2020-02-28,192.47000122070312,200.35724
2020-03-02,196.44000244140625,200.35623
2020-02-03,204.19000244140625,200.40523
2020-02-04,209.8300018310547,200.42288
2020-02-05,210.11000061035156,200.4611
2020-02-06,210.85000610351562,200.49663
2020-02-07,212.3300018310547,200.52519
2020-02-10,213.05999755859375,200.57895
2020-02-11,207.19000244140625,200.59024
2020-02-12,210.75999450683594,200.59953
2020-02-13,213.13999938964844,200.60738
2020-02-14,214.17999267578125,200.61409
2020-02-18,217.8000030517578,200.63368
2020-02-19,217.49000549316406,200.6373
2020-02-20,214.5800018310547,200.64052
2020-02-21,210.17999267578125,200.64334
2020-02-24,200.72000122070312,200.6498
2020-02-25,196.77000427246094,200.65126
2020-02-26,197.1999969482422,200.65242
2020-02-27,189.75,200.65326
2020-02-28,192.47000122070312,200.65381
2020-03-02,196.44000244140625,200.6537
2020-03-03,185.88999938964844,200.6531
2020-02-04,209.8300018310547,200.70526
2020-02-05,210.11000061035156,200.72388
2020-02-06,210.85000610351562,200.7618
2020-02-07,212.3300018310547,200.7968
2020-02-10,213.05999755859375,200.86401
2020-02-11,207.19000244140625,200.87769
2020-02-12,210.75999450683594,200.88876
2020-02-13,213.13999938964844,200.8979
2020-02-14,214.17999267578125,200.90562
2020-02-18,217.8000030517578,200.92752
2020-02-19,217.49000549316406,200.93152
2020-02-20,214.5800018310547,200.93509
2020-02-21,210.17999267578125,200.93826
2020-02-24,200.72000122070312,200.94565
2020-02-25,196.77000427246094,200.94743
2020-02-26,197.1999969482422,200.94888
2020-02-27,189.75,200.95006
2020-02-28,192.47000122070312,200.9509
2020-03-02,196.44000244140625,200.95168
2020-03-03,185.88999938964844,200.95135
2020-03-04,191.75999450683594,200.95079
2020-02-10,213.05999755859375,202.18018
2020-02-11,207.19000244140625,202.21558
2020-02-12,210.75999450683594,202.24759
2020-02-13,213.13999938964844,202.27312
2020-02-14,214.17999267578125,202.29297
2020-02-18,217.8000030517578,202.33937
2020-02-19,217.49000549316406,202.3464
2020-02-20,214.5800018310547,202.35243
2020-02-21,210.17999267578125,202.35771
2020-02-24,200.72000122070312,202.3702
2020-02-25,196.77000427246094,202.3735
2020-02-26,197.1999969482422,202.37645
2020-02-27,189.75,202.37909
2020-02-28,192.47000122070312,202.38136
2020-03-02,196.44000244140625,202.38644
2020-03-03,185.88999938964844,202.38756
2020-03-04,191.75999450683594,202.38838
2020-03-05,185.1699981689453,202.38893
2020-03-06,181.08999633789062,202.38924
2020-03-09,169.5,202.38855
2020-02-10,213.05999755859375,202.47566
2020-02-11,207.19000244140625,202.49652
2020-02-12,210.75999450683594,202.53127
2020-02-13,213.13999938964844,202.56264
2020-02-14,214.17999267578125,202.58763
2020-02-18,217.8000030517578,202.64438
2020-02-19,217.49000549316406,202.65256
2020-02-20,214.5800018310547,202.65947
2020-02-21,210.17999267578125,202.66539
2020-02-24,200.72000122070312,202.67918
2020-02-25,196.77000427246094,202.68282
2020-02-26,197.1999969482422,202.68607
2020-02-27,189.75,202.68896
2020-02-28,192.47000122070312,202.69153
2020-03-02,196.44000244140625,202.69742
2020-03-03,185.88999938964844,202.69879
2020-03-04,191.75999450683594,202.69989
2020-03-05,185.1699981689453,202.70071
2020-03-06,181.08999633789062,202.70126
2020-03-09,169.5,202.70137
2020-03-10,178.19000244140625,202.70091
2020-02-11,207.19000244140625,202.81436
2020-02-12,210.75999450683594,202.83508
2020-02-13,213.13999938964844,202.8692
2020-02-14,214.17999267578125,202.9
2020-02-18,217.8000030517578,202.9704
2020-02-19,217.49000549316406,202.98007
2020-02-20,214.5800018310547,202.98807
2020-02-21,210.17999267578125,202.99481
2020-02-24,200.72000122070312,203.01016
2020-02-25,196.77000427246094,203.01414
2020-02-26,197.1999969482422,203.0177
2020-02-27,189.75,203.02087
2020-02-28,192.47000122070312,203.02371
2020-03-02,196.44000244140625,203.03038
2020-03-03,185.88999938964844,203.03203
2020-03-04,191.75999450683594,203.03339
2020-03-05,185.1699981689453,203.03445
2020-03-06,181.08999633789062,203.03528
2020-03-09,169.5,203.03616
2020-03-10,178.19000244140625,203.03598
2020-03-11,170.24000549316406,203.03552
2020-02-18,217.8000030517578,205.05151
2020-02-19,217.49000549316406,205.07886
2020-02-20,214.5800018310547,205.10056
2020-02-21,210.17999267578125,205.11737
2020-02-24,200.72000122070312,205.14932
2020-02-25,196.77000427246094,205.15628
2020-02-26,197.1999969482422,205.16216
2020-02-27,189.75,205.16719
2020-02-28,192.47000122070312,205.17157
2020-03-02,196.44000244140625,205.18199
2020-03-03,185.88999938964844,205.18477
2020-03-04,191.75999450683594,205.18723
2020-03-05,185.1699981689453,205.18942
2020-03-06,181.08999633789062,205.19136
2020-03-09,169.5,205.19568
2020-03-10,178.19000244140625,205.19667
2020-03-11,170.24000549316406,205.1974
2020-03-12,154.47000122070312,205.1979
2020-03-13,170.27999877929688,205.1982
2020-03-16,146.00999450683594,205.19783
2020-02-18,217.8000030517578,205.47876
2020-02-19,217.49000549316406,205.50786
2020-02-20,214.5800018310547,205.53413
2020-02-21,210.17999267578125,205.555
2020-02-24,200.72000122070312,205.59387
2020-02-25,196.77000427246094,205.60199
2020-02-26,197.1999969482422,205.6087
2020-02-27,189.75,205.61436
2020-02-28,192.47000122070312,205.61923
2020-03-02,196.44000244140625,205.63057
2020-03-03,185.88999938964844,205.63354
2020-03-04,191.75999450683594,205.63622
2020-03-05,185.1699981689453,205.63861
2020-03-06,181.08999633789062,205.64075
2020-03-09,169.5,205.64566
2020-03-10,178.19000244140625,205.64682
2020-03-11,170.24000549316406,205.64777
2020-03-12,154.47000122070312,205.64848
2020-03-13,170.27999877929688,205.64897
2020-03-16,146.00999450683594,205.64925
2020-03-17,149.4199981689453,205.64893
2020-02-18,217.8000030517578,205.86263
2020-02-19,217.49000549316406,205.87805
2020-02-20,214.5800018310547,205.90602
2020-02-21,210.17999267578125,205.93134
2020-02-24,200.72000122070312,205.97935
2020-02-25,196.77000427246094,205.98906
2020-02-26,197.1999969482422,205.99693
2020-02-27,189.75,206.00342
2020-02-28,192.47000122070312,206.00893
2020-03-02,196.44000244140625,206.02138
2020-03-03,185.88999938964844,206.02463
2020-03-04,191.75999450683594,206.0275
2020-03-05,185.1699981689453,206.0301
2020-03-06,181.08999633789062,206.03244
2020-03-09,169.5,206.03792
2020-03-10,178.19000244140625,206.03928
2020-03-11,170.24000549316406,206.04042
2020-03-12,154.47000122070312,206.04135
2020-03-13,170.27999877929688,206.04204
2020-03-16,146.00999450683594,206.04292
2020-03-17,149.4199981689453,206.04283
2020-03-18,146.9600067138672,206.04254
2020-02-24,200.72000122070312,206.85309
2020-02-25,196.77000427246094,206.86353
2020-02-26,197.1999969482422,206.88556
2020-02-27,189.75,206.90656
2020-02-28,192.47000122070312,206.92374
2020-03-02,196.44000244140625,206.95688
2020-03-03,185.88999938964844,206.96399
2020-03-04,191.75999450683594,206.96991
2020-03-05,185.1699981689453,206.97491
2020-03-06,181.08999633789062,206.97925
2020-03-09,169.5,206.98944
2020-03-10,178.19000244140625,206.99214
2020-03-11,170.24000549316406,206.99458
2020-03-12,154.47000122070312,206.99675
2020-03-13,170.27999877929688,206.99872
2020-03-16,146.00999450683594,207.0033
2020-03-17,149.4199981689453,207.0044
2020-03-18,146.9600067138672,207.00531
2020-03-19,153.1300048828125,207.00604
2020-03-20,149.72999572753906,207.00656
2020-03-23,148.10000610351562,207.00703
2020-03-24,160.97999572753906,207.00684
2020-02-25,196.77000427246094,206.65276
2020-02-26,197.1999969482422,206.66283
2020-02-27,189.75,206.68484
2020-02-28,192.47000122070312,206.70602
2020-03-02,196.44000244140625,206.74835
2020-03-03,185.88999938964844,206.75722
2020-03-04,191.75999450683594,206.76447
2020-03-05,185.1699981689453,206.7705
2020-03-06,181.08999633789062,206.77563
2020-03-09,169.5,206.78743
2020-03-10,178.19000244140625,206.79053
2020-03-11,170.24000549316406,206.7933
2020-03-12,154.47000122070312,206.7958
2020-03-13,170.27999877929688,206.79805
2020-03-16,146.00999450683594,206.80342
2020-03-17,149.4199981689453,206.8048
2020-03-18,146.9600067138672,206.80594
2020-03-19,153.1300048828125,206.8069
2020-03-20,149.72999572753906,206.80763
2020-03-23,148.10000610351562,206.80875
2020-03-24,160.97999572753906,206.80875
2020-03-25,156.2100067138672,206.80855
2020-03-02,196.44000244140625,202.29323
2020-03-03,185.88999938964844,202.31165
2020-03-04,191.75999450683594,202.3447
2020-03-05,185.1699981689453,202.3759
2020-03-06,181.08999633789062,202.40141
2020-03-09,169.5,202.45045
2020-03-10,178.19000244140625,202.46103
2020-03-11,170.24000549316406,202.46988
2020-03-12,154.47000122070312,202.47745
2020-03-13,170.27999877929688,202.484
2020-03-16,146.00999450683594,202.49959
2020-03-17,149.4199981689453,202.50378
2020-03-18,146.9600067138672,202.50758
2020-03-19,153.1300048828125,202.51099
2020-03-20,149.72999572753906,202.51407
2020-03-23,148.10000610351562,202.52136
2020-03-24,160.97999572753906,202.5232
2020-03-25,156.2100067138672,202.5247
2020-03-26,163.33999633789062,202.52591
2020-03-27,156.7899932861328,202.52686
2020-03-30,165.9499969482422,202.52802
2020-03-31,166.8000030517578,202.52783
2020-03-03,185.88999938964844,201.34705
2020-03-04,191.75999450683594,201.36761
2020-03-05,185.1699981689453,201.40318
2020-03-06,181.08999633789062,201.43652
2020-03-09,169.5,201.50224
2020-03-10,178.19000244140625,201.51596
2020-03-11,170.24000549316406,201.52722
2020-03-12,154.47000122070312,201.53664
2020-03-13,170.27999877929688,201.54471
2020-03-16,146.00999450683594,201.5634
2020-03-17,149.4199981689453,201.56836
2020-03-18,146.9600067138672,201.57285
2020-03-19,153.1300048828125,201.57689
2020-03-20,149.72999572753906,201.58054
2020-03-23,148.10000610351562,201.58939
2020-03-24,160.97999572753906,201.59164
2020-03-25,156.2100067138672,201.59358
2020-03-26,163.33999633789062,201.59521
2020-03-27,156.7899932861328,201.59654
2020-03-30,165.9499969482422,201.59866
2020-03-31,166.8000030517578,201.5988
2020-04-01,159.60000610351562,201.59863
2020-03-09,169.5,195.06645
2020-03-10,178.19000244140625,195.11874
2020-03-11,170.24000549316406,195.16637
2020-03-12,154.47000122070312,195.20471
2020-03-13,170.27999877929688,195.23485
2020-03-16,146.00999450683594,195.29361
2020-03-17,149.4199981689453,195.30682
2020-03-18,146.9600067138672,195.31812
2020-03-19,153.1300048828125,195.32794
2020-03-20,149.72999572753906,195.33662
2020-03-23,148.10000610351562,195.35776
2020-03-24,160.97999572753906,195.36351
2020-03-25,156.2100067138672,195.36873
2020-03-26,163.33999633789062,195.37343
2020-03-27,156.7899932861328,195.37766
2020-03-30,165.9499969482422,195.38748
2020-03-31,166.8000030517578,195.3899
2020-04-01,159.60000610351562,195.39186
2020-04-02,158.19000244140625,195.39339
2020-04-03,154.17999267578125,195.39449
2020-04-06,165.5500030517578,195.39545
2020-03-09,169.5,193.70905
2020-03-10,178.19000244140625,193.74725
2020-03-11,170.24000549316406,193.80278
2020-03-12,154.47000122070312,193.85309
2020-03-13,170.27999877929688,193.89354
2020-03-16,146.00999450683594,193.97055
2020-03-17,149.4199981689453,193.98714
2020-03-18,146.9600067138672,194.00104
2020-03-19,153.1300048828125,194.01294
2020-03-20,149.72999572753906,194.02332
2020-03-23,148.10000610351562,194.04814
2020-03-24,160.97999572753906,194.05486
2020-03-25,156.2100067138672,194.06096
2020-03-26,163.33999633789062,194.06651
2020-03-27,156.7899932861328,194.07152
2020-03-30,165.9499969482422,194.08348
2020-03-31,166.8000030517578,194.0865
2020-04-01,159.60000610351562,194.08907
2020-04-02,158.19000244140625,194.09119
2020-04-03,154.17999267578125,194.09283
2020-04-06,165.5500030517578,194.09526
2020-04-07,168.8300018310547,194.09521
2020-03-10,178.19000244140625,191.98051
2020-03-11,170.24000549316406,192.02208
2020-03-12,154.47000122070312,192.0817
2020-03-13,170.27999877929688,192.13556
2020-03-16,146.00999450683594,192.23965
2020-03-17,149.4199981689453,192.26126
2020-03-18,146.9600067138672,192.27899
2020-03-19,153.1300048828125,192.29391
2020-03-20,149.72999572753906,192.30667
2020-03-23,148.10000610351562,192.3365
2020-03-24,160.97999572753906,192.34448
2020-03-25,156.2100067138672,192.35173
2020-03-26,163.33999633789062,192.35834
2020-03-27,156.7899932861328,192.3643
2020-03-30,165.9499969482422,192.37892
2020-03-31,166.8000030517578,192.38274
2020-04-01,159.60000610351562,192.38603
2020-04-02,158.19000244140625,192.38887
2020-04-03,154.17999267578125,192.39119
2020-04-06,165.5500030517578,192.39537
2020-04-07,168.8300018310547,192.39586
2020-04-08,174.27999877929688,192.3959
2020-03-16,146.00999450683594,183.2132
2020-03-17,149.4199981689453,183.30162
2020-03-18,146.9600067138672,183.3777
2020-03-19,153.1300048828125,183.43732
2020-03-20,149.72999572753906,183.48338
2020-03-23,148.10000610351562,183.57187
2020-03-24,160.97999572753906,183.59169
2020-03-25,156.2100067138672,183.6087
2020-03-26,163.33999633789062,183.62361
2020-03-27,156.7899932861328,183.63687
2020-03-30,165.9499969482422,183.66954
2020-03-31,166.8000030517578,183.6786
2020-04-01,159.60000610351562,183.6869
2020-04-02,158.19000244140625,183.69447
2020-04-03,154.17999267578125,183.70134
2020-04-06,165.5500030517578,183.71794
2020-04-07,168.8300018310547,183.7222
2020-04-08,174.27999877929688,183.72583
2020-04-09,175.19000244140625,183.72884
2020-04-13,174.7899932861328,183.73505
2020-03-16,146.00999450683594,181.60625
2020-03-17,149.4199981689453,181.68166
2020-03-18,146.9600067138672,181.77402
2020-03-19,153.1300048828125,181.85313
2020-03-20,149.72999572753906,181.915
2020-03-23,148.10000610351562,182.0299
2020-03-24,160.97999572753906,182.05438
2020-03-25,156.2100067138672,182.07494
2020-03-26,163.33999633789062,182.0926
2020-03-27,156.7899932861328,182.10808
2020-03-30,165.9499969482422,182.14563
2020-03-31,166.8000030517578,182.15596
2020-04-01,159.60000610351562,182.16545
2020-04-02,158.19000244140625,182.17413
2020-04-03,154.17999267578125,182.18207
2020-04-06,165.5500030517578,182.20166
2020-04-07,168.8300018310547,182.20682
2020-04-08,174.27999877929688,182.21135
2020-04-09,175.19000244140625,182.21523
2020-04-13,174.7899932861328,182.2246
2020-04-14,178.1699981689453,182.22542
2020-03-17,149.4199981689453,179.13728
2020-03-18,146.9600067138672,179.21942
2020-03-19,153.1300048828125,179.31932
2020-03-20,149.72999572753906,179.40463
2020-03-23,148.10000610351562,179.56259
2020-03-24,160.97999572753906,179.59462
2020-03-25,156.2100067138672,179.62086
2020-03-26,163.33999633789062,179.6429
2020-03-27,156.7899932861328,179.66183
2020-03-30,165.9499969482422,179.70657
2020-03-31,166.8000030517578,179.71872
2020-04-01,159.60000610351562,179.72986
2020-04-02,158.19000244140625,179.74007
2020-04-03,154.17999267578125,179.74944
2020-04-06,165.5500030517578,179.77287
2020-04-07,168.8300018310547,179.7792
2020-04-08,174.27999877929688,179.78485
2020-04-09,175.19000244140625,179.7898
2020-04-13,174.7899932861328,179.80289
2020-04-14,178.1699981689453,179.80457
2020-04-15,176.97000122070312,179.8056
2020-03-23,148.10000610351562,169.36673
2020-03-24,160.97999572753906,169.51352
2020-03-25,156.2100067138672,169.63199
2020-03-26,163.33999633789062,169.72134
2020-03-27,156.7899932861328,169.78848
2020-03-30,165.9499969482422,169.91293
2020-03-31,166.8000030517578,169.94011
2020-04-01,159.60000610351562,169.96333
2020-04-02,158.19000244140625,169.98363
2020-04-03,154.17999267578125,170.00168
2020-04-06,165.5500030517578,170.04646
2020-04-07,168.8300018310547,170.05902
2020-04-08,174.27999877929688,170.0706
2020-04-09,175.19000244140625,170.08122
2020-04-13,174.7899932861328,170.11505
2020-04-14,178.1699981689453,170.12144
2020-04-15,176.97000122070312,170.12703
2020-04-16,176.25,170.13182
2020-04-17,179.24000549316406,170.13585
2020-04-20,178.24000549316406,170.1434
2020-03-23,148.10000610351562,167.49951
2020-03-24,160.97999572753906,167.64105
2020-03-25,156.2100067138672,167.79285
2020-03-26,163.33999633789062,167.91501
2020-03-27,156.7899932861328,168.00699
2020-03-30,165.9499969482422,168.1702
2020-03-31,166.8000030517578,168.20367
2020-04-01,159.60000610351562,168.23152
2020-04-02,158.19000244140625,168.2553
2020-04-03,154.17999267578125,168.27608
2020-04-06,165.5500030517578,168.32649
2020-04-07,168.8300018310547,168.34047
2020-04-08,174.27999877929688,168.35333
2020-04-09,175.19000244140625,168.36519
2020-04-13,174.7899932861328,168.40346
2020-04-14,178.1699981689453,168.41086
2020-04-15,176.97000122070312,168.41742
2020-04-16,176.25,168.42319
2020-04-17,179.24000549316406,168.42815
2020-04-20,178.24000549316406,168.43831
2020-04-21,170.8000030517578,168.44017
2020-03-24,160.97999572753906,165.76291
2020-03-25,156.2100067138672,165.91214
2020-03-26,163.33999633789062,166.07063
2020-03-27,156.7899932861328,166.1975
2020-03-30,165.9499969482422,166.4181
2020-03-31,166.8000030517578,166.46065
2020-04-01,159.60000610351562,166.49495
2020-04-02,158.19000244140625,166.52345
2020-04-03,154.17999267578125,166.54776
2020-04-06,165.5500030517578,166.60489
2020-04-07,168.8300018310547,166.62042
2020-04-08,174.27999877929688,166.63469
2020-04-09,175.19000244140625,166.64783
2020-04-13,174.7899932861328,166.69055
2020-04-14,178.1699981689453,166.69896
2020-04-15,176.97000122070312,166.70651
2020-04-16,176.25,166.71324
2020-04-17,179.24000549316406,166.7191
2020-04-20,178.24000549316406,166.73189
2020-04-21,170.8000030517578,166.73457
2020-04-22,182.27999877929688,166.73645
2020-03-30,165.9499969482422,160.37729
2020-03-31,166.8000030517578,160.55476
2020-04-01,159.60000610351562,160.69325
2020-04-02,158.19000244140625,160.7953
2020-04-03,154.17999267578125,160.87059
2020-04-06,165.5500030517578,161.00635
2020-04-07,168.8300018310547,161.03531
2020-04-08,174.27999877929688,161.05986
2020-04-09,175.19000244140625,161.0812
2020-04-13,174.7899932861328,161.14684
2020-04-14,178.1699981689453,161.15988
2020-04-15,176.97000122070312,161.17188
2020-04-16,176.25,161.1829
2020-04-17,179.24000549316406,161.19298
2020-04-20,178.24000549316406,161.21779
2020-04-21,170.8000030517578,161.22432
2020-04-22,182.27999877929688,161.23001
2020-04-23,185.1300048828125,161.23488
2020-04-24,190.07000732421875,161.23892
2020-04-27,187.5,161.24625
2020-03-30,165.9499969482422,159.32408
2020-03-31,166.8000030517578,159.49771
2020-04-01,159.60000610351562,159.67473
2020-04-02,158.19000244140625,159.81287
2020-04-03,154.17999267578125,159.91464
2020-04-06,165.5500030517578,160.08984
2020-04-07,168.8300018310547,160.12474
2020-04-08,174.27999877929688,160.1535
2020-04-09,175.19000244140625,160.17787
2020-04-13,174.7899932861328,160.24992
2020-04-14,178.1699981689453,160.26393
2020-04-15,176.97000122070312,160.27682
2020-04-16,176.25,160.28865
2020-04-17,179.24000549316406,160.2995
